"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000140497","SCAMP2","secretory carrier membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:10564]",10230.4354718175,0.335103144032354,0.291573711534357,1.14929134821151,0.250435864423838,0.490746879364615
"ENSG00000186684","CYP27C1","cytochrome P450 family 27 subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:33480]",18.0696085515139,1.52316591036381,1.32601553366791,1.14867878368706,0.250688457448248,0.49119574213489
"ENSG00000184156","KCNQ3","potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]",41.39963011197,0.9870942308445,0.859359620628703,1.14863929739024,0.250704745853939,0.49119574213489
"ENSG00000137764","MAP2K5","mitogen-activated protein kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6845]",1574.06202831863,-0.283322093133238,0.246675057289913,-1.14856401067034,0.25073580426081,0.491217583333474
"ENSG00000163382","NAXE","NAD(P)HX epimerase [Source:HGNC Symbol;Acc:HGNC:18453]",6694.71663052346,-0.258432752728581,0.225015458057612,-1.14851110656768,0.250757630661469,0.491220639390573
"ENSG00000263179","HNRNPCP4","heterogeneous nuclear ribonucleoprotein C pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:48816]",6.45642942999652,-2.40207195498192,2.09157988454834,-1.14844858316307,0.250783427362862,0.491220639390573
"ENSG00000149179","C11orf49","chromosome 11 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:28720]",1981.80281251009,-0.26195471660063,0.228101002616995,-1.14841545453651,0.250797096743693,0.491220639390573
"ENSG00000103942","HOMER2","homer scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:17513]",154.880571755126,0.533355981194616,0.46447023850597,1.14831034795733,0.250840468777286,0.491266587695835
"ENSG00000112200","ZNF451","zinc finger protein 451 [Source:HGNC Symbol;Acc:HGNC:21091]",7088.63038214113,-0.302319533166014,0.263299357834367,-1.14819700151412,0.250887246842188,0.491296189408359
"ENSG00000212747","RTL8B","retrotransposon Gag like 8B [Source:HGNC Symbol;Acc:HGNC:33156]",2277.44559393425,-0.278064923553488,0.24219093756027,-1.14812274296717,0.250917896637461,0.491301224439904
"ENSG00000264204","AGAP7P","ArfGAP with GTPase domain, ankyrin repeat and PH domain 7, pseudogene [Source:HGNC Symbol;Acc:HGNC:23465]",680.007855583756,0.332796335631454,0.289905131274957,1.14794910379085,0.250989575425022,0.491402572439546
"ENSG00000160917","CPSF4","cleavage and polyadenylation specific factor 4 [Source:HGNC Symbol;Acc:HGNC:2327]",3178.91440719592,0.28951964062759,0.252241703943391,1.14778657177389,0.251056682090194,0.491494953487317
"ENSG00000280330","CTBP2P10","CTBP2 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:54512]",58.577976516259,-0.96952746660547,0.844740869734319,-1.14772174680077,0.251083450695558,0.491508356114427
"ENSG00000235781","LINC02569","long intergenic non-protein coding RNA 2569 [Source:HGNC Symbol;Acc:HGNC:39760]",24.0296346375421,1.25046484742037,1.09015598820937,1.14705130361602,0.251360418064517,0.492011494293058
"ENSG00000205702","CYP2D7","cytochrome P450 family 2 subfamily D member 7 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:2624]",127.808474960644,0.642330819489075,0.560155698387709,1.14670050012504,0.251505423712571,0.492256271988324
"ENSG00000198742","SMURF1","SMAD specific E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:16807]",2354.66469847018,-0.251674010811593,0.219560926654422,-1.14626046923055,0.251687394258459,0.492475890547067
"ENSG00000221926","TRIM16","tripartite motif containing 16 [Source:HGNC Symbol;Acc:HGNC:17241]",4792.12284192501,-0.274813675168357,0.239753116923691,-1.14623608941787,0.251697478979691,0.492475890547067
"ENSG00000204849","SPATA31A1","SPATA31 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:23394]",8.19885452996685,-2.36421634674886,2.06332939496021,-1.14582594156977,0.251867179087095,0.492729773630776
"ENSG00000198551","ZNF627","zinc finger protein 627 [Source:HGNC Symbol;Acc:HGNC:30570]",1570.19942660474,-0.267656681569185,0.233630955299008,-1.14563877559217,0.251944646171823,0.492842242761262
"ENSG00000168172","HOOK3","hook microtubule tethering protein 3 [Source:HGNC Symbol;Acc:HGNC:23576]",5009.77826356824,-0.283149734159645,0.247184373795533,-1.14550013745554,0.252002038530062,0.492891727543253
"ENSG00000171456","ASXL1","ASXL transcriptional regulator 1 [Source:HGNC Symbol;Acc:HGNC:18318]",7409.82111055786,-0.238928772522595,0.208706566212985,-1.14480716566803,0.252289046360298,0.493320366390973
"ENSG00000111269","CREBL2","cAMP responsive element binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:2350]",6131.97630137772,0.235093646461804,0.205383409746657,1.14465743241772,0.252351091241229,0.493395385572427
"ENSG00000231298","MANCR","mitotically associated long non coding RNA [Source:HGNC Symbol;Acc:HGNC:44678]",66.5345335971988,0.809192880092268,0.706954496114124,1.14461805468402,0.2523674099363,0.493395385572427
"ENSG00000239213","NCK1-DT","NCK1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:49645]",366.999030071577,0.395736584341874,0.345928911603579,1.14398239368721,0.252630938706903,0.493832334112828
"ENSG00000184056","VPS33B","VPS33B late endosome and lysosome associated [Source:HGNC Symbol;Acc:HGNC:12712]",1743.09091204679,0.297581638846397,0.260221242317758,1.14357166308129,0.252801319048877,0.494087090410746
"ENSG00000234031","RPS3AP44","RPS3A pseudogene 44 [Source:HGNC Symbol;Acc:HGNC:36761]",46.5167172791293,-0.913182020248754,0.79858849620923,-1.14349508486972,0.252833094275551,0.494110049815599
"ENSG00000117500","TMED5","transmembrane p24 trafficking protein 5 [Source:HGNC Symbol;Acc:HGNC:24251]",2490.99571076557,0.328518401694874,0.287336841805563,1.14332154425634,0.252905113206602,0.494148873482786
"ENSG00000179262","RAD23A","RAD23 homolog A, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9812]",4190.33422053029,-0.260353474086425,0.227729648267748,-1.14325682258254,0.252931976201993,0.494148873482786
"ENSG00000112983","BRD8","bromodomain containing 8 [Source:HGNC Symbol;Acc:HGNC:19874]",13128.3161093459,-0.224849459713429,0.196674953061776,-1.14325416741197,0.25293307828384,0.494148873482786
"ENSG00000251562","MALAT1","metastasis associated lung adenocarcinoma transcript 1 [Source:HGNC Symbol;Acc:HGNC:29665]",397196.641304599,0.332740152851296,0.291066083610481,1.14317734558378,0.25296496617453,0.494172038996898
"ENSG00000105997","HOXA3","homeobox A3 [Source:HGNC Symbol;Acc:HGNC:5104]",183.296411644867,0.533605690526484,0.466891775524388,1.14288946282501,0.25308448803369,0.494366381969847
"ENSG00000149557","FEZ1","fasciculation and elongation protein zeta 1 [Source:HGNC Symbol;Acc:HGNC:3659]",8805.03460341216,0.230978107931542,0.202112830369141,1.14281764057077,0.253114313001923,0.494368903601394
"ENSG00000176024","ZNF613","zinc finger protein 613 [Source:HGNC Symbol;Acc:HGNC:25827]",810.748667393432,-0.313208316199447,0.274073415546012,-1.14278984547067,0.253125855875028,0.494368903601394
"ENSG00000140365","COMMD4","COMM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26027]",3917.44348816438,-0.286348616122964,0.25063389127371,-1.14249758748808,0.253247248269878,0.494488552597242
"ENSG00000151876","FBXO4","F-box protein 4 [Source:HGNC Symbol;Acc:HGNC:13583]",1421.08484927748,0.273479010310714,0.239458251262553,1.14207386410276,0.25342331818465,0.494793184784228
"ENSG00000129680","MAP7D3","MAP7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25742]",6841.59609716101,-0.244146126049027,0.213861305595033,-1.14160963045527,0.253616319178482,0.495108463585462
"ENSG00000173567","ADGRF3","adhesion G protein-coupled receptor F3 [Source:HGNC Symbol;Acc:HGNC:18989]",41.9201260915257,0.976382296605309,0.855318166306866,1.14154280251193,0.253644110723123,0.495108463585462
"ENSG00000175356","SCUBE2","signal peptide, CUB domain and EGF like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30425]",500.840186858574,-0.441661550877311,0.386901318633291,-1.14153539832187,0.253647190012823,0.495108463585462
"ENSG00000121068","TBX2","T-box transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11597]",8617.62696283357,-0.2595708172541,0.227452018146584,-1.14121131731096,0.253781995862925,0.495260551865687
"ENSG00000225808","DNAJC19P5","DnaJ heat shock protein family (Hsp40) member C19 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:45068]",119.515223435585,0.686482858351198,0.601540227584572,1.14120856240605,0.253783142016376,0.495260551865687
"ENSG00000167720","SRR","serine racemase [Source:HGNC Symbol;Acc:HGNC:14398]",944.382121150961,-0.309911980986876,0.271592737097557,-1.14109082701852,0.253832128134894,0.495277794465041
"ENSG00000137275","RIPK1","receptor interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:10019]",10913.1135660651,-0.234047670437434,0.205127529827129,-1.14098614961472,0.253875686750129,0.495291059686778
"ENSG00000250786","SNHG18","small nucleolar RNA host gene 18 [Source:HGNC Symbol;Acc:HGNC:49007]",2297.7320058429,-0.252939187484603,0.221686321618099,-1.14097787196967,0.253879131485842,0.495291059686778
"ENSG00000221818","EBF2","EBF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:19090]",44.7579002151655,1.01325583791795,0.888096598039699,1.14092975939162,0.253899154142868,0.495291059686778
"ENSG00000251372","LINC00499","long intergenic non-protein coding RNA 499 [Source:HGNC Symbol;Acc:HGNC:43436]",18.3469281356316,-1.42035115106638,1.24506146909584,-1.14078797418559,0.253958166239436,0.495367008166755
"ENSG00000258011","HMGA1P3","high mobility group AT-hook 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:13323]",21.8292950447025,-1.29572708740428,1.13593305583886,-1.14067204994524,0.254006421895479,0.495421964944529
"ENSG00000100150","DEPDC5","DEP domain containing 5, GATOR1 subcomplex subunit [Source:HGNC Symbol;Acc:HGNC:18423]",1007.6483024955,-0.334345148011323,0.293192428498227,-1.14036078531729,0.254136023251011,0.495635559654205
"ENSG00000104388","RAB2A","RAB2A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9763]",10331.0697171441,0.251146931428775,0.220252682596945,1.14026729875688,0.254174957265511,0.495672308173063
"ENSG00000037749","MFAP3","microfibril associated protein 3 [Source:HGNC Symbol;Acc:HGNC:7034]",6217.66990327854,-0.330736344943617,0.290149517955635,-1.13988245534217,0.254335275342512,0.49594574596705
"ENSG00000129472","RAB2B","RAB2B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:20246]",402.914468167128,0.380816001271432,0.334261056151833,1.13927720343961,0.254587553504807,0.496367061531621
"ENSG00000160445","ZER1","zyg-11 related cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:30960]",7392.60186627812,0.25909059767658,0.227438565102917,1.13916739476148,0.254633342074312,0.496409259764153
"ENSG00000141499","WRAP53","WD repeat containing antisense to TP53 [Source:HGNC Symbol;Acc:HGNC:25522]",660.800896496922,-0.334507015908501,0.293709245116767,-1.13890529995239,0.254742654825755,0.496583125569391
"ENSG00000168397","ATG4B","autophagy related 4B cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:20790]",2125.38625842809,0.29990851333894,0.26334772558646,1.13883084682452,0.254773713190695,0.496604430601851
"ENSG00000104442","ARMC1","armadillo repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:17684]",2518.52812104769,-0.322874762551573,0.283553147400652,-1.13867458538685,0.254838906722624,0.496692263213293
"ENSG00000274349","ZNF658","zinc finger protein 658 [Source:HGNC Symbol;Acc:HGNC:25226]",504.700472076748,-0.472506702986535,0.415012653016215,-1.13853565560584,0.254896879089873,0.496736317303941
"ENSG00000100601","ALKBH1","alkB homolog 1, histone H2A dioxygenase [Source:HGNC Symbol;Acc:HGNC:17911]",2504.52014693519,0.252437776918855,0.221723736786371,1.13852391529048,0.254901778487613,0.496736317303941
"ENSG00000153253","SCN3A","sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]",245.563886378634,0.481593230901163,0.423067545361692,1.13833650484685,0.254979996352565,0.496849497671127
"ENSG00000225767","FAF1-AS1","FAF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40228]",9.40058534562527,-1.94160376442664,1.70588459500098,-1.13818002115525,0.255045319373057,0.49693753548039
"ENSG00000041515","MYO16","myosin XVI [Source:HGNC Symbol;Acc:HGNC:29822]",44.7077190461411,-1.00291501401239,0.881417510852394,-1.13784330543025,0.255185918448595,0.497172217803465
"ENSG00000104626","ERI1","exoribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:23994]",2817.62837047828,-0.288059707223256,0.253179240148517,-1.13776985448838,0.255216595794585,0.497192722271652
"ENSG00000187626","ZKSCAN4","zinc finger with KRAB and SCAN domains 4 [Source:HGNC Symbol;Acc:HGNC:13854]",2714.96527929643,-0.255845910737825,0.22494605682151,-1.1373656171303,0.255385474493281,0.497482435153867
"ENSG00000131470","PSMC3IP","PSMC3 interacting protein [Source:HGNC Symbol;Acc:HGNC:17928]",205.063904093113,-0.493863651571598,0.434245876852212,-1.13729036450857,0.25541692144052,0.497504410931555
"ENSG00000154237","LRRK1","leucine rich repeat kinase 1 [Source:HGNC Symbol;Acc:HGNC:18608]",2689.67289164466,-0.246525285426196,0.216787887767064,-1.13717278195488,0.255466062822668,0.497560845969687
"ENSG00000177692","DNAJC28","DnaJ heat shock protein family (Hsp40) member C28 [Source:HGNC Symbol;Acc:HGNC:1297]",81.8801439982678,0.735689765157471,0.647147906715025,1.13681858122959,0.255614133962373,0.497809938347466
"ENSG00000170920","OR7G3","olfactory receptor family 7 subfamily G member 3 [Source:HGNC Symbol;Acc:HGNC:8467]",9.18292730342609,-2.24254470743818,1.97332131769568,-1.13643160256175,0.255775975860149,0.498046495694218
"ENSG00000254635","WAC-AS1","WAC antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27347]",1322.88257114343,-0.278318403300813,0.244959792393826,-1.13617994439412,0.255881262331292,0.498172871131258
"ENSG00000224599","BMS1P12","BMS1 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:49157]",54.2803717923025,-0.885050580772095,0.779078077884634,-1.13602295571607,0.255946957085896,0.498261451768812
"ENSG00000234345","ELF2P1","ELF2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33539]",19.3641450131804,1.43064538420168,1.25941698246186,1.13595846659548,0.255973947121226,0.498272704202465
"ENSG00000189067","LITAF","lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]",24836.832824327,0.225504883788462,0.19852308816286,1.13591263301056,0.255993130629737,0.498272704202465
"ENSG00000223459","TCAF1P1","TRPM8 channel associated factor 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33604]",4801.1417060749,0.260849499514686,0.229711663738982,1.13555182731638,0.256144179642168,0.498527378980114
"ENSG00000144118","RALB","RAS like proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:9840]",5551.58244293286,-0.234816908845888,0.206845185714915,-1.13523023528101,0.256278864279102,0.498750166492839
"ENSG00000160570","DEDD2","death effector domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24450]",2906.29591942411,0.293766628469772,0.258808377426846,1.13507387740108,0.256344365647507,0.498787388583522
"ENSG00000171505","OR1N1","olfactory receptor family 1 subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:8221]",9.02252015719389,-2.0122451048611,1.7728040335038,-1.13506347392727,0.256348724278293,0.498787388583522
"ENSG00000160062","ZBTB8A","zinc finger and BTB domain containing 8A [Source:HGNC Symbol;Acc:HGNC:24172]",159.052025258784,0.529179644614739,0.466221224145822,1.13503979915171,0.256358643234529,0.498787388583522
"ENSG00000108774","RAB5C","RAB5C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9785]",8661.12207334299,0.248952469137635,0.219366132595551,1.13487194304798,0.256428977093617,0.498884890298605
"ENSG00000170619","COMMD5","COMM domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17902]",2706.39517019851,0.277797022437788,0.244824523522521,1.13467808878319,0.256510221188793,0.499003600926409
"ENSG00000221866","PLXNA4","plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]",122.446816981079,-0.608759715961675,0.536580402394015,-1.13451723776274,0.25657764723036,0.499023667839592
"ENSG00000231367","LINC02613","long intergenic non-protein coding RNA 2613 [Source:HGNC Symbol;Acc:HGNC:54068]",26.4383776073982,-1.31990291899624,1.1634136390571,-1.13450872044613,0.256581217889231,0.499023667839592
"ENSG00000091542","ALKBH5","alkB homolog 5, RNA demethylase [Source:HGNC Symbol;Acc:HGNC:25996]",6705.94279668216,0.242545446703458,0.213803476177778,1.13443172692749,0.256613496943587,0.499047105714586
"ENSG00000124784","RIOK1","RIO kinase 1 [Source:HGNC Symbol;Acc:HGNC:18656]",5830.43891613322,-0.23749431307345,0.20936490644434,-1.13435588182773,0.256645297287197,0.499069608999168
"ENSG00000164185","ZNF474","zinc finger protein 474 [Source:HGNC Symbol;Acc:HGNC:23245]",26.9525352245412,-1.34518351419151,1.1864311415281,-1.13380664676329,0.256875662288267,0.49943884185624
"ENSG00000026950","BTN3A1","butyrophilin subfamily 3 member A1 [Source:HGNC Symbol;Acc:HGNC:1138]",5057.45897566378,-0.232116901001944,0.204756955881156,-1.13362156612969,0.256953322759917,0.499521476768333
"ENSG00000131969","ABHD12B","abhydrolase domain containing 12B [Source:HGNC Symbol;Acc:HGNC:19837]",68.0735716871975,-0.82682885828113,0.729408603700451,-1.13356060524436,0.256978905725089,0.499521476768333
"ENSG00000007168","PAFAH1B1","platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]",23556.1254861643,-0.228946257524586,0.202007896835897,-1.13335300802905,0.257066039642792,0.4996121210042
"ENSG00000180098","TRNAU1AP","tRNA selenocysteine 1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30813]",3475.72063513938,0.241840059330758,0.213435680770906,1.13308167808334,0.257179954746549,0.499735073062753
"ENSG00000109787","KLF3","Kruppel like factor 3 [Source:HGNC Symbol;Acc:HGNC:16516]",4534.46463370785,-0.289976153687451,0.255945289892115,-1.13296147707848,0.257230431105236,0.499735073062753
"ENSG00000109920","FNBP4","formin binding protein 4 [Source:HGNC Symbol;Acc:HGNC:19752]",8301.59093282634,-0.247481305031358,0.218437597936856,-1.13296111735718,0.257230582174371,0.499735073062753
"ENSG00000110046","ATG2A","autophagy related 2A [Source:HGNC Symbol;Acc:HGNC:29028]",720.074131475103,-0.359112538277685,0.317000645282938,-1.13284481789354,0.257279426710784,0.499790609163918
"ENSG00000183798","EMILIN3","elastin microfibril interfacer 3 [Source:HGNC Symbol;Acc:HGNC:16123]",29.57371970514,-1.37063060318446,1.21000877372915,-1.13274435106803,0.257321626888855,0.49983323021612
"ENSG00000110717","NDUFS8","NADH:ubiquinone oxidoreductase core subunit S8 [Source:HGNC Symbol;Acc:HGNC:7715]",5965.4738715888,-0.312523146280302,0.276006708666306,-1.13230271753338,0.257507188006478,0.500154293442593
"ENSG00000165195","PIGA","phosphatidylinositol glycan anchor biosynthesis class A [Source:HGNC Symbol;Acc:HGNC:8957]",141.48991674188,-0.694322154808548,0.613388935353897,-1.1319443745883,0.257657821134101,0.500335944143826
"ENSG00000173156","RHOD","ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]",1253.00060392278,-0.315646169433867,0.278894624228695,-1.13177573897959,0.257728729986208,0.500427002793149
"ENSG00000196159","FAT4","FAT atypical cadherin 4 [Source:HGNC Symbol;Acc:HGNC:23109]",13231.2359621531,-0.238039787902203,0.210341569972339,-1.13168209181621,0.257768113118781,0.500449521606106
"ENSG00000248668","OXCT1-AS1","OXCT1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40423]",26.6034693986355,1.1808916828454,1.0435445084509,1.13161601952023,0.257795902205816,0.500449521606106
