"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0009617",5.91625104546702e-06,0.000733615129637911,0.610526878385931,0.537054241693008,2.06619378702028,78,"OAS2;CCL2;BMP2;ISG15;C3;HERC6;FER1L6;ADAMTS9;TMEM229B;CD14;USP18;CD36;PLAAT3;IFI44;PRLR;FABP4;RGS1;TLR4;SERPINE1;CHD7;CXCL10;CAV1;NAALADL2;CYP2E1;RELA;FCGR1A;DHX58;CUBN","GO:0009617","response to bacterium",0.000733615129637911,78
"GO:0030261",6.6562084811876e-06,0.000787853040227841,0.610526878385931,-0.768851422844776,-2.21487816556465,22,"TOP2A;H1-5;H1-4;H1-3;NCAPG;NCAPH;H1-1;CDK1;HMGA2;SMC4;NCAPG2;NCAPD2","GO:0030261","chromosome condensation",0.000787853040227841,22
"GO:0006310",8.57261729025407e-06,0.000970569366253113,0.593325476396405,-0.506130705460328,-1.93974087962738,99,"HMGB2;EXO1;SPIDR;SETX;BLM;SMC6;BRCA2;RAD51D;DCLRE1C;RAD51AP1;GEN1;APEX1;HMGB1;C14orf39;ACTL6A;RAD21;PAGR1;LIG3;IHO1;HMGB3;PRKDC;PAXIP1;PALB2;SMC5;PIF1;ASTE1;XRCC5;SFPQ;EME1;LIG1;ACTR5;THAP9;RAD50;NSMCE2;FEN1;ACTR8;ERCC5;MORF4L1;RECQL;INO80;RAD54L;MRE11;KIN","GO:0006310","DNA recombination",0.000970569366253113,99
"GO:0000398",1.03556755150132e-05,0.00112359079337893,0.593325476396405,-0.434152785157501,-1.81526252753783,174,"NOVA1;HNRNPF;HNRNPA1;HNRNPR;CWF19L2;PRPF38A;PAXBP1;LSM8;CRNKL1;HNRNPU;DHX15;ZCCHC8;DDX39A;SNRNP40;SF3B1;PPIL3;HNRNPA3;DHX40;PLRG1;DDX46;SYNCRIP;RBMX;SNRPE;CWC22;PPWD1;SYF2;CWF19L1;PNN;CDC40;LSM6;SRSF1;YTHDC1;HNRNPH1;RBMX2;SNRPB2;GCFC2;ZCRB1;SNRNP200;FRA10AC1;SNRPD1;TRA2B;SART3;U2AF1;HNRNPA2B1;PABPC1;NCBP2;CWC27;RBM6;SLU7;DBR1;BUD13;AQR;CDC5L;MFAP1;BCAS2;HNRNPH3;SF3B6;BUD31;SF3B3;FRG1;RBM41;MTREX;SF3A3;TXNL4B;DDX5;METTL14;LSM5;GPATCH8;SNRPF;LSM3;MAGOHB;RNPC3;DHX35;HNRNPK;SRSF10;WBP4;ISY1;DHX8","GO:0000398","mRNA splicing, via spliceosome",0.00112359079337893,174
"GO:0001822",1.51700530458079e-05,0.00158011272525135,0.593325476396405,-0.477791657878888,-1.87654693215678,116,"ADAMTS6;SOX11;SERPINF1;KCNJ8;CENPF;BCL2;MME;HELLS;AMER1;SIX1;PCSK9;TGFBR1;SULF1;CC2D2A;CDKN1C;PKD2;DCHS1;LRP4;BCL2L11;DYNC2H1;CNTRL;SMAD4;NPHP3;ACVR2B;APAF1;TBC1D32;AGTR1;GFRA1;ZBTB14;ASS1;FOXC2","GO:0001822","kidney development",0.00158011272525135,116
"GO:0006811",1.70061299501173e-05,0.00170322932269637,0.575610261071129,0.323021248974815,1.54198749728345,458,"SLCO2B1;KCNJ15;KCND3;P2RX5;SLC12A8;KCNQ3;SLC1A1;KCNQ5;TRPA1;KCNJ6;NALCN;SLC6A17;MCOLN2;TRPV2;CHRNA1;SLC9A7;ATP6V0D2;SLC12A7;SLC38A4;ITPR1;BEST3;TMEM63B;GRIK2;SLC4A4;ATP6V0A1;KCNF1;MT-ATP8;KCNN2;KCNK12;ATP6AP1;MT-ATP6;SLC41A1;ATP1B3;TMEM175;PACC1;TMEM63A;ATP6V0B;TPCN1;SLC4A10;SLC9A1;TMEM38A;CATSPER1;FXYD5;TMC1;CACNA2D1;ATP6V1A;PIEZO2;SLC8A3;MCOLN1;SLC25A22;SLC12A4;CNNM2;KCNAB2;RNASEK;CACNA1G;GLRB;SLC15A3;KCND1;ATP6V0D1;SLC4A11;SLC26A7;TRPM4;SARAF;ORAI1;CLIC1;KCNH2;HCN4;SCN5A;SLC6A8;TMEM94;SLC26A11;CACNA1H;ATP6V1F;SLC22A4;WNK1;P2RX6;STIM1;STEAP3;GABRR2;SLC9A5;SLC25A28;SLC41A3;CLDN16;KCNE5;ATP2C2;KCNMB2;TMEM109;SLC39A7;SLC23A2;ATP5MC1;ATP5MF;ATP6V1D;SLC25A18;ATP5MC3;SLC22A1;TSPO;ATP2B4;ANO1;TMCO1;ATP6V0E1;ATP2A2;CLDN4;CHRNB1;ABCB8;TOMM40;TCIRG1;PKD1L3;STING1;SLC1A2","GO:0006811","monoatomic ion transport",0.00170322932269637,458
"GO:0042274",1.93670209661775e-05,0.00186784157762689,0.575610261071129,-0.540488751331606,-1.99218549239858,74,"FBL;RPS6;RPS23;RPS3A;RPS8;RPS4X;RPS25;RPS13;NPM1;RPS15A;RPS27A;HEATR1;RPS12;UTP20;RPS27;RPS14;RPS9;UTP15;LTV1;RPS11;RPS5;NOP58;NGDN;RIOK1;RPS7;UTP18;METTL17;MPHOSPH10;KRR1;AK6;RPS16;RPS19;BMS1;DIMT1;RRP36;RPS17;RPS24","GO:0042274","ribosomal small subunit biogenesis",0.00186784157762689,74
"GO:0055085",2.28364075811803e-05,0.00212378590504977,0.575610261071129,0.335863270411142,1.56852911899662,387,"SLCO2B1;KCND3;SLC12A8;ABCA3;KCNQ3;KCNQ5;TRPA1;ABCB1;NALCN;SLC14A1;TRPV2;SLC9A7;TAP1;SLC12A7;ITPR1;SLC16A6;TAP2;SLC44A3;SLC4A4;KCNF1;SLC16A14;SLC2A1;ATP13A1;ANKH;UCP2;ABCC5;TPCN1;SLC4A10;ABCA8;SLC9A1;ABCA2;SLC46A1;TMEM184B;SLC2A12;GPR155;ABCC2;BCL2L1;CATSPER1;ABCC3;SLC16A3;SLC2A11;SLC8A3;SLC25A22;SLC25A4;SLC12A4;SLC35B2;SLC43A2;ABCA7;CACNA1G;SLC15A3;KCND1;SLC4A11;SLC26A7;TRPM4;LRP6;KCNH2;ABCG2;ABCA1;HCN4;SCN5A;SLC2A8;SLC26A11;CACNA1H;SLC26A2;SLC22A4;CYB561A3;SLC25A42;SLC9A5;GJA1;ABCA6;SLC18B1;SLC2A13;ABCB4;SLC45A2;SLC39A7;SLC23A2;SLC10A3;SLC7A11;SLC35F6;SLC47A1;SLC25A18;SLC22A1;SLC22A14;SLC45A3;ATP6V0E1;GSDMB;ABCB8;TOMM40;SLC25A45;CYB561D2;ABCD2;SLC39A13;SLC35E1;SLC9A6;SLC25A29;ABCD1;TRPC7;KCNC4;SLC45A1;SLC35F1;SLC15A5;SLC18A2;HCN2;KCNU1;ABCA4;SLC25A30;CACNA1A;AQP10;KCNS3;CATSPER2;SLC45A4;SLC4A2;ABCA10;SLC12A9","GO:0055085","transmembrane transport",0.00212378590504977,387
"GO:0009615",2.40712880300491e-05,0.00216143565621544,0.575610261071129,0.490641819658253,1.92729907343595,97,"OAS2;OAS1;MX2;ISG15;FOSL1;RSAD2;IL12A;MX1;IFI44;IFITM1;IFITM3;OAS3;IFIT3;BST2;TLR3;EXT1;SMPD1;CCL5;OASL;IFIH1;BCL2L1;DDX60;IVNS1ABP;AUP1;IFIT1;AP1S1;IRF7;HYAL3;MST1R;DHX58;EPG5;ODC1;HSPB1","GO:0009615","response to virus",0.00216143565621544,97
"GO:0000724",2.95142732300278e-05,0.00256183891636642,0.575610261071129,-0.46659538802683,-1.83257310905624,116,"HELLS;REV3L;SPIDR;DMC1;BLM;SMC6;NUCKS1;RNF169;SLF2;BRCA2;RAD51D;RAD51AP1;GEN1;WDR48;ASF1A;PARP1;TOPBP1;MCM9;LIG3;MBTD1;RBBP8;SFR1;PRKDC;INIP;UHRF1;MMS22L;PALB2;SMC5;ASTE1;UFL1;RMI1;SFPQ;RNF138;ZFYVE26;CHD4;PLK1;RAD50;DYRK1A;SEM1;NSMCE2;FEN1;RFWD3;ERCC5;MORF4L1;RECQL;GFI1;ATM;INO80;RAD54L;MRE11;NABP2;EPC1;FAN1","GO:0000724","double-strand break repair via homologous recombination",0.00256183891636642,116
"GO:0002250",3.29823124414119e-05,0.0027705142450786,0.557332238758646,0.451223138270394,1.83757306654515,126,"TNFSF18;MCOLN2;TAP1;TAP2;IGHA1;HLA-C;IGHM;HLA-B;LYN;CTSH;TEC;TXK;DBNL;HLA-DOB;ANXA1;ADGRE1;ERAP2;TNFRSF21;MCOLN1;NFKBIZ;LAT2;IGHA2;TREM1;NLRP10;TRPM4;ORAI1;PTK2B;PDCD1LG2;UNC93B1;JCHAIN;RAP1GAP;TFE3;HLA-E;CD4;NOD2;OTUB1;AKIRIN2;CD81;HLA-A;ALCAM;PRKCB;THEMIS;PRKD2;TNFRSF17;MICA;PRDM1;CTSS;IGLV1-50;SIPA1;CSK;JAM3;HLA-DPA1;PRR7","GO:0002250","adaptive immune response",0.0027705142450786,126
"GO:0070098",3.76863175206547e-05,0.00306672408824327,0.557332238758646,0.679429876810282,2.14862604701878,30,"ACKR3;ACKR4;CCL2;GNAI1;CCL5;CCR1;CXCL11;CCL13;CCRL2;XCR1;CXCL10;PTK2B;ACKR2;CMKLR1","GO:0070098","chemokine-mediated signaling pathway",0.00306672408824327,30
"GO:0007155",3.89179237728727e-05,0.00307097798498669,0.557332238758646,0.319447700354438,1.53486755975744,480,"ACKR3;DSG2;ITGA8;LAMA3;CCL2;MCAM;ITGB3;LAMC2;EDIL3;VCAM1;IGFBP7;CDH6;HAPLN1;ENG;CCN2;ADGRL3;ITGB5;TNXB;CLDN1;ADAM12;CHL1;RGMB;ITGBL1;CD36;PCDH9;LGALS3BP;ITGA3;AMIGO1;ADGRE5;ADGRG1;PXN;DPP4;TNC;PODXL;SSX2IP;PTPRK;CD177;SPON1;CCN4;CCN1;EXT1;ITGA2;SRPX2;PVR;B4GALT1;CD9;LYVE1;PCDHGA4;SELPLG;JCAD;CASK;APLP1;CD44;PCDHB16;CCR1;NEO1;NPTN;FAT1;NLGN2;CD22;PXDN;ADGRE1;PIP5K1C;CADM1;ADGRE2;JUP;ADAM15;ZYX;HAPLN3;RELN;CLSTN1;CDH20;NECTIN2;EPHA2;EGFL7;LRP12;LAMB1;TNFRSF12A;PCDHB13;CCN3;AOC3;KLC1;INPPL1;CDH10;CDH26;THY1;LAMA5;PCDH1;SEMA4D;PCDHA7;ADAM32;LPXN;SIGLEC9;CD226;CLDN16;RND3;LRFN3;LAMB4;CD4;TMEM8B;CD72;PCDHB8;CD151;TM9SF4;PCDHGB4;ITGAE;SLC23A2;DGCR2;COL5A1;NID2;SCARF2;MMP24;COL7A1;ESAM;NECTIN4;BCAN;CIB1;PERP;CLSTN2;AMIGO2;ATP2A2;NFASC;CLDN4;ENTPD1;SIRPA;FERMT3;CNTN3;TOR1A;CDHR4;ALCAM;CD47;CD34;MFGE8;SORBS3;GP1BA","GO:0007155","cell adhesion",0.00307097798498669,480
"GO:0042776",4.49930096082416e-05,0.0034459352064665,0.557332238758646,0.543491464540001,2.00971358421949,64,"MT-ND1;MT-ND3;MT-ATP8;MT-ND4;MT-ATP6;MT-ND5;MT-ND2;MT-ND4L;NDUFA3;NDUFC2;NDUFC1;ATP5MF;NDUFB2;NDUFS8;SDHA;NDUFA2;NDUFS6;NDUFB7;NDUFB10;NDUFA11;NDUFV2;NDUFS7;ATP5ME;NDUFB1;ATP5F1D;NDUFV3;ATP5MG;MT-ND6;NDUFS5;NDUFS3;NDUFB4;NDUFA1;SDHB;NDUFB3;NDUFV1;NDUFA8","GO:0042776","proton motive force-driven mitochondrial ATP synthesis",0.0034459352064665,64
"GO:0007596",5.04622724771413e-05,0.00375439307229931,0.557332238758646,0.511348010373765,1.96364708024972,76,"SERPINE2;ITGB3;F3;PLAT;TFPI2;PLAU;CD36;SERPIND1;ENPP4;SCUBE1;ITGA2;PTPRJ;ANGPTL4;PROCR;VKORC1;THBD;CD59;CYP4F11","GO:0007596","blood coagulation",0.00375439307229931,76
"GO:0048701",5.36337945258232e-05,0.00387951113736788,0.557332238758646,-0.720407916287539,-2.10747842989968,23,"PRRX1;TWIST1;SIX1;WDR19;SIX4;TGFBR1;SMAD2;MMP14;FOXC2;RUNX2;NIPBL","GO:0048701","embryonic cranial skeleton morphogenesis",0.00387951113736788,23
"GO:0006694",7.15332364665996e-05,0.00503439318267636,0.538434096309916,-0.572623973511161,-1.99838628864427,52,"HMGCS1;PBX1;HMGCR;CYB5R2;MVD;ERG28;LSS;FDPS;HSD17B7;HSD17B11;EBP;FDFT1;DHCR24;LBR;MVK;SC5D;TM7SF2;DHCR7;NSDHL;HSD17B12;IDI1;MSMO1","GO:0006694","steroid biosynthetic process",0.00503439318267636,52
"GO:0060337",8.13633852410795e-05,0.00557553303073082,0.538434096309916,0.591885840867783,2.02729179277527,43,"OAS2;OAS1;IFI27;IFITM1;IFITM3;OAS3;OASL;IFIH1;GPR108;STAT1","GO:0060337","type I interferon-mediated signaling pathway",0.00557553303073082,43
"GO:0050766",8.64814578925549e-05,0.00577430041928751,0.538434096309916,0.611036115153781,2.02213515237389,38,"C3;CAMK1D;IL15RA;CYBA;PRKACA;PTPRJ;PTX3;ABCA7;IL15;RAP1GAP;FCGR1A;FCGR2A;BCR;LMAN2;SIRPA;SIRPB1;CD47;TREM2;SOD1;FCGR2C;PTPRC","GO:0050766","positive regulation of phagocytosis",0.00577430041928751,38
"GO:0051310",0.000108001453119551,0.0070308945980828,0.538434096309916,-0.76780079480571,-2.00642877808455,15,"CENPF;NDC80;KIF2C;SKA3;SKA1;FAM83D;CENPE;GEM","GO:0051310","metaphase chromosome alignment",0.0070308945980828,15
"GO:0007094",0.000111644258924913,0.00709077195708474,0.538434096309916,-0.660671807937339,-2.03151057155581,30,"CENPF;BUB1B;BUB1;TTK;NDC80;SPC25;NUF2;BIRC5;ZWILCH;CDC20;TPR;PLK1;BUB3;MAD2L1;ZWINT;SPC24;ATM;ZW10","GO:0007094","mitotic spindle assembly checkpoint signaling",0.00709077195708474,30
"GO:0022408",0.000120305416133171,0.00745893580025661,0.538434096309916,0.789992619631675,2.03536997264426,14,"BMP2;JAG1;B4GALNT2;PODXL","GO:0022408","negative regulation of cell-cell adhesion",0.00745893580025661,14
"GO:0030574",0.000134077207701944,0.00793493292854235,0.518848077743792,0.637020144707451,2.01784923684174,32,"MMP3;MMP1;MMP10;MMP12;MMP28;ADAM15;MMP15;FURIN;CTSB","GO:0030574","collagen catabolic process",0.00793493292854235,32
"GO:0032728",0.000133785735511288,0.00793493292854235,0.518848077743792,0.615138827488841,2.01032556290725,36,"OAS2;OAS1;ARRDC4;ISG15;OAS3;TLR3;IRF1;ZBTB20;IFIH1;TLR4;TICAM1;IRF7","GO:0032728","positive regulation of interferon-beta production",0.00793493292854235,36
"GO:0006805",0.000138959218729023,0.00804110679045278,0.518848077743792,0.499436915395023,1.89091710109619,70,"SLCO2B1;CYP2S1;ABCB1;AKR1C1;CYP26B1;AOX1;NCEH1;AOC2;CYP46A1;ABCC5;EPHX1;ABCC2;CYP2C8;ABCC3;ALDH3A1;SLC29A1;NQO1;VKORC1;GUK1;CYP2E1;CYP3A5;CBR1;SMOX;SLC29A3;CYP1A1;POR;SLC22A1","GO:0006805","xenobiotic metabolic process",0.00804110679045278,70
"GO:0051315",0.000154790976324997,0.00876251526848463,0.518848077743792,-0.732813075119307,-2.00531322983384,19,"NDC80;KIF2C;SKA3;SIRT1;SKA1;CENPE;NUF2;SEH1L","GO:0051315","attachment of mitotic spindle microtubules to kinetochore",0.00876251526848463,19
"GO:0001580",0.000183849651332373,0.00940338468926167,0.518848077743792,0.737007339588693,2.03817738499191,18,"CST1;CST4;CST2;RTP4","GO:0001580","detection of chemical stimulus involved in sensory perception of bitter taste",0.00940338468926167,18
"GO:0006417",0.000186227692003031,0.00940338468926167,0.518848077743792,-0.407801987778048,-1.67880595243323,156,"NIBAN1;SHMT1;FOXO3;RBM3;BZW2;EIF4EBP1;SHMT2;METTL18;RPL10;CNOT6L;QKI;FXR1;RACK1;RPL13A;RPS3;CNOT6;DHX36;IGF2BP2;AGO4;EPRS1;EIF4E3;SYNCRIP;HBS1L;EIF2A;ELP2;METAP1;PTCD3;ACO1;CPEB1;PAIP1;LSM14A;CNOT1;RGS2;IREB2;HABP4;CNOT2;PUM3;MRPS27;DHX9;NGDN;RPL38;EIF4G2;CNOT9;PIWIL4;NCBP2;RPS6KB1;AGO2;CYFIP1;FMR1;EIF2S1;RBM4B;CNOT10;EIF2AK3;IMPACT;KBTBD8;ABCE1;TNRC6A;CNOT7;PUM1","GO:0006417","regulation of translation",0.00940338468926167,156
"GO:0007186",0.000182260924615635,0.00940338468926167,0.518848077743792,0.320811127086812,1.48980357307523,367,"ACKR3;ACKR4;CCL2;C3;GABBR2;AKR1C2;AREG;ADGRL3;PLCB4;GPR65;ATRNL1;SSTR1;LPAR3;GPR68;GNAI1;GPR63;GNG11;ADGRE5;ADGRG1;EDN1;APOE;LTB4R;RPH3AL;SUCNR1;CCL5;ADRB2;RGS19;ECE1;CCR1;C5AR1;OR51M1;RGS1;RGS11;OR1L8;OR8D1;ADGRE1;CCRL2;ADGRE2;CALM2;RGS18;GNA11;OR1J4;XCR1;PTGER4;GPR3;GLP2R;RASD1;GIPC1;CXCL10;ZNF219;TACR2;FZD4;AKR1C3;ABCA1;CXCL1;HTR7;LPAR2;ACKR2;ADORA2B;GNAI2;CMKLR1;CAV2;RGS9;PREX1;HTR1D;RXFP1;ADGRG4;ADRA2C;GPR135;PLCB3;PLCB1;IGF2R;ADGRB2;FZD8;OR5B12;GNG4;BDKRB1;ENTPD1;GPR158;FPR3;GNB1;GNB2;ADGRL1;GRK2;OR2B6;LGR4;GNAZ;LTB4R2;ADGRF3;OR1Q1;TACR1;RRH;TAS2R42;MRGPRX3;PTH1R;OR5B2;OR1F1;OR51B5;CELSR1;GRK5;OR51B4;TAPT1;NTSR1;RGS13;DGKQ;GPR34;TPRA1;PLCB2;OR5B21;CXCR6;RIC8A;TRHR;GPR78;OR2K2;NPY4R;OR1N2;P2RY2;OPRL1;OR10A6;TAS2R3;ADGRL4;PDE4A;AGT;SORT1;RGS6;CX3CL1;GRM5","GO:0007186","G protein-coupled receptor signaling pathway",0.00940338468926167,367
"GO:0030198",0.000183852656487974,0.00940338468926167,0.518848077743792,0.440635794052757,1.7619385695449,115,"MMP3;MMP1;ADAMTS19;ITGA8;MMP10;CSGALNACT1;ADAMTS5;TNFRSF11B;ADAMTS9;TNXB;TGFB2;MMP12;CCN1;ITGA2;COL27A1;B4GALT1;MMP28;PTX3;APLP1;ADAMTS1;FOXF2;RECK;PXDN;ERCC2;COL4A2;DAG1;SMOC1;MMP15;POMT1;FURIN;ADAMTSL5","GO:0030198","extracellular matrix organization",0.00940338468926167,115
"GO:0061337",0.000186381961673148,0.00940338468926167,0.518848077743792,-0.832520355735143,-1.98218267263406,11,"SCN4B;ABCC9;SCN2B;MEF2A;TMEM65","GO:0061337","cardiac conduction",0.00940338468926167,11
"GO:0071260",0.00018777880331859,0.00940338468926167,0.518848077743792,0.498047445018509,1.88288209061882,69,"ITGB3;BMP6;ANKRD1;CYBA;BAG3;SLC2A1;TLR3;ITGA2;IRF1;SLC9A1;TGFB1;TMEM150C;TLR4;PIEZO2;DAG1;LTBR;PTGER4;TEK;GCLC;TNFRSF1A;CRADD;PLEC;BAD;MAPK3;TLR5;IL1B;COL1A1","GO:0071260","cellular response to mechanical stimulus",0.00940338468926167,69
"GO:0006120",0.000214115616547655,0.0105199446318886,0.518848077743792,0.568699332914753,1.97041376628682,45,"MT-ND1;MT-ND3;MT-ND4;MT-ND5;MT-ND2;MT-ND4L;NDUFA3;NDUFC2;NDUFC1;NDUFB2;NDUFS8;NDUFA2;NDUFS6;NDUFB7;NDUFB10;NDUFA11;NDUFV2;NDUFS7;NDUFB1;NDUFV3;DNAJC15;MT-ND6;NDUFS5;NDUFS3;NDUFB4;NDUFA1;NDUFB3;NDUFV1;NDUFA8","GO:0006120","mitochondrial electron transport, NADH to ubiquinone",0.0105199446318886,45
"GO:0045603",0.000227471088411696,0.0108594855322071,0.518848077743792,0.807583246776759,1.94277175703969,11,"BMP6;ATOH8;TMEM100;ACVRL1;NOTCH1","GO:0045603","positive regulation of endothelial cell differentiation",0.0108594855322071,11
"GO:0051607",0.000229367013929105,0.0108594855322071,0.518848077743792,0.380302029412079,1.65940808063852,191,"OAS2;OAS1;IFI6;MX2;ISG15;IFI27;RSAD2;MX1;IFITM1;IFITM3;OAS3;IFIT3;BST2;TLR3;IRF1;RTP4;SHFL;OASL;IFIH1;PARP9;BCL2L1;MLKL;SAMHD1;EXOSC4;DDX60;PML;DTX3L;HERC5;IFI44L;GPR108;SERINC3;STAT1;CXCL10;ZNFX1;IL6;APOBEC3F;IFIT1;RELA;UNC93B1;POLR3K;TICAM1;IRF7;DHX58;GBP2;GBP3;EPG5;IFIT1B;LYST;EIF2AK2;NLRC5;ZC3HAV1;STING1;APOBEC3H","GO:0051607","defense response to virus",0.0108594855322071,191
"GO:0048538",0.000263655446623618,0.0122599782679982,0.49849310876659,-0.582110026652338,-1.92355804438453,41,"PBX1;JARID2;BCL2;LMO4;SIX1;SIX4;TGFBR1;FGF10;BCL2L11;FOXE1;CCNB2","GO:0048538","thymus development",0.0122599782679982,41
"GO:0001666",0.000279698825500371,0.0122668360482318,0.49849310876659,0.399617235159237,1.66423313561511,148,"BMP2;PLAT;VCAM1;ABCB1;MT-ND1;ENG;PDLIM1;ITPR1;EGR1;MTCO2P12;TGFB2;HK2;PLAU;CYBA;MT-CO2;MT-ND4;SLC2A1;DPP4;MT-ND5;EDN1;MT-ND2;PLOD2;ITGA2;VEGFC;UCP2;ANGPTL4;MT-CYB;CPT1A;MT-CO1;TGFB1;COMT;PML;ERCC2;FZD4;CAV1;PLOD1;SLC2A8;AGTRAP;SCAP","GO:0001666","response to hypoxia",0.0122668360482318,148
"GO:0006302",0.000278188943651919,0.0122668360482318,0.49849310876659,-0.469396970694503,-1.78091491793298,88,"ABRAXAS1;HELLS;POLQ;BRIP1;SMCHD1;ESCO2;SETX;SMC6;RNF169;BRCA2;MSH2;DCLRE1C;HMGB1;PARP1;RAD21;CDCA5;TOPBP1;RNF168;LIG3;MARF1;PRKDC;BRCC3;SMC5;XRCC5;EME1;ACTR5;ZGRF1;TNKS1BP1;PLK1;APLF;RAD50;UIMC1;FEN1;ACTR8;ATM;INO80;RAD54L;MRE11;TDP2;TENT4A;DDX1;NSD2;HPF1;NBN","GO:0006302","double-strand break repair",0.0122668360482318,88
"GO:0006418",0.000282645991894742,0.0122668360482318,0.49849310876659,-0.60634642604282,-1.9504557257878,36,"NARS2;AARS1;GARS1;DARS2;WARS2;WARS1;TARS1;TARS3;DARS1;EPRS1;QARS1;LARS1;YARS1;SARS1;IARS1;NARS1;MARS1;HARS2","GO:0006418","tRNA aminoacylation for protein translation",0.0122668360482318,36
"GO:0019722",0.000275170943504214,0.0122668360482318,0.49849310876659,0.493796677327461,1.89914284549639,75,"MCTP2;ACKR3;ACKR4;TRPA1;MCOLN2;ITPR1;GRIK2;RCAN1;EDN1;TPCN1;CCR1;HOMER2;CCRL2;MCOLN1;LAT2;XCR1;TRPM4;ACKR2;CD4;SAMD14","GO:0019722","calcium-mediated signaling",0.0122668360482318,75
"GO:0007051",0.000297681709653413,0.0127075929825818,0.49849310876659,-0.714857602005388,-1.95617880660128,19,"AURKA;ASPM;TTK;NDC80;KIF11;CENPE;SPAG5","GO:0007051","spindle organization",0.0127075929825818,19
"GO:0007080",0.000317820769037608,0.0130046671292926,0.49849310876659,-0.572242269588535,-1.91409743315609,44,"KIF14;KIF2C;SKA3;SKA1;CENPE;SEH1L;KIF18A;KIFC1;BOD1;EML4;CDCA8;CCDC66;CDC23;CHMP3;PIBF1;KPNB1","GO:0007080","mitotic metaphase chromosome alignment",0.0130046671292926,44
"GO:0032760",0.00031243751163768,0.0130046671292926,0.49849310876659,0.486732188431743,1.88250075512224,80,"OAS2;OAS1;TMEM106A;CD14;LBP;CYBA;CD36;EPHB2;OAS3;TLR3;PTPRJ;ZBTB20;IFIH1;TGFB1;TLR4;LGALS9;IL6;TICAM1;HLA-E;FCGR1A;FCGR2A;NOD2;HSPB1","GO:0032760","positive regulation of tumor necrosis factor production",0.0130046671292926,80
"GO:0060976",0.000319623155251432,0.0130046671292926,0.49849310876659,-0.686765552943009,-2.00906119505749,23,"ADAMTS6;KCNJ8;ABCC9;MYH10;DYNC2H1;CNTRL;ZBTB14","GO:0060976","coronary vasculature development",0.0130046671292926,23
"GO:0002183",0.000356885516425523,0.0142973828426471,0.49849310876659,-0.65584496676852,-1.98284164780329,27,"EIF3L;FBXO4;EIF3E;EIF3M;FXR1;EIF2S3;EIF3A;EIF3C;EIF3CL;EIF3H;EIF4A2;GSK3B;EIF2S2;EIF3F;EIF3K;EIF3D","GO:0002183","cytoplasmic translational initiation",0.0142973828426471,27
"GO:0046653",0.00039651114820803,0.0156441671202077,0.49849310876659,-0.817978127473818,-1.94755847073615,11,"MTHFD2;SHMT1;MTHFR;MTHFD1L;SHMT2;TYMS;MTR;DHFR2;DHFR","GO:0046653","tetrahydrofolate metabolic process",0.0156441671202077,11
"GO:0051726",0.000466956619543906,0.0178816917248872,0.49849310876659,-0.356569004550977,-1.54375643481202,235,"MAP2K6;GAS1;JADE1;BARD1;BCL2;CDKL2;DTL;MECOM;CCNG2;TGFBR1;BIRC3;CDKN1C;PKD2;CDK4;DDIT3;CDKN1B;SKP2;CDK19;FAP;FIGNL1;NPM1;RAD51D;MSH2;KIF20B;NOP53;PCLAF;RACK1;CDKL5;RBL2;RHEB;MASTL;ZZZ3;MTBP;USP16;ACTL6A;TP53INP1;RBL1;CDKN3;KHDRBS1;KMT2E;MDM4;MBTD1;JUND;BEX2;EPC2;YEATS4;DDIAS;UBA3;HEPACAM;CCNL1;CDKL1;CCNE2;SFPQ;UHRF2;CDK13;VASH1;ACTR5;DR1;ING3;RNF112;EIF4G2;PLK1;FOXM1;PTEN;LIN9;SKIL","GO:0051726","regulation of cell cycle",0.0178816917248872,235
"GO:0140374",0.000460521916528609,0.0178816917248872,0.49849310876659,0.498730280541458,1.86685831980005,68,"OAS2;OAS1;MX1;USP18;OAS3;IFIT3;OASL;DTX4;IFIH1;MARCHF2;ZDHHC11;SERINC3;CXCL10;ZDHHC1;APOBEC3F;IFIT1;ATAD3A;RELA;USP20;DHX58;EIF2AK2;CLPB;STING1;TMEM120A;IRF3;TRIM22;TRIM21","GO:0140374","antiviral innate immune response",0.0178816917248872,68
"GO:0008203",0.000477269910645168,0.018011751410435,0.49849310876659,-0.479894102873261,-1.78219710849999,81,"HMGCS1;VLDLR;HMGCR;MVD;FDPS;PCSK9;EBP;FDFT1;SQLE;DHCR24;LBR;SREBF2;MVK;LIPA;TM7SF2;ABCA5;OSBPL1A;DHCR7;INSIG1;SOAT1;LDLR;APOC1;NSDHL;PIP4P1;CLN6;IDI1;ERRFI1;MSMO1;CYP51A1;LIMA1;SREBF1;HDLBP;FECH","GO:0008203","cholesterol metabolic process",0.018011751410435,81
"GO:0007035",0.000549868242030896,0.0204550986035493,0.477270815362862,0.673612991649714,1.9600908479193,22,"ATP6V0D2;ATP6V0A1;ATP6AP1;ATP6V0B;ATP6V1A;RNASEK;ATP6V0D1;ATP6V1F;ATP6V1D;ATP6V0E1;TCIRG1;DMXL2;ATP6V0C;ATP6V1H;ATP6AP2;ATP6V0E2","GO:0007035","vacuolar acidification",0.0204550986035493,22
