"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000111596","CNOT2","CCR4-NOT transcription complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:7878]",10808.4417617546,-0.499121968455865,0.186322141824479,-2.67881188767169,0.00738838885104528,0.0305503683714599
"ENSG00000185043","CIB1","calcium and integrin binding 1 [Source:HGNC Symbol;Acc:HGNC:16920]",2571.80000267603,0.645394230642851,0.240934097907835,2.67871686177743,0.0073904857693389,0.0305532817864305
"ENSG00000184719","RNLS","renalase, FAD dependent amine oxidase [Source:HGNC Symbol;Acc:HGNC:25641]",836.620411573281,-0.706515631060279,0.263762889212271,-2.67860134975884,0.00739303546991193,0.0305580656153225
"ENSG00000221988","PPT2","palmitoyl-protein thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:9326]",814.351883808019,0.775933213455981,0.289717626991526,2.67823957248786,0.00740102609784589,0.030585332710194
"ENSG00000272143","FGF14-AS2","FGF14 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:44368]",69.4490604656495,-1.41340576413223,0.52786738340773,-2.6775773774992,0.00741567216604689,0.0306400884977844
"ENSG00000112981","NME5","NME/NM23 family member 5 [Source:HGNC Symbol;Acc:HGNC:7853]",411.285370904976,0.71105559964679,0.265573655750648,2.67743273570181,0.00741887473188158,0.0306475502854686
"ENSG00000113391","FAM172A","family with sequence similarity 172 member A [Source:HGNC Symbol;Acc:HGNC:25365]",2335.68096736754,-0.550681232385547,0.20571542941336,-2.67690777476404,0.00743050850432871,0.0306898322264237
"ENSG00000155749","FLACC1","flagellum associated containing coiled-coil domains 1 [Source:HGNC Symbol;Acc:HGNC:14439]",225.765143935442,0.968565086559477,0.361843283825156,2.6767529752673,0.00743394217184038,0.0306982361721613
"ENSG00000164283","ESM1","endothelial cell specific molecule 1 [Source:HGNC Symbol;Acc:HGNC:3466]",51.8980336390103,1.77715202129845,0.664191268082697,2.67566303066361,0.00745815896843198,0.0307924441022148
"ENSG00000099889","ARVCF","ARVCF delta catenin family member [Source:HGNC Symbol;Acc:HGNC:728]",694.817353503587,-0.656107418228758,0.245249376088652,-2.67526641124498,0.00746698874869304,0.03081730319754
"ENSG00000065000","AP3D1","adaptor related protein complex 3 subunit delta 1 [Source:HGNC Symbol;Acc:HGNC:568]",7739.74110873945,0.521238377778318,0.194845619326095,2.67513521515703,0.00746991157778682,0.0308183723483478
"ENSG00000174827","PDZK1","PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:8821]",1047.59108649257,0.605596539542722,0.22638033760116,2.67512870578748,0.00747005662235062,0.0308183723483478
"ENSG00000219146","RPS4XP8","ribosomal protein S4X pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:36683]",353.739857041997,-0.921358921726049,0.344444674353959,-2.67491121311181,0.00747490433969073,0.0308286969629311
"ENSG00000124813","RUNX2","RUNX family transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10472]",1086.03427878617,-0.60506869922882,0.226203176405454,-2.674890374414,0.00747536896371474,0.0308286969629311
