"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000184163","C1QTNF12","C1q and TNF related 12 [Source:HGNC Symbol;Acc:HGNC:32308]",19.0746689873257,0.508316857265947,0.482344816064034,1.05384538267426,0.291953711917858,0.456789210511447
"ENSG00000011478","QPCTL","glutaminyl-peptide cyclotransferase like [Source:HGNC Symbol;Acc:HGNC:25952]",589.702903308344,-0.0875428464300041,0.0830738349819585,-1.05379565598502,0.291976482776751,0.456793076231833
"ENSG00000204923","FBXO48","F-box protein 48 [Source:HGNC Symbol;Acc:HGNC:33857]",135.407725964404,-0.181173587049331,0.171934799207103,-1.0537342520818,0.292004602515086,0.456805309079148
"ENSG00000240925","RPS20P31","ribosomal protein S20 pseudogene 31 [Source:HGNC Symbol;Acc:HGNC:35767]",14.6646983261562,0.55525495884095,0.526975846288041,1.0536630146374,0.292037227774831,0.456807218457629
"ENSG00000142252","GEMIN7","gem nuclear organelle associated protein 7 [Source:HGNC Symbol;Acc:HGNC:20045]",99.1948256541557,-0.209270403821479,0.19861605576358,-1.0536429344392,0.292046424528107,0.456807218457629
"ENSG00000131477","RAMP2","receptor activity modifying protein 2 [Source:HGNC Symbol;Acc:HGNC:9844]",116.811298612119,0.206252739786243,0.195783589942238,1.05347307119608,0.292124229868853,0.456897158581284
"ENSG00000255358","NDUFAF2P2","NDUFAF2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:54723]",22.648542331707,0.434308358821758,0.412419539551686,1.05307415670428,0.292307006183857,0.457151254736527
"ENSG00000169933","FRMPD4","FERM and PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:29007]",10.8097131093823,0.684628732280391,0.650190832521485,1.05296583408498,0.292356651154148,0.457197120319039
"ENSG00000210082","MT-RNR2","mitochondrially encoded 16S rRNA [Source:HGNC Symbol;Acc:HGNC:7471]",12861.3507380284,-0.359160880848417,0.34111183445175,-1.05291240166345,0.292381141670645,0.45720364488345
"ENSG00000214293","APTR","Alu-mediated CDKN1A/p21 transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:44173]",396.172099097613,0.112034071477715,0.106411525514538,1.0528377535797,0.292415358600161,0.457225376917574
"ENSG00000100056","ESS2","ess-2 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:16817]",1208.10577055255,-0.0655172214424222,0.0622431415961129,-1.05260145555561,0.292523689798626,0.457347720229963
"ENSG00000117602","RCAN3","RCAN family member 3 [Source:HGNC Symbol;Acc:HGNC:3042]",253.703495026386,-0.135265882465429,0.128509078184037,-1.05257841995968,0.292534251945154,0.457347720229963
"ENSG00000221990","EXOC3-AS1","EXOC3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:25175]",109.901651532745,0.194686781538228,0.184978787585169,1.05248166062603,0.292578620265262,0.457385307295326
"ENSG00000285866","LINC02852","long intergenic non-protein coding RNA 2852 [Source:HGNC Symbol;Acc:HGNC:54388]",13.5336997925737,0.590140903019045,0.560996632844834,1.05195088253279,0.292822085251358,0.457713650082742
"ENSG00000173928","SWSAP1","SWIM-type zinc finger 7 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:26638]",106.625322516545,0.221265826320364,0.210407588883752,1.05160573102052,0.292980477308083,0.457886282843901
"ENSG00000199525","RNA5SP295","RNA, 5S ribosomal pseudogene 295 [Source:HGNC Symbol;Acc:HGNC:43195]",14.9433789562408,0.531175050758702,0.505191743707903,1.05143256471314,0.293059966005082,0.457938842144169
"ENSG00000122042","UBL3","ubiquitin like 3 [Source:HGNC Symbol;Acc:HGNC:12504]",1932.29056900693,0.0626402999768474,0.0595800496125163,1.05136367599949,0.293091592082038,0.457938842144169
"ENSG00000200792","SNORA80A","small nucleolar RNA, H/ACA box 80A [Source:HGNC Symbol;Acc:HGNC:32666]",143.463242122232,0.199665269611144,0.189927548894504,1.05127071229698,0.293134274362109,0.457938842144169
"ENSG00000251022","THAP9-AS1","THAP9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44172]",1364.33418041209,-0.0622957908377267,0.0592587135398549,-1.0512511513742,0.293143255869364,0.457938842144169
"ENSG00000104998","IL27RA","interleukin 27 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:17290]",375.877169350649,0.12721533911959,0.121014532861044,1.05124017844754,0.293148294230963,0.457938842144169
"ENSG00000211765","TRBJ2-2","T cell receptor beta joining 2-2 [Source:HGNC Symbol;Acc:HGNC:12169]",37.5930957460568,-0.360905451997401,0.343348815473511,-1.05113352874009,0.293197266854992,0.457938842144169
"ENSG00000263307","RSL1D1-DT","RSL1D1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55337]",54.6106931917157,-0.287499849751115,0.273573126900232,-1.05090676488836,0.293301413103641,0.458069711108976
"ENSG00000230662","TNPO1P2","transportin 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:45121]",13.1070774211593,-0.57522910305341,0.547423144867365,-1.0507942684681,0.29335308875159,0.458118620521083
"ENSG00000198643","FAM3D","FAM3 metabolism regulating signaling molecule D [Source:HGNC Symbol;Acc:HGNC:18665]",19.537331943338,0.474426377417348,0.451586848699803,1.05057616000843,0.293453295085401,0.458211508293088
"ENSG00000116670","MAD2L2","mitotic arrest deficient 2 like 2 [Source:HGNC Symbol;Acc:HGNC:6764]",1844.410876728,-0.0552283179281337,0.0525787982632219,-1.05039140779992,0.293538194404324,0.458312271057876
"ENSG00000010404","IDS","iduronate 2-sulfatase [Source:HGNC Symbol;Acc:HGNC:5389]",425.521891206852,0.106319566659798,0.101232702303262,1.05024922026972,0.293603545165517,0.458382500056509
"ENSG00000112139","MDGA1","MAM domain containing glycosylphosphatidylinositol anchor 1 [Source:HGNC Symbol;Acc:HGNC:19267]",74.1356623387608,0.261853217742402,0.249348033890159,1.05015152378443,0.293648453069774,0.458420805534624
"ENSG00000236992","RPL12P12","ribosomal protein L12 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:15951]",21.4305773594955,0.459032449728649,0.43737150397103,1.04952527899269,0.293936426911965,0.458806706324434
"ENSG00000226457","RPL22P3","ribosomal protein L22 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:36804]",28.0444341014888,0.405822143374491,0.386786486459571,1.04921489654192,0.29407922406407,0.458951143934669
"ENSG00000119041","GTF3C3","general transcription factor IIIC subunit 3 [Source:HGNC Symbol;Acc:HGNC:4666]",4834.8018541477,-0.041775588418056,0.0398169468818967,-1.04919115325364,0.294090149515332,0.458951143934669
"ENSG00000229240","LINC00710","long intergenic non-protein coding RNA 710 [Source:HGNC Symbol;Acc:HGNC:27386]",40.5637561463537,0.32894365899283,0.313591401633143,1.04895624459005,0.294198257178064,0.459088015466074
"ENSG00000112624","BICRAL","BRD4 interacting chromatin remodeling complex associated protein like [Source:HGNC Symbol;Acc:HGNC:21111]",360.307317876277,-0.120557693826111,0.114947250729794,-1.04880884980456,0.294266103552582,0.459162045776313
"ENSG00000274553","CICP15","capicua transcriptional repressor pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:38549]",16.7076824535339,-0.514563616666603,0.490719488267024,-1.04859013951898,0.294366796049691,0.45925547006241
"ENSG00000188185","LINC00265","long intergenic non-protein coding RNA 265 [Source:HGNC Symbol;Acc:HGNC:28019]",52.9678579453418,-0.282109058108316,0.269067559776747,-1.04846923331222,0.294422470229989,0.459310484270329
"ENSG00000228369","TXNDC12-AS1","TXNDC12 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:30008]",23.2683151996124,-0.482646488339286,0.460396505305538,-1.04832787125303,0.294487572751423,0.459380198409186
"ENSG00000160678","S100A1","S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]",75.5623833835121,0.25132004420933,0.239938422815824,1.04743559309899,0.29489872291289,0.459894037215735
"ENSG00000102034","ELF4","E74 like ETS transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3319]",1484.09389790873,-0.0654584735887652,0.062506287437126,-1.04723022711289,0.294993407309556,0.459980965530891
"ENSG00000131982","UBE2L2","ubiquitin conjugating enzyme E2 L2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:12487]",80.4410215240028,-0.227601008956607,0.217346178787723,-1.04718201270472,0.295015639610297,0.459980965530891
"ENSG00000112305","SMAP1","small ArfGAP 1 [Source:HGNC Symbol;Acc:HGNC:19651]",550.837203830298,0.104488684619011,0.0997877870240783,1.0471089472482,0.29504933319732,0.459980965530891
"ENSG00000213801","ZNF321P","zinc finger protein 321, pseudogene [Source:HGNC Symbol;Acc:HGNC:13827]",113.765443021444,0.192204508841943,0.183704718664106,1.04626876347895,0.295436962900638,0.460458483039655
"ENSG00000077942","FBLN1","fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]",23.5566497253093,-0.438020280283868,0.418676625772787,-1.046201897408,0.295467827076121,0.460458483039655
"ENSG00000143178","TBX19","T-box transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11596]",68.3427259604298,0.249531024579492,0.238520203107396,1.04616305591162,0.295485756603529,0.460458483039655
"ENSG00000156172","C8orf37","chromosome 8 open reading frame 37 [Source:HGNC Symbol;Acc:HGNC:27232]",199.078225505692,-0.168158594305093,0.160753081731092,-1.04606762429842,0.295529811649366,0.460495244216747
"ENSG00000201208","Y_RNA","Y RNA [Source:RFAM;Acc:RF00019]",14.9039721453105,-0.525109946814985,0.502177251690112,-1.04566653516799,0.295715018506438,0.460751928156202
"ENSG00000253773","C8orf37-AS1","C8orf37 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50444]",18.8340709313515,-0.483887697473681,0.462842421839292,-1.04546963424562,0.295805967879137,0.460861724656674
"ENSG00000101335","MYL9","myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]",137.292858723956,0.181597587026807,0.173753962115702,1.04514213555535,0.29595728238744,0.461033628818428
"ENSG00000248810","LINC02432","long intergenic non-protein coding RNA 2432 [Source:HGNC Symbol;Acc:HGNC:53363]",7.23558863521037,0.768338523731808,0.735479997365517,1.04467630184912,0.296172601188904,NA
"ENSG00000100813","ACIN1","apoptotic chromatin condensation inducer 1 [Source:HGNC Symbol;Acc:HGNC:17066]",6131.44503663323,-0.0421989156131013,0.0404003660755365,-1.04451814951879,0.29624572657972,0.461419072436967
"ENSG00000259494","MRPL46","mitochondrial ribosomal protein L46 [Source:HGNC Symbol;Acc:HGNC:1192]",635.341216833123,-0.0840377478708556,0.0804663373314185,-1.04438390832588,0.296307805581776,0.461478227306052
"ENSG00000144214","LYG1","lysozyme g1 [Source:HGNC Symbol;Acc:HGNC:27014]",27.3526059139003,0.428966741240528,0.410751029791895,1.04434732995767,0.296324722528893,0.461478227306052
"ENSG00000176454","LPCAT4","lysophosphatidylcholine acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:30059]",758.901526359683,-0.0885001762931286,0.084750207507021,-1.04424731096731,0.296370983112481,0.461498311933891
"ENSG00000119866","BCL11A","BAF chromatin remodeling complex subunit BCL11A [Source:HGNC Symbol;Acc:HGNC:13221]",15.7186124954891,0.580169692350732,0.555595289266722,1.04423076213703,0.296378637710277,0.461498311933891
"ENSG00000265137","MIR3192","microRNA 3192 [Source:HGNC Symbol;Acc:HGNC:38202]",9.37682020947478,-0.717061121849955,0.686796482841728,-1.04406638613378,0.296454676380632,NA
"ENSG00000235257","ITGA9-AS1","ITGA9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49668]",101.883080246376,0.203493259788184,0.194922322451899,1.04397104050718,0.296498788280076,0.461653455153492
"ENSG00000147400","CETN2","centrin 2 [Source:HGNC Symbol;Acc:HGNC:1867]",1938.29829195148,-0.0603246902466156,0.0577876898004924,-1.04390209151607,0.29653069044401,0.461671182202388
"ENSG00000176928","GCNT4","glucosaminyl (N-acetyl) transferase 4 [Source:HGNC Symbol;Acc:HGNC:17973]",10.8576281238576,-0.646229898259048,0.619150877208038,-1.04373573881235,0.296607670004553,0.461759083329352
"ENSG00000201800","Y_RNA","Y RNA [Source:RFAM;Acc:RF00019]",10.6289287063683,0.633841871107992,0.607946255101074,1.0425952389535,0.297135795243998,0.46251727065443
"ENSG00000147804","SLC39A4","solute carrier family 39 member 4 [Source:HGNC Symbol;Acc:HGNC:17129]",90.6151056539158,0.224432638974459,0.215278240910317,1.04252356404173,0.297169006351237,0.462536970389121
"ENSG00000177182","CLVS1","clavesin 1 [Source:HGNC Symbol;Acc:HGNC:23139]",12.7368437768439,0.580050252477189,0.556462849445466,1.0423881002213,0.297231781304672,0.462590453335206
"ENSG00000112357","PEX7","peroxisomal biogenesis factor 7 [Source:HGNC Symbol;Acc:HGNC:8860]",460.496258770968,0.104502046954714,0.10025516859541,1.04236069240921,0.2972444833692,0.462590453335206
"ENSG00000211768","TRBJ2-4","T cell receptor beta joining 2-4 [Source:HGNC Symbol;Acc:HGNC:12172]",18.8609595748201,-0.47207582763068,0.452948068082302,-1.04222947595154,0.297305300252386,0.462653102785559
"ENSG00000116809","ZBTB17","zinc finger and BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:12936]",2606.03241315,-0.047323555462062,0.04541334447824,-1.04206276824067,0.297382578802032,0.46268609718206
"ENSG00000264169","RN7SL665P","RNA, 7SL, cytoplasmic 665, pseudogene [Source:HGNC Symbol;Acc:HGNC:46681]",53.8578323324048,0.307893270367446,0.295481194009241,1.0420063158328,0.297408750761768,0.46268609718206
"ENSG00000275945","EIF3FP1","eukaryotic translation initiation factor 3 subunit F pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:3276]",16.9165607404087,0.545314870079963,0.523770053808443,1.04113411241224,0.297813309554145,0.463123365002583
"ENSG00000170160","CCDC144A","coiled-coil domain containing 144A [Source:HGNC Symbol;Acc:HGNC:29072]",637.156975134551,0.091527775295985,0.0879164216807565,1.04107712240999,0.297839756324508,0.463132485440818
"ENSG00000283160","MIR4521","microRNA 4521 [Source:HGNC Symbol;Acc:HGNC:41813]",29.2943202856553,-0.378762046248123,0.364063872942382,-1.04037251262244,0.298166867053032,0.463513011566654
"ENSG00000135917","SLC19A3","solute carrier family 19 member 3 [Source:HGNC Symbol;Acc:HGNC:16266]",7.21218523373185,-0.772174308296505,0.742236108135936,-1.04033514380721,0.298184221992172,NA
"ENSG00000236324","SNX9-AS1","SNX9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40699]",27.5250995512312,-0.402499887527835,0.386975140419758,-1.04011820266087,0.298284987789257,0.463630693495303
"ENSG00000245105","A2M-AS1","A2M antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27057]",16.8112315117132,0.564519738733985,0.542757716514723,1.04009527926937,0.298295636677358,0.463630693495303
"ENSG00000177855","CACYBPP2","calcyclin binding protein pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:45123]",45.5047650338967,-0.331921378661569,0.319131710625685,-1.04007645624062,0.298304380962803,0.463630693495303
"ENSG00000155256","ZFYVE27","zinc finger FYVE-type containing 27 [Source:HGNC Symbol;Acc:HGNC:26559]",1521.36137228352,-0.0632778290562974,0.060861284582275,-1.03970577503594,0.298476616731812,0.463834311443317
"ENSG00000237037","NDUFA6-DT","NDUFA6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:45273]",202.860626284733,0.169757003208362,0.163284235283265,1.03964110750721,0.298506671082024,0.463848982300097
"ENSG00000160993","ALKBH4","alkB homolog 4, lysine demethylase [Source:HGNC Symbol;Acc:HGNC:21900]",741.640764549217,-0.0814218715025571,0.0783411855504002,-1.03932396389604,0.298654093400119,0.464046016412751
"ENSG00000105991","HOXA1","homeobox A1 [Source:HGNC Symbol;Acc:HGNC:5099]",67.0755719517645,0.252987862548079,0.243454992232147,1.03915660232936,0.298731910018044,0.464134878079543
"ENSG00000241127","YAE1","YAE1 maturation factor of ABCE1 [Source:HGNC Symbol;Acc:HGNC:24857]",575.657207954182,-0.0872714980501363,0.0839976051485945,-1.03897602670636,0.298815885837898,0.464233296266527
"ENSG00000110169","HPX","hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]",21.8658971178394,0.440097062321896,0.423609432085025,1.03892177319027,0.298841119251229,0.464240446350787
"ENSG00000241839","PLEKHO2","pleckstrin homology domain containing O2 [Source:HGNC Symbol;Acc:HGNC:30026]",2025.31651600158,0.0516689506169093,0.0497508013122112,1.03855514391941,0.29901167650362,0.464473335957784
"ENSG00000057468","MSH4","mutS homolog 4 [Source:HGNC Symbol;Acc:HGNC:7327]",42.5383296242957,-0.332510949490188,0.320290311473396,-1.03815487880534,0.29919795543767,0.464681246213676
"ENSG00000015153","YAF2","YY1 associated factor 2 [Source:HGNC Symbol;Acc:HGNC:17363]",1490.17210139872,0.0618731645367244,0.0596177718369603,1.03783087878447,0.299348798144865,0.464836564478349
"ENSG00000175820","CCDC168","coiled-coil domain containing 168 [Source:HGNC Symbol;Acc:HGNC:26851]",56.8937312152378,-0.280007580769271,0.269815661437012,-1.03777363877982,0.299375452296419,0.464845875488133
"ENSG00000198796","ALPK2","alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565]",12.0447155978262,-0.591224180936101,0.569838461019714,-1.03752944277948,0.299489181415266,0.464990378817796
"ENSG00000160226","CFAP410","cilia and flagella associated protein 410 [Source:HGNC Symbol;Acc:HGNC:1260]",216.766251104699,-0.141085049074746,0.136031998531443,-1.0371460435622,0.299667799628351,0.465147334852059
"ENSG00000139722","VPS37B","VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]",818.061420519374,-0.088942156899626,0.0857574972753283,-1.03713564091164,0.299672647010128,0.465147334852059
"ENSG00000265692","LINC01970","long intergenic non-protein coding RNA 1970 [Source:HGNC Symbol;Acc:HGNC:52796]",22.1367303740154,0.452062323168139,0.435876077103632,1.03713497233449,0.299672958552586,0.465147334852059
"ENSG00000266445","NARF-AS1","NARF antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53622]",14.825332786238,0.515979762524655,0.497578359529584,1.03698191981755,0.29974428339214,0.465179712908128
"ENSG00000214717","ZBED1","zinc finger BED-type containing 1 [Source:HGNC Symbol;Acc:HGNC:447]",3754.24430193575,0.0443008409878641,0.0427212880069667,1.03697344004797,0.299748235426882,0.465179712908128
"ENSG00000244314","RN7SL36P","RNA, 7SL, cytoplasmic 36, pseudogene [Source:HGNC Symbol;Acc:HGNC:46052]",12.78340110133,0.587653878144554,0.56670990621637,1.03695713044442,0.299755836688644,0.465179712908128
"ENSG00000159884","CCDC107","coiled-coil domain containing 107 [Source:HGNC Symbol;Acc:HGNC:28465]",265.772974778789,-0.129115992265878,0.12453890229144,-1.03675229097272,0.299851315219023,0.465289377416
"ENSG00000138032","PPM1B","protein phosphatase, Mg2+/Mn2+ dependent 1B [Source:HGNC Symbol;Acc:HGNC:9276]",978.447623452966,-0.0836915654938375,0.0807275093917884,-1.03671680353303,0.299867858469773,0.465289377416
"ENSG00000238754","SCARNA18B","small Cajal body-specific RNA 18B [Source:HGNC Symbol;Acc:HGNC:52236]",27.8098202674041,-0.387480695392624,0.373805518170441,-1.03658366866577,0.299929927642073,0.465353598000547
"ENSG00000286940","MICB-DT","MICB divergent transcript [Source:NCBI gene (formerly Entrezgene);Acc:102725068]",129.392211406401,-0.18744884340566,0.180868525681559,-1.03638177344181,0.300024070114743,0.465467569341006
"ENSG00000026559","KCNG1","potassium voltage-gated channel modifier subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:6248]",80.5624107503176,-0.248447455032682,0.239780403314613,-1.03614578838912,0.300134133431014,0.465606223403287
"ENSG00000245711","NADK2-AS1","NADK2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41143]",20.8597626927858,0.493113529051985,0.476011832205472,1.03592704149239,0.300236180917605,0.465732424031983
"ENSG00000283296","MIR4256","microRNA 4256 [Source:HGNC Symbol;Acc:HGNC:38388]",11.770036215306,0.605376464293679,0.584482496990912,1.03574780666715,0.300319812889154,0.465799461469329
"ENSG00000230667","SETSIP","SET like protein [Source:HGNC Symbol;Acc:HGNC:42937]",16.3455859594019,-0.493887881925339,0.476842803759414,-1.03574569655144,0.300320797573417,0.465799461469329
"ENSG00000169439","SDC2","syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]",521.637986906235,0.0927868508814144,0.0896013276555583,1.03555218777675,0.30041110747807,0.465907418875976
"ENSG00000243560","RN7SL364P","RNA, 7SL, cytoplasmic 364, pseudogene [Source:HGNC Symbol;Acc:HGNC:46380]",9.43658388279089,0.744193568416885,0.71870985050349,1.03545758819855,0.300455263374742,NA
"ENSG00000197692","CBX3P7","chromobox 3 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:42879]",14.0108716247351,-0.553313186150977,0.53446603498779,-1.03526351522715,0.300545863640016,0.466084288327198
"ENSG00000274386","TMEM269","transmembrane protein 269 [Source:HGNC Symbol;Acc:HGNC:52381]",16.42906035749,0.605176591220256,0.584837721040703,1.03477694657479,0.300773091480202,0.466400345264771
"ENSG00000234193","ACSL3-AS1","ACSL3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40227]",7.6665316024474,-0.755018005087071,0.729713402316667,-1.03467745376482,0.300819568771677,NA
"ENSG00000244230","RN7SL151P","RNA, 7SL, cytoplasmic 151, pseudogene [Source:HGNC Symbol;Acc:HGNC:46167]",328.739043745874,0.150684462160715,0.145660378363105,1.03449176676643,0.30090632380528,0.466546826863254
"ENSG00000225674","IPO7P2","importin 7 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:39838]",29.0460241203991,-0.408461714514454,0.394904094313518,-1.03433142475898,0.300981250786326,0.46661086678801
"ENSG00000176358","TAC4","tachykinin precursor 4 [Source:HGNC Symbol;Acc:HGNC:16641]",37.3611795507751,0.335679925601125,0.324550885912181,1.03429058484208,0.301000337051556,0.46661086678801
"ENSG00000263606","CHORDC1P4","CHORDC1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:54688]",140.45993040504,0.190211162967257,0.183908568709265,1.03427025886954,0.301009836560961,0.46661086678801
"ENSG00000232970","POLHP1","DNA polymerase eta pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43967]",24.413263418422,-0.429431946076711,0.415248798853543,-1.03415578145518,0.301063342246012,0.466661660619946
"ENSG00000187546","AGMO","alkylglycerol monooxygenase [Source:HGNC Symbol;Acc:HGNC:33784]",51.1155327220054,0.280528907427922,0.271350525794395,1.03382481609961,0.301218068025057,0.466837176575511
"ENSG00000250995","TMEM30BP1","TMEM30B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:55058]",32.0036012044857,0.385746269334506,0.373446410302873,1.03293607514304,0.301633815016882,0.467272166441443
"ENSG00000133250","ZNF414","zinc finger protein 414 [Source:HGNC Symbol;Acc:HGNC:20630]",51.494500448787,0.286124625506915,0.277006263037405,1.03291753178981,0.301642493538252,0.467272166441443
"ENSG00000108774","RAB5C","RAB5C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9785]",1746.97397568302,-0.0596744807057069,0.0577746548789004,-1.03288337820085,0.301658478280325,0.467272166441443
"ENSG00000111224","PARP11","poly(ADP-ribose) polymerase family member 11 [Source:HGNC Symbol;Acc:HGNC:1186]",377.451519423945,0.109209182306745,0.10573374218694,1.03286973531743,0.301664863651891,0.467272166441443
"ENSG00000164715","LMTK2","lemur tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:17880]",1340.91440119882,0.0608308450143951,0.0589164033017017,1.03249420544037,0.301840660781208,0.467480112113618
"ENSG00000143994","ABHD1","abhydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17553]",70.8554167644804,-0.237075668881456,0.229662066090206,-1.03228048461577,0.301940740538181,0.467538573051896
"ENSG00000184274","LINC00315","long intergenic non-protein coding RNA 315 [Source:HGNC Symbol;Acc:HGNC:16621]",19.6577936796879,0.506875757866636,0.491115893487315,1.03208990909949,0.302030000589495,0.467612431076429
"ENSG00000072736","NFATC3","nuclear factor of activated T cells 3 [Source:HGNC Symbol;Acc:HGNC:7777]",912.689315983981,-0.0754840475725537,0.0731462650493913,-1.03196038132069,0.302090677671403,0.467674195319017
"ENSG00000250072","SH3TC2-DT","SH3TC2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:52905]",42.8816194790375,0.316648630154486,0.306901911551294,1.0317584160813,0.302185304150092,0.467769752976532
"ENSG00000234925","ATP5PDP4","ATP synthase peripheral stalk subunit d pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:49626]",81.5310331685188,0.233720003540064,0.226529964079305,1.03173990465227,0.30219397826948,0.467769752976532
"ENSG00000199459","Y_RNA","Y RNA [Source:RFAM;Acc:RF00019]",24.741386080225,-0.402884985668361,0.390579916700067,-1.03150461260849,0.302304246282822,0.467876067807694
"ENSG00000101052","IFT52","intraflagellar transport 52 [Source:HGNC Symbol;Acc:HGNC:15901]",1803.57380123692,0.0551538671315576,0.0534864942544863,1.03117371778262,0.302459363177063,0.468083947057102
"ENSG00000226328","NUP50-DT","NUP50 divergent transcript [Source:HGNC Symbol;Acc:HGNC:50502]",361.082439594126,0.116556519261187,0.113049461877731,1.03102232708767,0.302530349765261,0.468154045434371
"ENSG00000250120","PCDHA10","protocadherin alpha 10 [Source:HGNC Symbol;Acc:HGNC:8664]",10.8408949472625,-0.636190069416695,0.617068126909701,-1.03098838146569,0.302546268274225,0.468154045434371
"ENSG00000127124","HIVEP3","HIVEP zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13561]",136.340049968204,-0.177695371578754,0.172579982609225,-1.0296406853923,0.303178708957182,0.469035909862806
"ENSG00000166333","ILK","integrin linked kinase [Source:HGNC Symbol;Acc:HGNC:6040]",223.73030927226,-0.138414896157999,0.134443788073838,-1.02953731177211,0.303227255923157,0.469078764800143
"ENSG00000132604","TERF2","telomeric repeat binding factor 2 [Source:HGNC Symbol;Acc:HGNC:11729]",1116.74059148037,-0.0674857865127144,0.0655668895897527,-1.02926624909262,0.303354578611693,0.469243467926055
"ENSG00000145908","ZNF300","zinc finger protein 300 [Source:HGNC Symbol;Acc:HGNC:13091]",1387.92698135139,0.0668155839611237,0.0649200035206886,1.02919871130061,0.303386307774521,0.469260289905298
"ENSG00000277072","STAG3L2","stromal antigen 3-like 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33886]",1387.02751598162,-0.0662200254660154,0.0643511345825494,-1.02904208131822,0.303459900815993,0.469309600560925
"ENSG00000002549","LAP3","leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]",5415.46897742646,0.0432937312354378,0.0420920705540109,1.02854838608818,0.30369194254341,0.469596395349794
"ENSG00000251128","WWC2-AS1","WWC2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41041]",16.2222964917334,-0.495883221443016,0.482135450719009,-1.0285143328571,0.303707952249824,0.469596395349794
"ENSG00000206847","Y_RNA","Y RNA [Source:RFAM;Acc:RF00019]",5.84791536526983,-0.936321128371219,0.910398177237129,-1.02847430034709,0.303726773757513,NA
"ENSG00000204390","HSPA1L","heat shock protein family A (Hsp70) member 1 like [Source:HGNC Symbol;Acc:HGNC:5234]",53.3158646809066,-0.297636274629558,0.28941859552517,-1.02839374950831,0.303764647531688,0.469619518980284
"ENSG00000233937","CTC-338M12.4","uncharacterized LOC101928649 [Source:NCBI gene (formerly Entrezgene);Acc:101928649]",90.8009269389836,0.229145999077875,0.222857419531776,1.02821795011049,0.303847316619651,0.469682786190519
"ENSG00000217555","CKLF","chemokine like factor [Source:HGNC Symbol;Acc:HGNC:13253]",76.30045059802,-0.259973275785953,0.25296787712742,-1.02769283886192,0.304094337444361,0.470000053655678
