"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0030155",0.533234859675037,0.730092728268022,0.0607719451853533,-0.349903313936388,-0.948580324905238,50,"KIF14;PLAUR;LAMA3;S1PR1;FAF1;PTK2;PTK2B;CXCR4;GPR4;ROCK2;LMO7;LAMA5;STAT5B","GO:0030155","regulation of cell adhesion",0.730092728268022,50
"GO:0033173",0.532846715328467,0.730092728268022,0.0862865626267245,0.383489093225615,0.924018565187778,16,"NFAT5;TPRG1L;NFATC4;PPP3CA;NFATC1;PPP3CB","GO:0033173","calcineurin-NFAT signaling cascade",0.730092728268022,16
"GO:0046580",0.532828282828283,0.730092728268022,0.0883594442500905,0.362973142926854,0.936614441384385,22,"TGFB2;NF1;RASA4B;DAB2IP;SPRY3;SPRY1","GO:0046580","negative regulation of Ras protein signal transduction",0.730092728268022,22
"GO:0097746",0.533665835411471,0.730092728268022,0.0875697115548511,0.36216935618799,0.928048082364876,21,"EDN1;GJA5;FOXC1;SCPEP1;ACE","GO:0097746","blood vessel diameter maintenance",0.730092728268022,21
"GO:2001028",0.534562211981567,0.730913872116624,0.083129129135339,0.410789329236326,0.919423842841048,12,"FGF2;HSPB1;TMSB4X;P2RX4;VEGFA;PRKD1","GO:2001028","positive regulation of endothelial cell chemotaxis",0.730913872116624,12
"GO:0048872",0.535211267605634,0.731396128710246,0.0943563635421779,0.353989774797449,0.94744375994787,29,"FOSL2;RASSF2;CYLD;LIPA;BCR","GO:0048872","homeostasis of number of cells",0.731396128710246,29
"GO:0048678",0.536741214057508,0.733080971939087,0.0642140881844605,-0.389024850123191,-0.943868137058529,25,"CDK1;DPYSL3;UCK2;MAP2K1;SLC1A1;MTR","GO:0048678","response to axon injury",0.733080971939087,25
"GO:0001774",0.537349397590361,0.733100228442793,0.0852884689790502,0.388640813026769,0.925391632391364,15,"IFNGR1;CLU;SNCA;CX3CL1;TLR3;IFNGR2;NAGLU","GO:0001774","microglial cell activation",0.733100228442793,15
"GO:0010288",0.537349397590361,0.733100228442793,0.0852884689790502,0.388811562643318,0.925798203860681,15,"MAP1LC3A;CAT;DNMT3A","GO:0010288","response to lead ion",0.733100228442793,15
"GO:0000209",0.538050734312417,0.733222770024557,0.0555947097758869,-0.31193833397636,-0.97420593981019,140,"UBE2T;DTL;UBE2C;SASH1;UBE2S;SKP2;THOP1;CUL4B;PRPF19;CBFB;HLTF;DAW1;UBE2N;IKBKB;BCL2;UBE2K;FBXO28;RNF152;KLHL42;UBE2J1;UBE2G2;RBX1;UBE3C;UBE2D2;TPP2;DCAF15;MUL1;WDR77;UBE2J2;UBE2V2;RNF126","GO:0000209","protein polyubiquitination",0.733222770024557,140
"GO:0001732",0.538330494037479,0.733222770024557,0.0672065093710464,-0.434119032325051,-0.945751561710233,15,"EIF5;EIF3B;EIF3A;EIF3I;EIF3C;EIF3CL;EIF3M","GO:0001732","formation of cytoplasmic translation initiation complex",0.733222770024557,15
"GO:0032728",0.538011695906433,0.733222770024557,0.096240602328129,0.343149160079084,0.961806221061304,37,"TLR4;ISG15;ZBTB20;IFIH1;OAS1;RIPK2;MAVS;IRF7;ARRDC4;TLR2;IRF1;OAS2","GO:0032728","positive regulation of interferon-beta production",0.733222770024557,37
"GO:0006596",0.540492957746479,0.735762062723833,0.0686325631836726,-0.461591005411258,-0.936710906257318,11,"ODC1;AMD1;AZIN1;SMS","GO:0006596","polyamine biosynthetic process",0.735762062723833,11
"GO:0006468",0.54247572815534,0.737647436411779,0.0508054139066364,-0.294136544288298,-0.963782283153665,217,"PLK4;AURKA;NEK2;PRKDC;VRK1;JAK1;PKN3;CHEK1;PLK1;MAP3K20;CDK2;CDC25B;HASPIN;FGFR1;RPS6KA4;MAP4K4;CHEK2;COPS8;CDK17;PRKACB;CAMKK2;PASK;ILF3;MAPK1;GMFG;CCNE1;IKBKB;PTK2B;AKT1;PRKCA;MAST2;STK4;MERTK;VRK2;ROCK2;PPP4R1;CSNK1G2;PRKD3;GLYCTK;CDKL1;STK24;RPS6KA1;DYRK3;STK39;PIM1;SRPK1;DYRK1A;CTBP1;HIPK2;MAPK6;BIRC6;RAF1;HIPK1","GO:0006468","protein phosphorylation",0.737647436411779,217
"GO:0044828",0.542253521126761,0.737647436411779,0.0684714904492087,-0.45968160518452,-0.932836142676943,11,"SMC5;VAPA;EIF2AK4;VAPB;ZBED1","GO:0044828","host-mediated suppression of viral genome replication",0.737647436411779,11
"GO:0006820",0.543589743589744,0.738348644567687,0.0668966276500666,-0.43814310394417,-0.936155792684922,14,"SLC4A8;SLC4A7;VDAC1","GO:0006820","monoatomic anion transport",0.738348644567687,14
"GO:1903830",0.543589743589744,0.738348644567687,0.0668966276500666,-0.438237040892865,-0.936356502493832,14,"ZDHHC13;NIPA2","GO:1903830","magnesium ion transmembrane transport",0.738348644567687,14
"GO:0009408",0.543913713405239,0.738382312807552,0.0618406035753285,-0.378111561737907,-0.94043549603991,28,"HSP90AA1;PSIP1;MICB;DNAJA1;EIF2B3;EIF2B5;AKT1;DNAJA3;NOS3;EIF2B1;MTOR;EIF2B2","GO:0009408","response to heat",0.738382312807552,28
"GO:0001779",0.545012165450122,0.739300932303848,0.0850427463764322,0.380532770878631,0.916895294196378,16,"TOX;ID2;KAT7;PBX1","GO:0001779","natural killer cell differentiation",0.739300932303848,16
"GO:0048568",0.545189504373178,0.739300932303848,0.0952879846194844,0.348468766970014,0.961454812737009,35,"CTNNB1;TP53;BMPR1A;TEAD1;TEAD2;SOX17;PBX1;MED12;SMO;ZFPM2","GO:0048568","embryonic organ development",0.739300932303848,35
"GO:0001837",0.545741324921136,0.73964282806445,0.0999276973731092,0.318282224563449,0.957229103178622,52,"TGFB2;TGFBR3;EPB41L5;SNAI2;CTNNB1;DDX5;DDX17;TGFBR2;TGFB1;HIF1A;DACT3;CUL7;RFLNB","GO:0001837","epithelial to mesenchymal transition",0.73964282806445,52
"GO:0031334",0.547904191616767,0.742166599840933,0.0965629554309422,0.329911372188418,0.956022382975076,44,"WARS1;NRG1;AJUBA;BMF;BBC3;PPP2R5B;DAB2IP;CDH5;BCL2L11;CLU;VCP;TGFB1;TAL1;FNIP1","GO:0031334","positive regulation of protein-containing complex assembly",0.742166599840933,44
"GO:0090399",0.54855195911414,0.742332764579779,0.0662842187012672,-0.431475827508428,-0.939993198457066,15,"CHEK1;CHEK2;MME;ATR;WRN","GO:0090399","replicative senescence",0.742332764579779,15
"GO:1900273",0.548628428927681,0.742332764579779,0.0860347242455604,0.371795792645821,0.919366622331296,18,"SQSTM1","GO:1900273","positive regulation of long-term synaptic potentiation",0.742332764579779,18
"GO:0032006",0.549915397631134,0.742852326958751,0.0658311958368866,-0.426125670919361,-0.941812470376059,16,"FAM83D;TTI1;GPAT3;RHEB;ZMPSTE24","GO:0032006","regulation of TOR signaling",0.742852326958751,16
"GO:0042659",0.549319727891156,0.742852326958751,0.066132620475844,-0.442795319169898,-0.935664516966921,13,"RBBP7;MBD3;RBBP4;MTA2;GATAD2A","GO:0042659","regulation of cell fate specification",0.742852326958751,13
"GO:0045638",0.549878345498783,0.742852326958751,0.0845557442441281,0.379873143546648,0.915305919396351,16,"NFKBIA;ZBTB16;MEIS2","GO:0045638","negative regulation of myeloid cell differentiation",0.742852326958751,16
"GO:0070886",0.55042735042735,0.743137144887692,0.0662842187012672,-0.43374981808895,-0.926768905238191,14,"CIB1;LMCD1;PTBP1;PPP3R1","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade",0.743137144887692,14
"GO:0000289",0.552013422818792,0.744871037461333,0.0652353056017703,-0.42079698374547,-0.959609904684717,19,"CNOT9;MLH1;CNOT10;CNOT6L;PARN;CNOT11;PAN2;CNOT7","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening",0.744871037461333,19
"GO:1901800",0.552412645590682,0.745002409463281,0.0647943366000727,-0.418113507028514,-0.945236668123784,18,"PSMC3;USP13;USP5;PSMC5;PSMC4;PSMC2;OSBPL7;PSMC1;TMTC3;PSMC6","GO:1901800","positive regulation of proteasomal protein catabolic process",0.745002409463281,18
"GO:0031047",0.553914327917282,0.746212096779395,0.0589694466690997,-0.345459463400943,-0.936533142106882,50,"DHX9;SPOCD1;ERI1;CNOT9;NCBP1;XPO5;TARBP2;CNOT10;SND1;SRRT;DROSHA;CNOT6L;DICER1;CNOT11;TNRC6C;CNOT7;TDRKH","GO:0031047","regulatory ncRNA-mediated gene silencing",0.746212096779395,50
"GO:1905907",0.553763440860215,0.746212096779395,0.0683110858318647,-0.470798013363082,-0.933737080481332,10,"LDLR;VBP1;PFDN6;PFDN1;PFDN2","GO:1905907","negative regulation of amyloid fibril formation",0.746212096779395,10
"GO:0042178",0.554991539763113,0.747255384689233,0.0653834195468773,-0.423472367179949,-0.935948203752361,16,"NUDT15;CYP1A1;ACSL1;TPMT","GO:0042178","xenobiotic catabolic process",0.747255384689233,16
"GO:0070269",0.556414219474498,0.748716671968723,0.0609039347452418,-0.373281062687506,-0.931967432785404,29,"GSDMC;DHX9;MAP3K20;CASP3;MAPK14;DPP9;CASP8;CASP7;CASP4","GO:0070269","pyroptotic inflammatory response",0.748716671968723,29
"GO:2000114",0.55668358714044,0.748716671968723,0.0652353056017703,-0.422945349439166,-0.934783402112254,16,"KIF20B","GO:2000114","regulation of establishment of cell polarity",0.748716671968723,16
"GO:0045727",0.557446808510638,0.749334816668984,0.0567672387487446,-0.326316464709661,-0.945122236744003,79,"ITGA2;PRKDC;EIF4A3;EIF6;NIBAN1;METTL3;PRMT1;PASK;DHX29;HNRNPD;ELAVL1;EIF2B5;TARBP2;NAT10;NPM1;USP5;NSUN5;RBX1;OTUD6B;ABCF1;EIF3C;UPF3B;DHX36;RPS6KB1","GO:0045727","positive regulation of translation",0.749334816668984,79
"GO:0051092",0.560693641618497,0.752879166221138,0.0573667426768556,-0.332109189396876,-0.939901791509647,67,"DHX9;HSPA1A;RPS6KA4;CIB1;HSPA1B;IRAK1;PPIA;UBE2N;IKBKB;MTDH;CHUK;PRDX3;RHEBL1;NPM1;IKBKG","GO:0051092","positive regulation of NF-kappaB transcription factor activity",0.752879166221138,67
"GO:2001224",0.560477001703578,0.752879166221138,0.0652353056017703,-0.424366773691243,-0.92450574398202,15,"KIF20B;WDR62","GO:2001224","positive regulation of neuron migration",0.752879166221138,15
"GO:0000302",0.561139028475712,0.753067494441575,0.0643583367917361,-0.413835889050561,-0.930407340314323,17,"NUDT15;PRDX1;HYAL2;PRKCA","GO:0000302","response to reactive oxygen species",0.753067494441575,17
"GO:0061351",0.561797752808989,0.753541768441622,0.0913924325943768,0.346346816613234,0.916757433765186,27,"BTG2;RARB;NFIB;LIMS2","GO:0061351","neural precursor cell proliferation",0.753541768441622,27
"GO:0046697",0.562706270627063,0.754350394300701,0.0635007968065945,-0.39358488771541,-0.928900473564318,22,"PARP1;STC2;PARP2;DCAF13;CTSB;STC1;NDP","GO:0046697","decidualization",0.754350394300701,22
"GO:0007602",0.563855421686747,0.755070635226745,0.0826646449123753,0.380712679075921,0.906513973193777,15,"PITPNM1;CDS1;UNC119;GNAT2;PLEKHB1;NR2E3;GPR88;CNGB1;OPN1SW;GUCA1B","GO:0007602","phototransduction",0.755070635226745,15
"GO:2000134",0.563552833078101,0.755070635226745,0.0598603117764473,-0.35990164821333,-0.936391962154394,41,"RBL1;E2F7;EZH2;WEE1;CDKN2D;FAM107A;BCL2;BRD7;JADE1;SLFN11","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.755070635226745,41
"GO:0016485",0.564356435643564,0.75533171538412,0.100633389423036,0.286075533172491,0.929977029255825,75,"CPD;MMP14;ADAM9;CPM;APH1B;GLG1;ADAM17;NCSTN;PIK3C3;BMP1;PSEN1;ADAM19;SPON1;OGT","GO:0016485","protein processing",0.75533171538412,75
"GO:0050870",0.565333333333333,0.75622908762421,0.0880945010398517,0.344436580078097,0.913404719374237,26,"CCL2;NR5A2;B2M","GO:0050870","positive regulation of T cell activation",0.75622908762421,26
"GO:0071333",0.566153846153846,0.756916409700808,0.096240602328129,0.315358888709244,0.94393376627367,50,"GAS6;ICAM1;SOX4;ZBTB20;FOXO3;CYBA;IRS2;TGFB1","GO:0071333","cellular response to glucose stimulus",0.756916409700808,50
"GO:0030878",0.568181818181818,0.75921641974701,0.0847985102819124,0.354181417924913,0.913928309470882,22,"EDN1;MAP2K2;THRA;BRAF;TG;HOXA5;MAPK3","GO:0030878","thyroid gland development",0.75921641974701,22
"GO:0019082",0.569014084507042,0.759917078226937,0.0908241419007155,0.347618792779233,0.930392004254211,29,"ST6GAL1;PARP10;MGAT4B;ST6GALNAC3;MAN1B1;PARP9;MAN2A1","GO:0019082","viral protein processing",0.759917078226937,29
"GO:0042246",0.571428571428571,0.762316602316602,0.0795564677235957,0.400202003538412,0.895727415047556,12,"MDK;CDKN1A;CPQ","GO:0042246","tissue regeneration",0.762316602316602,12
"GO:0050910",0.571428571428571,0.762316602316602,0.0795564677235957,0.399642717754789,0.894475628187899,12,"REST;WHRN;ADGRV1;KIT;COL11A1;PJVK","GO:0050910","detection of mechanical stimulus involved in sensory perception of sound",0.762316602316602,12
"GO:0042474",0.57286432160804,0.763819095477387,0.0633597010643758,-0.409096123757246,-0.91975115379946,17,"INSIG1;FGFR1;INSIG2","GO:0042474","middle ear morphogenesis",0.763819095477387,17
"GO:0002841",0.574324324324324,0.764462182245983,0.0780892306943345,0.422350942217591,0.909439344121689,10,"CD274;IL4I1;FBXO38;MAPK3;UFL1","GO:0002841","negative regulation of T cell mediated immune response to tumor cell",0.764462182245983,10
"GO:0042770",0.574290484140234,0.764462182245983,0.0630790410571939,-0.405234827122854,-0.934110257088535,20,"CHEK1;ATAD5;CHEK2;MAPK14;RBX1","GO:0042770","signal transduction in response to DNA damage",0.764462182245983,20
"GO:0051056",0.574585635359116,0.764462182245983,0.0541200569620232,-0.313570604426089,-0.941183500932159,102,"RACGAP1;ARHGAP11A;ECT2;ARHGAP22;ARHGAP19;STARD13;ARHGAP11B;ARHGAP29;ARHGEF1;NGEF;SPATA13;NET1;ARHGAP21;SIPA1L3;DNMBP;ARHGAP4","GO:0051056","regulation of small GTPase mediated signal transduction",0.764462182245983,102
"GO:1990573",0.573891625615764,0.764462182245983,0.0828962134571565,0.365283896355806,0.914225299767998,19,"SLC12A4;ATP1A1;KCNJ16;KCNJ2;SLC12A7","GO:1990573","potassium ion import across plasma membrane",0.764462182245983,19
"GO:0045446",0.575903614457831,0.76580286663897,0.0815265143256594,0.375492092745448,0.894083248616057,15,"FZD4;JAG1;FSTL1;FZD2","GO:0045446","endothelial cell differentiation",0.76580286663897,15
"GO:0040018",0.577106518282989,0.766989169155852,0.0605092988656667,-0.381312328467579,-0.918409779668012,24,"HMGA2;EZR;BCL2;STAT5B;STAT5A;ATP8A2;GPAM","GO:0040018","positive regulation of multicellular organism growth",0.766989169155852,24
"GO:0061909",0.577464788732394,0.767052259737109,0.0653834195468773,-0.440986121074701,-0.911018977675183,12,"DIAPH3","GO:0061909","autophagosome-lysosome fusion",0.767052259737109,12
"GO:0001835",0.577903682719547,0.767222317886951,0.0902635484340068,0.346061344497935,0.92143226139521,28,"LPAR6;GRN;SMIM14;PLPP4;SLC35E2B;ST8SIA6;FBLL1;SLC25A34;CCDC24;TBL1XR1","GO:0001835","blastocyst hatching",0.767222317886951,28
"GO:0001508",0.579787234042553,0.769177861364858,0.0865399737444125,0.347500406146051,0.910496966292262,25,"KCNMB4;USP53;KCNS3;KCND1;KCNMB2;GNA14","GO:0001508","action potential",0.769177861364858,25
"GO:0006661",0.58,0.769177861364858,0.0905428948469474,0.322331176341938,0.934963198849004,42,"PITPNM3;PIK3C2A;PITPNM1;INPPL1;SH3YL1;PLCG2;PTEN;PIP5K1C;MTMR3;INPP5K","GO:0006661","phosphatidylinositol biosynthetic process",0.769177861364858,42
"GO:0051895",0.58128078817734,0.770292703396406,0.0822054920415869,0.363739086997541,0.91035898150778,19,"THBS1;MMP14","GO:0051895","negative regulation of focal adhesion assembly",0.770292703396406,19
"GO:0071364",0.581464872944694,0.770292703396406,0.0572461135202884,-0.350361940650945,-0.930245857456361,45,"MCM7;KNSTRN;NCL;EGFR;MARS1;PTPN11;AKT1;ZPR1;CAD;GIT1;STAT5B;CFL1","GO:0071364","cellular response to epidermal growth factor stimulus",0.770292703396406,45
"GO:0030317",0.582260371959943,0.770519355494444,0.0551351763385257,-0.326647221079869,-0.938649810078781,74,"TUBB4B;CEP78;ADCY3;SLIRP;MNS1;RIBC2;DNAH5;INTS13;SORD;CFAP20;ING2","GO:0030317","flagellated sperm motility",0.770519355494444,74
"GO:0030890",0.582132564841499,0.770519355494444,0.0908241419007155,0.346303048621975,0.93960240590292,32,"TLR4;CDKN1A;BST1;IRS2;CD81;CD40;BCL6;ADA","GO:0030890","positive regulation of B cell proliferation",0.770519355494444,32
"GO:0016075",0.58273381294964,0.770604656673389,0.0806388495950661,0.389949962590022,0.909460679309037,14,"SLFN5;SLFN12;XRN1","GO:0016075","rRNA catabolic process",0.770604656673389,14
"GO:0071218",0.58294930875576,0.770604656673389,0.0785029047348687,0.39785468171929,0.890473666973491,12,"VCP;DNAJC18;UBE2W;DNAJB14","GO:0071218","cellular response to misfolded protein",0.770604656673389,12
"GO:0001662",0.58421052631579,0.771012021135894,0.0855356947987884,0.35123815157728,0.913011326705245,23,"MDK;FBXL20;DPP4;COMT","GO:0001662","behavioral fear response",0.771012021135894,23
"GO:0003085",0.584229390681004,0.771012021135894,0.0656813601934011,-0.459935569119157,-0.912193516814269,10,"APLN","GO:0003085","negative regulation of systemic arterial blood pressure",0.771012021135894,10
"GO:0007271",0.585131894484412,0.771012021135894,0.080419996876154,0.387865939773594,0.904600217741775,14,"NQO1;LYNX1;APOE","GO:0007271","synaptic transmission, cholinergic",0.771012021135894,14
"GO:0016082",0.585131894484412,0.771012021135894,0.080419996876154,0.387443213802149,0.903614315225979,14,"SNAP23;CADPS2;SNCA","GO:0016082","synaptic vesicle priming",0.771012021135894,14
"GO:0071468",0.585131894484412,0.771012021135894,0.080419996876154,0.388779457424435,0.906730768999626,14,"CHP1;GPR65;GNAS;KCNK3;SCNN1D;RAB11FIP5;RAB11B","GO:0071468","cellular response to acidic pH",0.771012021135894,14
"GO:0080135",0.585034013605442,0.771012021135894,0.0630790410571939,-0.429953263635169,-0.908528151317685,13,"PRKDC;ATR;EIF4G1;DYRK3;CORO2B;MTOR;HYOU1","GO:0080135","regulation of cellular response to stress",0.771012021135894,13
"GO:0002218",0.586259541984733,0.771684507042254,0.0578529757032509,-0.362728035900941,-0.91452104495452,30,"PRKDC;HSP90AA1;HMGB1;XRCC6;XRCC5;CGAS","GO:0002218","activation of innate immune response",0.771684507042254,30
"GO:0044849",0.586267605633803,0.771684507042254,0.0646484568421928,-0.448760141191458,-0.910673114553198,11,"PCNA","GO:0044849","estrous cycle",0.771684507042254,11
"GO:0045665",0.58751902587519,0.772558426158027,0.057609110864425,-0.348520728269258,-0.903626806834983,38,"ASPM;CDK5RAP2","GO:0045665","negative regulation of neuron differentiation",0.772558426158027,38
"GO:0070242",0.587557603686636,0.772558426158027,0.0780892306943345,0.411953436283194,0.901068020084912,11,"BCL2L11;TP53;ADA;KIFAP3","GO:0070242","thymocyte apoptotic process",0.772558426158027,11
"GO:0141201",0.588028169014085,0.772765453209138,0.0645031249656493,-0.448283771562727,-0.909706413249639,11,"DPP9;CASP4;ZDHHC5;GSDMD;CARD8;DPP8","GO:0141201","pyroptotic cell death",0.772765453209138,11
"GO:0046326",0.589333333333333,0.774068476139791,0.0857844408075645,0.34086231016262,0.903926181965771,26,"KLF15;RHOQ;PIK3R1;OCLN;IRS2;MEF2A;INSR;CREBL2;NFE2L2;CLTCL1","GO:0046326","positive regulation of D-glucose import",0.774068476139791,26
"GO:0048240",0.591397849462366,0.776366964081446,0.0650877566917313,-0.457766043050789,-0.907890680184533,10,"ABHD2;SLC26A6","GO:0048240","sperm capacitation",0.776366964081446,10
"GO:0007520",0.59463986599665,0.779506386784806,0.0615706755421678,-0.404339089298984,-0.909056141851003,17,"CAPN2;DOCK5","GO:0007520","myoblast fusion",0.779506386784806,17
"GO:0051246",0.59463986599665,0.779506386784806,0.0615706755421678,-0.403340755237741,-0.906811635361251,17,"LDLR;PM20D2;PPP1R15A;TARBP2;CDK5RAP1;DNAJC1;SERPINB1;VPS35;PPP1R15B","GO:0051246","regulation of protein metabolic process",0.779506386784806,17
"GO:2000786",0.594736842105263,0.779506386784806,0.0845557442441281,0.346788994594857,0.901446151621045,23,"WIPI1;USP33;TRIM32;ULK1;SNX30;SNX18;BECN1;LRSAM1;MOAP1;RAB3GAP2;ATG2A","GO:2000786","positive regulation of autophagosome assembly",0.779506386784806,23
"GO:0001755",0.596491228070175,0.780200221407849,0.0902635484340068,0.329334828520644,0.923086295214337,37,"SEMA3D;SEMA6C;SEMA3G;SMO;HIF1A;SEMA6D;SEMA3C;ZEB2;EFNB1;SEMA4F","GO:0001755","neural crest cell migration",0.780200221407849,37
"GO:0006470",0.596825396825397,0.780200221407849,0.0949751525905595,0.303077075907727,0.930707648922195,58,"PTPRS;PTPRB;SSH1;CTTNBP2NL;CTDSP2;PPP2R2A;PTEN;BTRC;PTPRU;PTPN21;PPP1R12A;CDC14B;PPP3CA;MTMR3;PPM1D;PTPN1;PTPRR;PPM1A;PPP3CB","GO:0006470","protein dephosphorylation",0.780200221407849,58
"GO:0008361",0.595993322203673,0.780200221407849,0.0613026075396207,-0.400316902431193,-0.922773906926617,20,"IQGAP3;MSN;LARS1;E2F4;MTOR;VAV2","GO:0008361","regulation of cell size",0.780200221407849,20
"GO:0048251",0.596774193548387,0.780200221407849,0.077274697304471,0.410091804260455,0.896996062108324,11,"EFEMP2;ATP7A","GO:0048251","elastic fiber assembly",0.780200221407849,11
