"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0042776",0.00681545217328045,0.0477793448701253,0.407017918923954,0.467125120884408,1.60426869889603,64,"MT-ND3;MT-ND1;MT-ND4L;NDUFB5;MT-ATP8;MT-ND4;MT-ND5;MT-ND2;NDUFA1;NDUFA2;ATP5PF;MT-ATP6;NDUFAB1;NDUFC1;ATP5PD;NDUFB3;ATP5MG;NDUFB1;SDHC;NDUFS4;NDUFS5;NDUFA3;NDUFA11;NDUFB4;SDHD;MT-ND6;SDHB;NDUFV3;ATP5MF;ATP5ME;NDUFS3;NDUFV2;NDUFC2;NDUFS2;ATP5F1E","GO:0042776","proton motive force-driven mitochondrial ATP synthesis",0.0477793448701253,64
"GO:0008285",0.00688641610032382,0.048151112576483,0.407017918923954,0.322159834048786,1.38891197004157,344,"CXCL1;SOD2;IFIT3;IL6;IFITM1;RARRES1;GPNMB;CXCL8;PLAAT4;SERPINE2;BMP2;ADAMTS8;P3H2;H2AC6;BMP4;FTH1;PMP22;LIF;IL1B;PDPN;BTG2;IGFBP7;ADAMTS1;IL1A;PODN;DDR1;PTGES;BMP5;BTG1;EREG;ACKR3;PLPP1;NKX3-1;KLF10;IFI35;CDKN1A;PTHLH;JUN;STAT3;TGFB2;FBXO2;IRF1;EIF2AK2;CYP1B1;CD9;TGFB3;SMAD3;PTK2B;CSNK2B;BTG3;CD200;ADORA1;TMEM127;ALDH1A2;COPS8;CGRRF1;APP;FGF2;GDF11;IER3IP1;ATF5;DHRS2;BNIPL;DRD2;FGFRL1;CGREF1;ING4","GO:0008285","negative regulation of cell population proliferation",0.048151112576483,344
"GO:0032570",0.00699888468603005,0.0488104035895862,0.407017918923954,0.5897762732979,1.6773655478665,27,"TXNIP;FOS;FOSB;NR1H3;TGFB2;TGFB3","GO:0032570","response to progesterone",0.0488104035895862,27
"GO:0017121",0.00720138406211772,0.0500683425460558,0.407017918923954,0.686599892828791,1.7340873716679,16,"PLSCR1;VMP1;PLSCR4;TMEM63B;SERINC3;CLPTM1L","GO:0017121","plasma membrane phospholipid scrambling",0.0500683425460558,16
"GO:0045214",0.00725384925527586,0.0500683425460558,0.407017918923954,-0.513842309088614,-1.68126940119932,38,"CSRP2;FHOD3;SRF;KRT19;ACTG1;TNNT1;TPM1;WDR1;SIX4;CSRP1;SYNPO2L;FLII;PLEC;MYBPC2;TNNT2","GO:0045214","sarcomere organization",0.0500683425460558,38
"GO:0050766",0.00722990534597993,0.0500683425460558,0.407017918923954,0.52681762903032,1.64254227168995,42,"C3;CAMK1D;TREM2;ABCA7;SIRPA;IL15RA;CYBA;STAT3;CD47;LMAN2;IL15;SIRPB1;SOD1;FCER1G;FCGR1A;MERTK;RAP1A;AHSG;FPR2","GO:0050766","positive regulation of phagocytosis",0.0500683425460558,42
"GO:0051924",0.00724428567051396,0.0500683425460558,0.407017918923954,0.613946460549981,1.65593811496396,21,"ANK2;BEST1;CXCL12;STIM1;IL16;CAMK2B;GRIN3B;CD4","GO:0051924","regulation of calcium ion transport",0.0500683425460558,21
"GO:1902808",0.00735078982125752,0.0506073606925037,0.407017918923954,-0.699813754587008,-1.72568691430356,13,"FAM83D;EZH2;GLI1;PKP3","GO:1902808","positive regulation of cell cycle G1/S phase transition",0.0506073606925037,13
"GO:0071902",0.00739911032472918,0.0508097473705827,0.407017918923954,-0.713042349126297,-1.72768637566624,12,"EZH2;ETAA1;RHOA","GO:0071902","positive regulation of protein serine/threonine kinase activity",0.0508097473705827,12
"GO:0045814",0.00743342258136567,0.0509151521198133,0.407017918923954,-0.530154685074445,-1.71882585142107,36,"EZH2;PHF19;CHEK1;SUV39H1;RIF1;SUV39H2;TASOR2;TASOR;HDAC5;PCID2;MTA1;MCRIP1;METTL4;HDAC4","GO:0045814","negative regulation of gene expression, epigenetic",0.0509151521198133,36
"GO:0002062",0.00752795778901345,0.0511710548443066,0.407017918923954,0.486762111050762,1.62511166143537,55,"CYTL1;BMP2;TGFBI;BMP4;EXT1;FGF9;ADAMTS12;CCN2;LTBP3;NPR2;COL3A1;EXT2;CCN3;SLC39A14;TWSG1;WNT2B;SLC26A2","GO:0002062","chondrocyte differentiation",0.0511710548443066,55
"GO:0010744",0.00752501749170157,0.0511710548443066,0.407017918923954,0.683804556804671,1.70600380732303,15,"CD36;AGT;AGTR1;IL1B;MSR1;CSF1;PRKCH;PF4","GO:0010744","positive regulation of macrophage derived foam cell differentiation",0.0511710548443066,15
"GO:0030574",0.00752079222035158,0.0511710548443066,0.407017918923954,0.5501095367621,1.64778407368613,32,"CTSS;MMP3;CTSK;CTSL;MMP1;CTSB;MMP15;MMP14;MMP2","GO:0030574","collagen catabolic process",0.0511710548443066,32
"GO:0043687",0.00755551973971759,0.0512287133867215,0.407017918923954,-0.506880138205396,-1.6567209057559,37,"AURKB;CCNA2;RPS6KA4;CDK2;PKN1;USP34;BAZ1B;TTL;DCAF1;LARGE1;METAP1D;PRKCD","GO:0043687","post-translational protein modification",0.0512287133867215,37
"GO:0055003",0.0076105134768643,0.0513422831290971,0.407017918923954,-0.731484738543311,-1.64965288953295,10,"MYH10;FHOD3;SRF","GO:0055003","cardiac myofibril assembly",0.0513422831290971,10
"GO:0090398",0.00760800346892724,0.0513422831290971,0.407017918923954,-0.466016000698039,-1.62968453876676,53,"MAP2K6;BRCA2;TOP2B;SRF;CDK2;NUP62;KAT6A;GINS3;LMNA;SMC6;SMC5;OPA1;CDKN1B;WRN;PRKCD;ZMIZ1;NPM1;ABL1","GO:0090398","cellular senescence",0.0513422831290971,53
"GO:0007156",0.00765397582265191,0.0515060779043117,0.407017918923954,0.39172913403856,1.49812753269803,125,"CDH10;ROBO2;AMIGO1;PCDHGA4;PCDH9;CADM1;PTPRM;PCDHB16;CDH6;NECTIN4;PCDHB10;CDH11;PCDHB8;PCDHB14;PCDHB7;PCDHB13;PCDHGB4;PCDHGA2;FAT1;CELSR3;PVR;PCDHB6;CDH3;SDK1;NPTN;PCDHGB5;CLSTN2;CLSTN3;DSG2;PCDHGA7;PCDHGA3;PCDH1;ROBO1;PCDHB9;CDH18;PCDHB5;NECTIN2;PCDHA7;PCDHB11;BSG;CEACAM1;PCDHA4;CLSTN1;PECAM1","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",0.0515060779043117,125
"GO:0046839",0.00773639438753588,0.0519305473263346,0.407017918923954,0.735536220645185,1.7224017435518,12,"PLPP5;PLPP1;PLPP6;PLPP4;PLPP3;PLPP2;PLPPR2;EPHX2;SGPP1","GO:0046839","phospholipid dephosphorylation",0.0519305473263346,12
"GO:0035331",0.00806409769558869,0.0537273010239594,0.380730400722792,-0.561061980656368,-1.66861615880939,25,"CIT;AJUBA;WWC3;WWC2;WTIP;STRN4;SLMAP;SAV1;SIRT1;VCP;STRN3","GO:0035331","negative regulation of hippo signaling",0.0537273010239594,25
"GO:0042742",0.00803912400243728,0.0537273010239594,0.380730400722792,0.412721878822655,1.52717354918751,101,"OAS2;CXCL6;ISG15;OAS3;CCL20;H2BC12;OAS1;TLR3;H2BC21;ADAMTS5;TREM2;SLPI;SLC9A9;CEBPB;SLC30A1;RNF213;ZNFX1","GO:0042742","defense response to bacterium",0.0537273010239594,101
"GO:0045050",0.00806396054737697,0.0537273010239594,0.380730400722792,0.748876273327083,1.73728047219298,11,"EMC7;EMC3;EMC2;EMC1","GO:0045050","protein insertion into ER membrane by stop-transfer membrane-anchor sequence",0.0537273010239594,11
"GO:0006888",0.00814696454291114,0.0541450490042486,0.380730400722792,0.391674595376283,1.49793691771732,124,"GOLT1B;TMED4;BCAP31;CNIH4;ARF4;SEC22B;SEC31B;TMED3;BET1;YIPF4;TMED9;YIPF6;SAR1A;ANK1;LMAN2;TEX261;MPPE1;LMF1;TMED10;SEC22A;IER3IP1;RABGGTA;TRAPPC4;LMAN2L;WHAMM;ERGIC2;TRAPPC2B;ERGIC3;RAB1A;P4HB;SEC16A;TMED2;SURF4;TRAPPC3","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",0.0541450490042486,124
"GO:0007265",0.00821344479661059,0.0544520969849369,0.380730400722792,-0.430529154974184,-1.57832561029131,70,"IQGAP3;CCNA2;DHCR24;NRAS;RAPGEF4;KSR2;CDK2;RASGRF2;G3BP1;RAPGEF2;NF1;USP8;SOS2;KRAS;GRAP2;RGL3","GO:0007265","Ras protein signal transduction",0.0544520969849369,70
"GO:0048240",0.0085474010576736,0.0565265316252552,0.380730400722792,0.680239346393141,1.71802307663062,16,"SPINK1;CABYR;SLC26A6;CATSPER2;CATSPERE;ABHD2;CATSPER3;ROPN1;CATSPERD","GO:0048240","sperm capacitation",0.0565265316252552,16
"GO:0006044",0.00867286749521743,0.0570751206486735,0.380730400722792,0.670343679125071,1.64242025171067,14,"HEXB;CHST2;GNPDA1;EXTL2;CHST7;AMDHD2;MGAT3","GO:0006044","N-acetylglucosamine metabolic process",0.0570751206486735,14
"GO:0010592",0.00866143288391152,0.0570751206486735,0.380730400722792,-0.556943379735882,-1.65636730879897,25,"AUTS2;TWF2;FSCN1;WASF2;ACTR2;CFL1;CYFIP1;MSTN;NCKAP1;OCLN;RAC1;CDC42;ABI2","GO:0010592","positive regulation of lamellipodium assembly",0.0570751206486735,25
"GO:0007179",0.00902075899624735,0.0591699463366313,0.380730400722792,0.411221193695126,1.48235611581664,87,"FOS;IL13RA2;GDF15;PSG9;GCNT2;ITGB8;COL1A2;BAMBI;ITGB5;JUN;STAT3;TGFB2;LRRC32;LTBP3;CHST11;TGFB3;SMAD3;COL3A1;DAB2","GO:0007179","transforming growth factor beta receptor signaling pathway",0.0591699463366313,87
"GO:0071805",0.00903526182421559,0.0591699463366313,0.380730400722792,0.403687179677708,1.49538203538353,103,"SNAP25;KCNJ2;KCNA2;SLC1A3;KCNA3;KCNE4;KCNN2;MCOLN1;TMEM38A;KCND2;KCNH2;KCNC4;SLC9A9;SLC9A7;TMEM175;SLC12A7;SLC9A8;TMEM38B;KCNIP3;KCND1;KCNAB2;KCND3;ATP1B3;SLC9A1;KCNE3;SLC9A5","GO:0071805","potassium ion transmembrane transport",0.0591699463366313,103
"GO:0043129",0.00913030449256417,0.0594569604599554,0.380730400722792,0.72645455366232,1.70113524625827,12,"OAS1;ABCA12;ABCA3;EPAS1;LPCAT1;NKIRAS1;VEGFA","GO:0043129","surfactant homeostasis",0.0594569604599554,12
"GO:0045773",0.0091306795273907,0.0594569604599554,0.380730400722792,-0.548428668032615,-1.70106633804913,29,"CDH4;SRF;NGF;CDKL5;TNFRSF12A;TWF2;PAK1;ADNP;DISC1;SEMA7A;TRPC5;GOLGA4;MAP3K13;SHTN1","GO:0045773","positive regulation of axon extension",0.0594569604599554,29
"GO:0090656",0.00914552129235069,0.0594569604599554,0.380730400722792,-0.706798365172748,-1.71255733596805,12,"EXO1;BLM;DNA2;NBN;WRN","GO:0090656","t-circle formation",0.0594569604599554,12
"GO:0010906",0.00918718465493051,0.0595835526533537,0.380730400722792,0.609972253967592,1.67009176003442,23,"IGFBP4;C1QTNF1;PDK2;NFE2L1;RORA;ADIPOR1;PRKN;INSR;PDK4;ZMPSTE24","GO:0010906","regulation of glucose metabolic process",0.0595835526533537,23
"GO:0001503",0.00939427370238314,0.0607798190142138,0.380730400722792,0.424803852478736,1.53506846664316,88,"IFITM1;STC1;BMP2;BMP4;MGP;EXT1;CHRDL2;TMCO1;BMP5;COL6A1;ADAMTS12;SMPD3;MMP14;CCN2;CDH11;NPR2;TMEM38B;MINPP1;EXT2;COL1A1;CLEC11A;BMP6","GO:0001503","ossification",0.0607798190142138,88
"GO:0019882",0.00943466362997242,0.0608944034771056,0.380730400722792,0.538326330451762,1.62808892480609,35,"CTSS;HLA-B;CTSL;EXT1;HLA-E;HLA-C;HLA-DMA;HLA-A;HLA-DMB;HLA-H","GO:0019882","antigen processing and presentation",0.0608944034771056,35
"GO:0035024",0.00967675265685236,0.062307148402035,0.380730400722792,-0.578205901936163,-1.66077565754727,22,"STMN1;ABL2;DLC1;ARHGAP35;RIPOR2;ARHGAP42;MET;ITGA3;KCTD10;SCAI;KANK1","GO:0035024","negative regulation of Rho protein signal transduction",0.062307148402035,22
"GO:0002089",0.00978171595669867,0.0628323142194639,0.380730400722792,-0.705228667726455,-1.70875399259693,12,"SHROOM2;LCTL;BCAR3;MEIS1;SOX11","GO:0002089","lens morphogenesis in camera-type eye",0.0628323142194639,12
"GO:0016525",0.00982556630094177,0.0629633544583023,0.380730400722792,0.416565270416172,1.49844569032493,84,"CXCL10;STAT1;CD36;ADAMTS1;SULF1;PDE3B;HHEX;TEK;GADD45A;SERPINF1;PTPRM;SEMA3E;TGFB2;PLK2","GO:0016525","negative regulation of angiogenesis",0.0629633544583023,84
"GO:0060382",0.00986408342390044,0.0630596761742207,0.380730400722792,-0.650278907117935,-1.70258306709227,16,"NUCKS1;RUVBL2;UCHL5;MCRS1;ACTL6A;INO80D;RUVBL1;ACTR5;INO80","GO:0060382","regulation of DNA strand elongation",0.0630596761742207,16
"GO:0022904",0.00990267455954941,0.0631560123334683,0.380730400722792,0.602522417882571,1.62512515504724,21,"SOD2;PPARGC1A;MT-CO1;MT-CYB;ETFB;IMMP2L;MT-CO3","GO:0022904","respiratory electron transport chain",0.0631560123334683,21
"GO:0035493",0.00996665270024585,0.0633096138737457,0.380730400722792,0.723100688992859,1.69328151697591,12,"SNCA;VAMP2;VAMP1;VAMP8;CLTRN;STXBP1;VAMP4;VAMP3","GO:0035493","SNARE complex assembly",0.0633096138737457,12
"GO:1902430",0.00997391682256775,0.0633096138737457,0.380730400722792,0.672358097824641,1.72130044377165,17,"PRNP;APOE;RTN4;ABCA7;CLU;SPON1","GO:1902430","negative regulation of amyloid-beta formation",0.0633096138737457,17
"GO:0140694",0.010065848766662,0.0637424621190745,0.380730400722792,-0.57108919752268,-1.6787218482577,24,"CENPE;FUS;SYT1;PRMT1;FMR1;AR;FXR1;CAPRIN1;GSK3B;EPHA4;JMJD6","GO:0140694","membraneless organelle assembly",0.0637424621190745,24
"GO:0042953",0.0101626272236204,0.0641693653332694,0.380730400722792,0.67224600452755,1.69783496805193,16,"CD36;MSR1;VMP1;LRP1;CUBN;SURF4;SAR1B;MIA2;UNC119","GO:0042953","lipoprotein transport",0.0641693653332694,16
"GO:1902236",0.0102049605204119,0.0641693653332694,0.380730400722792,0.619039962598922,1.62091032613091,18,"WFS1;GRINA;LRRK2;PRKN;TXNDC12;SYVN1;SELENOS;PTPN1;TMBIM6;HERPUD1","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",0.0641693653332694,18
"GO:2000773",0.0101887064446316,0.0641693653332694,0.380730400722792,-0.584523755223282,-1.6500455146543,21,"FBXO5;RBL1;AKT3;YBX1;BCL2L12;TWIST1;ZKSCAN3;PTEN;ABL1","GO:2000773","negative regulation of cellular senescence",0.0641693653332694,21
"GO:0019915",0.0102647741992404,0.0643946699181317,0.380730400722792,0.5999473168711,1.65780648182745,24,"CD36;DGAT2;HEXB;GM2A;HEXA;PLIN2;CRY2;FITM2","GO:0019915","lipid storage",0.0643946699181317,24
"GO:0010468",0.010386458680514,0.0649656904697062,0.380730400722792,-0.29464465335767,-1.34340919587266,303,"TCF19;EZH2;CEP128;PHGDH;ZNF711;GLI1;SIX1;HMGA1;ATP1B1;CHEK1;DNMT1;ZNF22;RBL1;SLC8A1;MYB;TET2;YBX1;HNRNPD;SETD2;TET1;DNMT3A;KMT2E;CDK2;CGGBP1;PKP3;HNRNPU;DNMT3B;HNRNPDL;PHLDA2;PPARA;SIX4;MAP3K4;TET3;LBH;ERBIN;F2;BEND6;PDGFB;CLOCK;ADNP;SMAD4;DROSHA;REST;RUNX2;MDFIC;SPHK1;RBPJ;AR;FGFR4;NIPBL;NF1;TBR1;PCGF5;NCOA2;FOXP1;ADNP2;PATZ1;HNRNPAB;CTNNB1;USP16;TGFBR1;GLI3;MET;GLI2;RC3H1;BRMS1;NCL;DDX21;PRDM4;IREB2;KLF5;RARG;DNM1L;APBA2;AFF2;PLCG2;TMPRSS4;STK40;ABL1;PCBP4;PPP3CB;BAP1;TSHZ3;TTC21B;JARID2;ITCH;CHD6;RC3H2;TRIM44;PRKAA2;TARDBP;ROCK1;SRPK2;ALPK2;EXOSC10;KDM8;SAV1;MECP2;MCPH1;TTC5;ASH2L;RO60;CIAO3","GO:0010468","regulation of gene expression",0.0649656904697062,303
"GO:0060045",0.0104041887903068,0.0649656904697062,0.380730400722792,-0.570298832417041,-1.67639856289931,24,"CCNB1;CDK1;WNT2;GLI1;ZFPM2","GO:0060045","positive regulation of cardiac muscle cell proliferation",0.0649656904697062,24
"GO:0006749",0.0104830822561534,0.0650459230557927,0.380730400722792,0.520057379859381,1.62067000457883,40,"SOD2;SNCA;SLC1A1;HAGH;NFE2L1;ARL6IP5;GCLM;GSTM3;GSTA4;GGT5;CTNS;GGT1;GSTM2;GSTO1;SOD1;SLC7A11;GPX1;GGT7;GSTT2B;GSTT2","GO:0006749","glutathione metabolic process",0.0650459230557927,40
"GO:0030282",0.0104675733176021,0.0650459230557927,0.380730400722792,0.495635959827354,1.57280822097186,45,"BMP2;RSPO2;COL1A2;COL6A1;LOX;KLF10;SMPD3;PTHLH;LTBP3;TMEM38B;MINPP1;SBDS;FKRP;ZMPSTE24;ANKH","GO:0030282","bone mineralization",0.0650459230557927,45
"GO:0035633",0.0105139406354615,0.0650459230557927,0.380730400722792,0.549568557333014,1.61202654637062,30,"CLDN1;IL6;SLC1A1;TSPAN12;DMD","GO:0035633","maintenance of blood-brain barrier",0.0650459230557927,30
"GO:0043123",0.0105106421521418,0.0650459230557927,0.380730400722792,0.337689190514344,1.36597598140293,205,"TNFSF15;NAMPT;EDNRB;CD36;IL1B;TLR3;IL1R1;IL1A;WLS;TRIM22;APOL3;GOLT1B;TMED4;TSPAN6;TERF2IP;IRAK2;LURAP1L;DDRGK1;STAT3;TNFSF10;TNFRSF10B;SLC35B2;NDFIP1;PLK2;MID2;CCR7;GPR89A;HMOX1;PRKN;TMEM9B;LTBR;LAMTOR5;CARD16;INSR;BST2;TRIM52;CD4;PSMA6;IRAK3;TNFRSF1A;VEGFA;MIB2;EDA2R;PRKD1;SLC20A1;F2R;IKBKB;SHISA5;TFRC;IFIT5;TRIM38;TMEM106A;CASP1;CD74;NDFIP2","GO:0043123","positive regulation of canonical NF-kappaB signal transduction",0.0650459230557927,205
"GO:0045954",0.010605149459883,0.0654593708041057,0.380730400722792,0.61755270343673,1.61701604808865,18,"IL12A;HLA-E;HLA-C;CADM1;LAMP1;KLRD1;PVR","GO:0045954","positive regulation of natural killer cell mediated cytotoxicity",0.0654593708041057,18
"GO:0001819",0.0107115289520867,0.0659643468723691,0.380730400722792,0.486856421476817,1.60744881932559,53,"AGT;IL1B;IL1A;EREG;IL33;CADM1;SCAMP5;CD14;EIF2AK2;AGPAT1;KAT2A;IRAK3;HILPDA;IL15;SOD1;SAA1;HAVCR2;PLA2R1;AGPAT2","GO:0001819","positive regulation of cytokine production",0.0659643468723691,53
"GO:0006855",0.0107771736811017,0.0662167307408648,0.380730400722792,0.668772776676251,1.71212168188308,17,"ABCA8;ABCC5;ABCA3;TMEM30A;ATRAID;SLC19A1;SLC47A1;ABCC3;SLC29A1","GO:0006855","xenobiotic transmembrane transport",0.0662167307408648,17
"GO:0045785",0.0108325618970088,0.0664050883412523,0.380730400722792,0.486451722890764,1.60611263018309,53,"TNFSF18;CCL5;IL12A;NRG1;CXCL12;TEK;TGM2;LAMB1;LAMB2;LAMA1;CD63;CCR7;THY1;ANGPT1;LDB1;DSG2;VEGFA;LAMA2;P4HB;LAMC1;STX3;SAA1","GO:0045785","positive regulation of cell adhesion",0.0664050883412523,53
"GO:0097435",0.0111048443726738,0.0679191506620254,0.380730400722792,0.66619136457485,1.68254327518737,16,"SNCA;BID;CST3;COL3A1;B4GALT7;MFAP5","GO:0097435","supramolecular fiber organization",0.0679191506620254,16
"GO:0030220",0.0111991347052708,0.0683401742810274,0.380730400722792,-0.579008333177472,-1.63447609198022,21,"SRF;TPM4;WDR1;MYH9;TUBB1;NBEAL2;ACTN1;PTPN6;MFAP2;PTPRJ;CASP9;PTPN11","GO:0030220","platelet formation",0.0683401742810274,21
"GO:0009060",0.0112727596099164,0.0684781890330894,0.380730400722792,0.438502556156614,1.50247457945744,67,"MT-ND3;MT-ND1;MT-ND4L;NDUFB5;MT-CO1;MT-ND4;MT-ND5;MT-ND2;NDUFA1;NDUFA2;SURF1;NDUFAB1;PANK2;NDUFC1;MTFR1L;NDUFB3;NDUFB1;SDHC;NDUFS4;SIRT3;NDUFS5;NDUFA3;NDUFA11;NDUFB4;MT-ND6;UQCRB;SDHB;NDUFV3;CAT;SLC25A14;NDUFS3;NDUFV2;NDUFC2","GO:0009060","aerobic respiration",0.0684781890330894,67
"GO:0031503",0.0112655885684379,0.0684781890330894,0.380730400722792,-0.606725415730771,-1.66013608819894,19,"BIRC5;EZR;SEH1L;MIOS;KIF17;DLG1;MAT2A;AKAP9","GO:0031503","protein-containing complex localization",0.0684781890330894,19
"GO:0016579",0.011323026361958,0.0686282749026122,0.380730400722792,-0.398472020013725,-1.50382964711549,79,"CDC20;CDK1;USP13;USP44;USP54;USP28;USP34;USP1;USP24;USP7;USP31;UCHL5;USP10;USP8;USP3;USP16;BRCC3;USP32;USP47;OTUD7A;OTUD7B;BAP1;USP9X;JOSD1;USP22;USP42;USP37;USP25;USP4","GO:0016579","protein deubiquitination",0.0686282749026122,79
"GO:0019233",0.0113775307522165,0.0686486967858456,0.380730400722792,0.537149989908146,1.60896537762456,32,"CCL2;KCNA2;NDN;TRPA1;KCND2;PTGES","GO:0019233","sensory perception of pain",0.0686486967858456,32
"GO:0071456",0.011365621236952,0.0686486967858456,0.380730400722792,0.392759316215715,1.4842502688762,114,"FOS;STC1;AK4;STC2;PTGS2;RTN4;TREM2;SCN2A;HIGD1A;KCND2;FAM162A;GATA6;AQP3;NKX3-1;CPEB1;EPAS1;RORA;TIGAR;MDM2;NFE2L2;PTGIS;NDNF;MGARP;HILPDA;VEGFA;VASN;BNIP3L;SLC9A1;TBL2;ANKRD1;PTPN1;NDRG1;SLC29A1;BNIP3;SIRT4;P4HB;ZFP36L1","GO:0071456","cellular response to hypoxia",0.0686486967858456,114
"GO:0010569",0.0114839808186631,0.0691356244352254,0.380730400722792,-0.606888862763401,-1.63145012345954,18,"RAD51AP1;CHEK1;RAD51;SETD2;FIGNL1;KDM1A;SHLD2","GO:0010569","regulation of double-strand break repair via homologous recombination",0.0691356244352254,18
"GO:0010039",0.0116432546300843,0.0697815595575363,0.380730400722792,0.661418082076804,1.67048779864606,16,"SLC11A2;CCND1;CYBRD1;MDM2;DRD2;BMP6;ABAT;TFRC","GO:0010039","response to iron ion",0.0697815595575363,16
"GO:0048246",0.0116393523231515,0.0697815595575363,0.380730400722792,0.717614942413854,1.68043556975108,12,"CCL2;EDNRB;CCL5","GO:0048246","macrophage chemotaxis",0.0697815595575363,12
"GO:0000722",0.011697126465783,0.0698921814063715,0.380730400722792,-0.711664105982945,-1.60495316846878,10,"BRCA2;RAD51;SMC6;SMC5;RAD51D","GO:0000722","telomere maintenance via recombination",0.0698921814063715,10
"GO:0016567",0.0117137734200623,0.0698921814063715,0.380730400722792,-0.260724015798886,-1.24952307914904,499,"CDC20;PLK1;UBE2C;CDCA3;UHRF1;BARD1;DTL;TRIM59;NEURL1B;FBXO5;TRIM7;UBE2T;CCNF;RNF157;UBE2S;FBXL7;SKP2;RNF152;MSL2;HECW2;FBXO43;FBXL3;RFWD3;BRCA1;TRIM2;RNF168;SOCS6;CBL;KLHL13;MARCHF4;MED1;SOCS2;SH3RF3;G2E3;RNF2;MIB1;PELI2;ARRB2;MARCHF3;UBR7;USP7;RACK1;PEX10;KLHL42;ANKRD9;WSB2;TRIM24;RFFL;TRAIP;NEDD4;ANAPC1;DCAF1;LMO7;MYCBP2;WDSUB1;UBE3C;KLHL25;SPSB1;UBE4B;UBA6;RNF19A;RNF182;ASB1;CUL1;UBE2J1;RNF169;UBE2E3;MED17;CAND2;RC3H1;UBR5;CUL4A;HLTF;HECTD3;CCNB1IP1;UHRF2;WWP2;TRIM31;AMBRA1;FEM1A;RNF34;DCAF6;SAE1;MDM4;SOCS1;RAD18;USP9X;KCTD10;ITCH;UBE2L3;CUL4B;RC3H2;TULP4;FBXW11;UBR1;UBR2;CDC23;BIRC6;FBXW8;EIPR1;RNF217;RBBP6;MED27;KLHL2;TTC3;KLHL8;RNF5;RLIM;CCAR1;GAN;PDZRN3;HERC2P3;KLHDC10;MARCHF1;AKT1;RNF26;ANAPC7;MED30;PPIL2;PJA1;RNF38;DZIP3;UBE2N;ASB7;SIRT1;CUL5;CUL7;ERCC8;WWP1;NEDD4L;RAB40C;FBXL5;ANAPC11;TRIM65;RNF138;CAND1;ZC3HC1;KLHL22;VCP;TRIM33;ANKIB1;HECTD1;SOCS5;PRPF19;RBX1;KLHL9;FBXO45;TRIM17;CDC27;FZR1;PJA2;UBA1;HERC4;ARRDC1","GO:0016567","protein ubiquitination",0.0698921814063715,499
"GO:0009612",0.0117435403637544,0.0699144254471855,0.380730400722792,0.469046872189857,1.56596728555981,55,"TXNIP;FOS;FOSB;STAT1;IGFBP2;BTG2;CXCL12;RCAN1;COL6A1;MMP14;BDKRB1;MMP2;CHI3L1","GO:0009612","response to mechanical stimulus",0.0699144254471855,55
"GO:0006613",0.0117709685748384,0.0699226783704448,0.380730400722792,0.732114589531145,1.67789295301185,10,"SIL1;TRAM1;SRP14;SEC62;SRPRA;SRP19","GO:0006613","cotranslational protein targeting to membrane",0.0699226783704448,10
"GO:0046856",0.0119267216011104,0.0706914955827407,0.380730400722792,-0.562832660199756,-1.65445168230977,24,"SYNJ2;MTMR2;MTMR4;MTMR1;INPP5B;INPP5J;FIG4;PTEN","GO:0046856","phosphatidylinositol dephosphorylation",0.0706914955827407,24
"GO:0032511",0.0120575277349,0.0711526636663879,0.380730400722792,0.714311886267715,1.67270081855124,12,"CHMP5;LEPROT;TMEM50B;LEPROTL1;TMEM50A;CHMP4A;CHMP4C;CHMP4BP1","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway",0.0711526636663879,12
"GO:0035988",0.0120391036106383,0.0711526636663879,0.380730400722792,0.687550797639368,1.63901881659012,13,"STC1;EXT1;MMP14;CCN2;NPR2","GO:0035988","chondrocyte proliferation",0.0711526636663879,13
"GO:0008344",0.0121217325871836,0.0712184945220742,0.380730400722792,0.501256588263015,1.61340081151008,47,"CCND2;NR4A2;TMOD1;SNCA;SEZ6L2;CXCL12;GDNF;SLITRK6;PRKN;APP;CLCN3;CLN8;ID2","GO:0008344","adult locomotory behavior",0.0712184945220742,47
"GO:0035278",0.0121195323429298,0.0712184945220742,0.380730400722792,-0.552222551173767,-1.68635327638729,27,"AJUBA;AGO1;AGO2;TNRC6C;WTIP;AGO4;TNRC6A;EIF6;TNRC6B;AGO3;DDX6;MIR145","GO:0035278","miRNA-mediated gene silencing by inhibition of translation",0.0712184945220742,27
"GO:0008206",0.0121766918771411,0.0713479935956647,0.380730400722792,0.686637695341158,1.63684211655083,13,"AKR1C1;ARV1","GO:0008206","bile acid metabolic process",0.0713479935956647,13
"GO:1901381",0.0121969195755717,0.0713479935956647,0.380730400722792,0.713943989798663,1.67183931710243,12,"KCNJ2;AMIGO1;KCNH2;FHL1","GO:1901381","positive regulation of potassium ion transmembrane transport",0.0713479935956647,12
