"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000198785","GRIN3A","glutamate ionotropic receptor NMDA type subunit 3A [Source:HGNC Symbol;Acc:HGNC:16767]",66.1397733811524,-0.206251930713815,0.363984414708519,-0.566650445401577,0.570951694766844,0.69115510636206
"ENSG00000184702","SEPTIN5","septin 5 [Source:HGNC Symbol;Acc:HGNC:9164]",17.3598686668477,0.398848155679001,0.704242447180974,0.566350632904276,0.571155446953607,0.691299482039657
"ENSG00000269609","C10orf95-AS1","C10orf95 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:45238]",74.5739429111953,-0.195950015815626,0.345989436660261,-0.56634681598108,0.571158041152768,0.691299482039657
"ENSG00000157625","TAB3","TGF-beta activated kinase 1 (MAP3K7) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:30681]",1138.42601090554,-0.0585949194547654,0.103491835813449,-0.566179148279741,0.571272003239039,0.691402278135022
"ENSG00000170144","HNRNPA3","heterogeneous nuclear ribonucleoprotein A3 [Source:HGNC Symbol;Acc:HGNC:24941]",5531.83147985516,-0.0361753764234062,0.0639079551225245,-0.566054356676735,0.571356829886153,0.69146980337256
"ENSG00000152193","OBI1","ORC ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:20308]",746.788613368056,0.0642326814349852,0.113625131908883,0.565303470771715,0.571867368375836,0.69198217890656
"ENSG00000147316","MCPH1","microcephalin 1 [Source:HGNC Symbol;Acc:HGNC:6954]",1378.87563448403,-0.0539599798982235,0.0954630609261981,-0.565244602202098,0.571907403156965,0.69199546378023
"ENSG00000115159","GPD2","glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456]",4766.43539711766,0.0352593128379015,0.0623973320961524,0.56507725015499,0.572021221633747,0.692098019428436
"ENSG00000197530","MIB2","MIB E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:30577]",4390.24831061716,-0.037331418912851,0.0660917081673659,-0.564842700362889,0.572180760354703,0.692220714650392
"ENSG00000171150","SOCS5","suppressor of cytokine signaling 5 [Source:HGNC Symbol;Acc:HGNC:16852]",6130.18092660344,0.0338324411283118,0.0599307559024625,0.564525519807797,0.572396537417621,0.692411414828223
"ENSG00000271818","RN7SKP4","RN7SK pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:42622]",11.5953889036018,-0.472485825722196,0.837456292777483,-0.56419162384602,0.57262372767352,0.692545536170655
"ENSG00000228728","PPIAP91","peptidylprolyl isomerase A pseudogene 91 [Source:HGNC Symbol;Acc:HGNC:53715]",15.2114369638949,0.423329595097401,0.75054455251253,0.564029934905608,0.572733759816215,0.69261435438911
"ENSG00000008838","MED24","mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]",1733.3690856392,0.0521765223051821,0.0925148767414805,0.563979806739427,0.572767874945143,0.69261435438911
"ENSG00000146576","C7orf26","chromosome 7 open reading frame 26 [Source:HGNC Symbol;Acc:HGNC:21702]",590.985835350194,0.0726700412532935,0.128880697855181,0.563855119212268,0.572852736233286,0.69268180169232
"ENSG00000249937","LINC02223","long intergenic non-protein coding RNA 2223 [Source:HGNC Symbol;Acc:HGNC:53092]",21.4905425860775,-0.345932779945409,0.613603196450231,-0.563772780107197,0.572908778810533,0.692686055550449
"ENSG00000237512","UNC5B-AS1","UNC5B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:45096]",18.0774508764874,-0.37944462054421,0.6730742853802,-0.563748502633513,0.57292530331715,0.692686055550449
"ENSG00000214753","HNRNPUL2","heterogeneous nuclear ribonucleoprotein U like 2 [Source:HGNC Symbol;Acc:HGNC:25451]",807.606788340905,0.0634922644869775,0.11264899323492,0.563629222629358,0.573006494754099,0.692727039546376
"ENSG00000080822","CLDND1","claudin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1322]",2073.53259332701,0.0451502481288534,0.0801298526714712,0.563463511083284,0.573119300242664,0.692792610190896
"ENSG00000185271","KLHL33","kelch like family member 33 [Source:HGNC Symbol;Acc:HGNC:31952]",8.13258586661407,0.617482271453067,1.09641280003898,0.563184114077394,0.573309519143142,0.69290761635241
"ENSG00000136002","ARHGEF4","Rho guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:684]",156.612998477797,-0.133241817184677,0.236672045404478,-0.562980798839015,0.573447958918037,0.693014491784238
"ENSG00000213183","RPS7P8","ribosomal protein S7 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:35710]",16.1476925308311,-0.405844006665598,0.720994043075947,-0.562895089859775,0.573506323934545,0.693019190405185
"ENSG00000241627","UBQLN4P1","ubiquilin 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31133]",43.4982039930756,0.247228043130498,0.439333149334119,0.562734779984648,0.573615497284215,0.693019190405185
"ENSG00000187815","ZFP69","ZFP69 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:24708]",283.392221378065,-0.10055860768912,0.178702425511321,-0.562715404681226,0.573628692813981,0.693019190405185
"ENSG00000233885","YEATS2-AS1","YEATS2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41101]",61.7202884903611,-0.211353238463816,0.375612646462988,-0.562689356852211,0.573646432886918,0.693019190405185
"ENSG00000232928","DDX3P1","DEAD-box helicase 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42171]",13.1595966250227,-0.451495681455385,0.802446693724181,-0.562648815163009,0.573674044631341,0.693019190405185
"ENSG00000114200","BCHE","butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983]",59.4288255182284,-0.210441472636181,0.374029562551109,-0.562633261394747,0.573684638009667,0.693019190405185
"ENSG00000032219","ARID4A","AT-rich interaction domain 4A [Source:HGNC Symbol;Acc:HGNC:9885]",1754.90612582252,-0.0534348752959144,0.0949956577745686,-0.562498081993591,0.573776710055092,0.693095259011568
"ENSG00000197818","SLC9A8","solute carrier family 9 member A8 [Source:HGNC Symbol;Acc:HGNC:20728]",633.641662664963,-0.0784676831352267,0.139649052247765,-0.561891984744799,0.574189615020646,0.693523677418181
"ENSG00000226065","ZBTB45P2","zinc finger and BTB domain containing 45 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:49228]",44.8519592498002,-0.244032111476331,0.434703644928554,-0.561375811597898,0.574541369906902,0.693878157489999
"ENSG00000173581","CCDC106","coiled-coil domain containing 106 [Source:HGNC Symbol;Acc:HGNC:30181]",729.814549872567,-0.0657474788199251,0.117146383252782,-0.561242071622928,0.574632525896676,0.693953056982671
"ENSG00000167981","ZNF597","zinc finger protein 597 [Source:HGNC Symbol;Acc:HGNC:26573]",415.927897809121,-0.084865785367749,0.151289214640635,-0.5609506637293,0.574831170647974,0.694157750742934
"ENSG00000170667","RASA4B","RAS p21 protein activator 4B [Source:HGNC Symbol;Acc:HGNC:35202]",940.78500951871,-0.0580347864290695,0.10355605414716,-0.560419059098159,0.575193634561656,0.6945248352012
"ENSG00000267855","NDUFA7","NADH:ubiquinone oxidoreductase subunit A7 [Source:HGNC Symbol;Acc:HGNC:7691]",33.6633149422371,-0.277107844540028,0.494502948271951,-0.560376526587731,0.575222639164581,0.6945248352012
"ENSG00000272325","NUDT3","nudix hydrolase 3 [Source:HGNC Symbol;Acc:HGNC:8050]",745.774278248923,0.0666695952093029,0.119000544628805,0.560246135152268,0.575311562555378,0.694527030970756
"ENSG00000137507","LRRC32","leucine rich repeat containing 32 [Source:HGNC Symbol;Acc:HGNC:4161]",183.405306706111,0.12462934204045,0.222466947786248,0.560215093885303,0.575332732807369,0.694527030970756
"ENSG00000199015","MIR377","microRNA 377 [Source:HGNC Symbol;Acc:HGNC:31870]",13.454378308487,-0.477161157119803,0.85185722135585,-0.560142175422701,0.575382464900516,0.694527030970756
"ENSG00000214188","ST7-OT4","ST7 overlapping transcript 4 [Source:HGNC Symbol;Acc:HGNC:18835]",52.9506030085452,0.219009588043275,0.391019502341071,0.560098886966107,0.575411989599026,0.694527030970756
"ENSG00000241438","TDGF1P6","teratocarcinoma-derived growth factor 1 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:11706]",10.197986483483,-0.494510585739194,0.882937086435887,-0.560074543629561,0.575428593177484,0.694527030970756
"ENSG00000232040","ZBED9","zinc finger BED-type containing 9 [Source:HGNC Symbol;Acc:HGNC:13851]",22.7666334699657,-0.333829864260924,0.596119963360737,-0.560004503756084,0.575476365727837,0.694549492027273
"ENSG00000204071","TCEAL6","transcription elongation factor A like 6 [Source:HGNC Symbol;Acc:HGNC:24553]",10.2712759614782,-0.568466171387611,1.01540776427259,-0.559840284257472,0.575588383332346,0.694649485022963
"ENSG00000280213","UCKL1-AS1","UCKL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:31967]",65.4186108436782,0.201356481125116,0.359794238214953,0.559643428766693,0.575722676211944,0.694745877122282
"ENSG00000162757","C1orf74","chromosome 1 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:26319]",231.972100657891,0.108665801901235,0.19418367224557,0.559603187253626,0.575750130397896,0.694745877122282
"ENSG00000267416","HEATR6-DT","HEATR6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:52929]",14.0676085915116,-0.459538748853301,0.82140951736806,-0.559451454039324,0.575853653732777,0.694812666782947
"ENSG00000138834","MAPK8IP3","mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]",2197.07117319263,0.0432047501668584,0.0772831184755112,0.559045119026204,0.576130928039856,0.695057706407843
"ENSG00000164830","OXR1","oxidation resistance 1 [Source:HGNC Symbol;Acc:HGNC:15822]",3217.07324566673,-0.0384097183285635,0.0687132250388477,-0.558985818331888,0.576171398831284,0.695070818316359
"ENSG00000115902","SLC1A4","solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]",909.877133911687,-0.064465394926193,0.115334332826683,-0.558943667043771,0.576200166527539,0.695070818316359
"ENSG00000165272","AQP3","aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]",229.836307202929,-0.123650231179237,0.221265688950474,-0.558831474349889,0.576276739858988,0.695118443932283
"ENSG00000223224","SNORD71","small nucleolar RNA, C/D box 71 [Source:HGNC Symbol;Acc:HGNC:32732]",14.5728243891446,0.415281357717607,0.743505550102917,0.558545067565566,0.576472238900378,0.69529336785432
"ENSG00000250731","TPM3P6","tropomyosin 3 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:39169]",33.1966713711429,-0.278312949290127,0.498406961916967,-0.558405019503906,0.576567846003805,0.695373465358111
"ENSG00000128581","IFT22","intraflagellar transport 22 [Source:HGNC Symbol;Acc:HGNC:21895]",787.405135437051,0.0621019158375382,0.111245140337853,0.558243853609549,0.576677878945686,0.695439522407368
"ENSG00000189134","NKAPL","NFKB activating protein like [Source:HGNC Symbol;Acc:HGNC:21584]",72.1972449772308,-0.194404780962488,0.348814589042677,-0.557329845337126,0.577302087891174,0.696082752390451
"ENSG00000114544","SLC41A3","solute carrier family 41 member 3 [Source:HGNC Symbol;Acc:HGNC:31046]",1446.71508635154,0.0522999171951001,0.093923570272867,0.556834850327328,0.577640270479063,0.696420000087545
"ENSG00000233231","HNRNPA1P49","heterogeneous nuclear ribonucleoprotein A1 pseudogene 49 [Source:HGNC Symbol;Acc:HGNC:48779]",31.3086679088251,-0.281625110867732,0.505957192194739,-0.556618455498379,0.577788141588754,0.696563015949267
"ENSG00000243986","ENO1P3","enolase 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:37944]",12.3625263295075,0.456423859798746,0.820270847587403,0.556430673040727,0.577916475173375,0.696682464705866
"ENSG00000157399","ARSL","arylsulfatase L [Source:HGNC Symbol;Acc:HGNC:719]",113.35142380815,-0.155445279339278,0.279406701047004,-0.55634055574468,0.577978067560814,0.696689144043821
"ENSG00000153363","LINC00467","long intergenic non-protein coding RNA 467 [Source:HGNC Symbol;Acc:HGNC:28227]",355.789857233701,0.0977861168151735,0.175767786394086,0.55633696493127,0.57798052183481,0.696689144043821
"ENSG00000006695","COX10","cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 [Source:HGNC Symbol;Acc:HGNC:2260]",602.263153126788,0.0695541076671844,0.125056531259462,0.556181328289656,0.578086902154825,0.696753465676839
"ENSG00000232163","RPLP1P13","ribosomal protein lateral stalk subunit P1 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:41973]",22.2876526519857,0.343681372834896,0.617939368103225,0.556173292356873,0.578092395103055,0.696753465676839
"ENSG00000166343","MSS51","MSS51 mitochondrial translational activator [Source:HGNC Symbol;Acc:HGNC:21000]",142.924621568469,-0.136669536990478,0.24578676849488,-0.556049204061713,0.578177218563156,0.696816807555727
"ENSG00000225259","ST13P6","ST13, Hsp70 interacting protein pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:18557]",40.5135629485481,-0.250848481346065,0.451311118039054,-0.555821630178314,0.578332797229987,0.696937403169022
"ENSG00000233098","CCDC144NL-AS1","CCDC144NL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51340]",51.673194420062,0.225913318464391,0.406704717845266,0.555472578880537,0.57857146098723,0.697142688511574
"ENSG00000100281","HMGXB4","HMG-box containing 4 [Source:HGNC Symbol;Acc:HGNC:5003]",1328.17375414978,0.0513912252831549,0.092518174022397,0.555471677064378,0.5785720776638,0.697142688511574
"ENSG00000110046","ATG2A","autophagy related 2A [Source:HGNC Symbol;Acc:HGNC:29028]",508.254747824539,-0.078407858385436,0.141162475441791,-0.555444059336915,0.578590963265022,0.697142688511574
"ENSG00000121552","CSTA","cystatin A [Source:HGNC Symbol;Acc:HGNC:2481]",9.96667941630665,-0.529613314730616,0.953863754484169,-0.555229520191823,0.578737679652645,0.69728418974085
"ENSG00000272556","GTF2IP13","general transcription factor IIi pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:51725]",35.965748461555,0.26591190613131,0.478999569863654,0.555140177280328,0.578798783537332,0.697322532816931
"ENSG00000099940","SNAP29","synaptosome associated protein 29 [Source:HGNC Symbol;Acc:HGNC:11133]",1005.37907545464,0.0577465833242948,0.104052310994137,0.554976461095117,0.578910761056383,0.697332509408449
"ENSG00000063438","AHRR","aryl-hydrocarbon receptor repressor [Source:HGNC Symbol;Acc:HGNC:346]",179.427985552783,0.121199408501492,0.218394297577438,0.5549568365379,0.578924184414841,0.697332509408449
"ENSG00000165417","GTF2A1","general transcription factor IIA subunit 1 [Source:HGNC Symbol;Acc:HGNC:4646]",4878.20882367362,-0.0352230636167556,0.063482857675378,-0.554843699646763,0.579001573829115,0.697390455788914
"ENSG00000257097","CLIP1-AS1","CLIP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48586]",41.874948763143,0.254814640980107,0.459312849283527,0.554773595769393,0.579049529661752,0.697412946213426
"ENSG00000049283","EPN3","epsin 3 [Source:HGNC Symbol;Acc:HGNC:18235]",41.2316250601645,-0.249090999662353,0.449190877110414,-0.554532632685515,0.579214379065067,0.697540941131353
"ENSG00000137691","CFAP300","cilia and flagella associated protein 300 [Source:HGNC Symbol;Acc:HGNC:28188]",136.531201644974,0.13912084049016,0.250966392294611,0.554340520330887,0.579345824138106,0.697663960543718
"ENSG00000222071","MIR1915","microRNA 1915 [Source:HGNC Symbol;Acc:HGNC:35399]",11.4259481931097,-0.514108975817391,0.927890333080647,-0.554062217795201,0.579536266168566,0.697752172037337
"ENSG00000272523","LINC01023","long intergenic non-protein coding RNA 1023 [Source:HGNC Symbol;Acc:HGNC:49004]",49.9472367622836,-0.229618298155798,0.414645220839637,-0.553770516613773,0.579735908395839,0.697921973126184
"ENSG00000172508","CARNS1","carnosine synthase 1 [Source:HGNC Symbol;Acc:HGNC:29268]",39.3016361283745,0.302635237403027,0.547973365556276,0.552280925361776,0.580755897162281,0.699008563542573
"ENSG00000237170","RPS7P15","ribosomal protein S7 pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:48878]",18.7832769492585,-0.366325581368336,0.663837781195923,-0.551829967719508,0.581064853340552,0.699224420450826
"ENSG00000178966","RMI1","RecQ mediated genome instability 1 [Source:HGNC Symbol;Acc:HGNC:25764]",385.831367866484,0.0862514856394485,0.15632239244332,0.551753874101702,0.58111699352159,0.699224420450826
"ENSG00000170909","OSCAR","osteoclast associated Ig-like receptor [Source:HGNC Symbol;Acc:HGNC:29960]",16.4665388014261,-0.404271155579556,0.732762958294106,-0.55170795821982,0.58114845664621,0.699224420450826
"ENSG00000225376","TMEM246-AS1","TMEM246 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51191]",20.924307211702,-0.373871697675178,0.677667261241077,-0.551703939467978,0.581151210469649,0.699224420450826
"ENSG00000108349","CASC3","CASC3 exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:17040]",2044.69187277133,-0.0480317347115344,0.0870647125882524,-0.55167855361433,0.581168606101079,0.699224420450826
"ENSG00000102309","PIN4","peptidylprolyl cis/trans isomerase, NIMA-interacting 4 [Source:HGNC Symbol;Acc:HGNC:8992]",1152.660715569,-0.053373737746759,0.0967673725911747,-0.551567499639095,0.581244708593158,0.699278843193304
"ENSG00000256628","ZBTB11-AS1","ZBTB11 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48573]",210.74325243068,-0.112054535140875,0.20318833242338,-0.55148114955434,0.581303885352904,0.699314710994835
"ENSG00000202222","Y_RNA","Y RNA [Source:RFAM;Acc:RF00019]",13.7298614361398,-0.443676230806691,0.804954654398569,-0.551181645304217,0.581509161082544,0.699526324898569
"ENSG00000235369","RPL36AP15","ribosomal protein L36a pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:36648]",16.5095042733336,-0.39742399944369,0.721555349554071,-0.550787960603858,0.581779038231705,0.699768168568582
"ENSG00000196296","ATP2A1","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]",44.5268458043083,-0.250866508729573,0.455638916810147,-0.550581830204162,0.581920367258578,0.69979671347404
"ENSG00000077514","POLD3","DNA polymerase delta 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:20932]",781.202728096584,-0.0645297397022334,0.117226777933883,-0.550469277067639,0.581997543749519,0.699831036147559
"ENSG00000183479","TREX2","three prime repair exonuclease 2 [Source:HGNC Symbol;Acc:HGNC:12270]",14.9857337306562,-0.413294964835386,0.751228781821764,-0.55015858662008,0.582210605707039,0.700051890014582
"ENSG00000185130","H2BC13","H2B clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4748]",708.728026702086,-0.0678964409570681,0.123481399423043,-0.549851566910553,0.582421186163975,0.700234386878754
"ENSG00000150867","PIP4K2A","phosphatidylinositol-5-phosphate 4-kinase type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8997]",1790.76838453532,0.0452998118037453,0.0824008206753056,0.549749522304467,0.582491184982234,0.70028319341428
"ENSG00000149798","CDC42EP2","CDC42 effector protein 2 [Source:HGNC Symbol;Acc:HGNC:16263]",12.2515846585339,-0.444703239292054,0.808997979441488,-0.549696353505192,0.582527658364354,0.700291692070337
"ENSG00000103021","CCDC113","coiled-coil domain containing 113 [Source:HGNC Symbol;Acc:HGNC:25002]",235.137619824718,0.105793854744345,0.192544552308824,0.549451300884696,0.582695776330907,0.700458439788859
"ENSG00000130684","ZNF337","zinc finger protein 337 [Source:HGNC Symbol;Acc:HGNC:15809]",228.599114959441,0.108947394426083,0.198316864659056,0.549360210052654,0.582758274825382,0.700498211943739
"ENSG00000156990","RPUSD3","RNA pseudouridine synthase D3 [Source:HGNC Symbol;Acc:HGNC:28437]",966.071432128936,0.0586438973425864,0.106797575919628,0.549112625802665,0.582928161102023,0.700596340573566
"ENSG00000228976","SUMO2P8","SUMO2 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:39018]",37.4951352807122,-0.274498773533248,0.50002709607398,-0.548967797322398,0.583027549582595,0.700680431995715
"ENSG00000237001","WASF3-AS1","WASF3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39841]",67.316901940311,-0.19099197089644,0.348049187899442,-0.548749939768918,0.58317706911592,0.700824759212068
"ENSG00000166689","PLEKHA7","pleckstrin homology domain containing A7 [Source:HGNC Symbol;Acc:HGNC:27049]",8.88681147017332,1.19683265992409,2.18141376983173,0.548649997756459,0.583245667087233,0.700871830432895
"ENSG00000164318","EGFLAM","EGF like, fibronectin type III and laminin G domains [Source:HGNC Symbol;Acc:HGNC:26810]",90.4272101904312,0.1662017792158,0.303043124937218,0.548442665545482,0.583387987294241,0.700972115705547
"ENSG00000125245","GPR18","G protein-coupled receptor 18 [Source:HGNC Symbol;Acc:HGNC:4472]",125.149674388971,-0.14224973354625,0.259465256459585,-0.548241932223427,0.583525793208802,0.701102325247747
"ENSG00000229739","PDC-AS1","PDC antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40432]",123.717472486454,-0.148225226935573,0.270476434373177,-0.548015309648257,0.58368139064311,0.701253896965964
"ENSG00000104826","LHB","luteinizing hormone subunit beta [Source:HGNC Symbol;Acc:HGNC:6584]",13.3413072367675,0.428981211567765,0.783275721805322,0.547675868950762,0.583914484339898,0.701495849362247
"ENSG00000239388","ASB14","ankyrin repeat and SOCS box containing 14 [Source:HGNC Symbol;Acc:HGNC:19766]",58.2197646933784,-0.204576326928372,0.373562420890595,-0.547636259666189,0.583941686832657,0.701495849362247
"ENSG00000065361","ERBB3","erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]",25.132610172588,0.320820508685136,0.586201398302232,0.547287177434757,0.584181451764271,0.701677700989403
"ENSG00000163029","SMC6","structural maintenance of chromosomes 6 [Source:HGNC Symbol;Acc:HGNC:20466]",2602.18241486319,0.0406331242553764,0.0743339661286913,0.546629305168919,0.58463343168852,0.702185173689737
"ENSG00000162383","SLC1A7","solute carrier family 1 member 7 [Source:HGNC Symbol;Acc:HGNC:10945]",30.4841793729388,0.285044813673813,0.521677766921115,0.546400156855671,0.58479090231152,0.702338887012161
"ENSG00000126705","AHDC1","AT-hook DNA binding motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25230]",152.988020258177,0.127892055249727,0.234118926414934,0.546269612662845,0.584880621041617,0.702401951250728
"ENSG00000258896","SCOCP1","short coiled-coil protein pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20339]",12.487576747471,0.451653387652428,0.826843695789467,0.546237928585996,0.584902397430486,0.702401951250728
"ENSG00000186973","FAM183A","family with sequence similarity 183 member A [Source:HGNC Symbol;Acc:HGNC:34347]",9.87792962431908,-0.499254517354362,0.914171722489133,-0.546127718756141,0.584978147313608,0.702448866377828
"ENSG00000263327","TAPT1-AS1","TAPT1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:26832]",79.7425939805702,-0.192781027588347,0.353017211082649,-0.546095265432292,0.585000454137464,0.702448866377828
"ENSG00000239335","LLPH-DT","LLPH divergent transcript [Source:HGNC Symbol;Acc:HGNC:50493]",13.3008700580239,0.436173647287416,0.799035990847985,0.545874844541761,0.585151971112212,0.702595379077814
"ENSG00000274115","MIR6081","microRNA 6081 [Source:HGNC Symbol;Acc:HGNC:50151]",18.6569088267,-0.373261226219795,0.683905485776437,-0.545778962126663,0.585217886224773,0.702639099532627
"ENSG00000257956","NOP56P3","NOP56 ribonucleoprotein pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:49801]",11.5979171967658,-0.456786272500801,0.837221582348789,-0.545597822764323,0.585342421302901,0.702753193817104
"ENSG00000277371","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]",17.5868498342885,-0.392324939107974,0.719217276932627,-0.545488757974769,0.585417410346041,0.702807795382665
"ENSG00000223518","CSNK1A1P1","casein kinase 1 alpha 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30446]",28.2409218980241,0.312749918613447,0.573505595935174,0.545330195258982,0.585526440348501,0.70288283344074
"ENSG00000139428","MMAB","metabolism of cobalamin associated B [Source:HGNC Symbol;Acc:HGNC:19331]",726.813649228679,0.063606067638419,0.116647553234676,0.545284199064631,0.585558069757086,0.70288283344074
"ENSG00000091972","CD200","CD200 molecule [Source:HGNC Symbol;Acc:HGNC:7203]",20.7309149380907,0.3406058285044,0.624754036253964,0.545183878357438,0.585627058317159,0.702917751279178
"ENSG00000250569","NTAN1P2","N-terminal asparagine amidase pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:45262]",81.7652504869527,0.17279159003692,0.317098656028233,0.544914293239814,0.585812465346724,0.70310485686124
"ENSG00000225093","RPL3P7","ribosomal protein L3 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:36797]",35.5249397563123,-0.278008048751086,0.510280562719223,-0.544814106321461,0.58588137579246,0.703152128899075
"ENSG00000162639","HENMT1","HEN methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26400]",131.204724807912,-0.138840307150765,0.254958576094748,-0.544560254757497,0.586055996508598,0.703307834096536
"ENSG00000255417","MTCO2P15","MT-CO2 pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:52031]",7.3994427615125,-0.582289218373949,1.06932382859741,-0.544539645336173,0.586070174482694,0.703307834096536
"ENSG00000149922","TBX6","T-box transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:11605]",9.41128605322482,-0.515098190156895,0.946470145855625,-0.54423078468179,0.58628267007199,0.703475339188065
"ENSG00000068354","TBC1D25","TBC1 domain family member 25 [Source:HGNC Symbol;Acc:HGNC:8092]",148.210561866702,0.128899589275006,0.236882678840334,0.544149491664134,0.5863386054647,0.703475339188065
"ENSG00000253408","IKBKB-DT","IKBKB divergent transcript [Source:HGNC Symbol;Acc:HGNC:55254]",27.9776748092164,0.305765466543065,0.561962084959603,0.544103374100487,0.586370338736924,0.703475339188065
"ENSG00000275395","FCGBP","Fc fragment of IgG binding protein [Source:HGNC Symbol;Acc:HGNC:13572]",15.1026520215181,0.398045983504992,0.731595686923246,0.544079182832515,0.586386984949675,0.703475339188065
"ENSG00000215414","PSMA6P1","proteasome subunit alpha 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:17460]",17.906068890834,0.364994875597554,0.671461922778643,0.54358238824196,0.586728881880727,0.703838441289358
"ENSG00000181929","PRKAG1","protein kinase AMP-activated non-catalytic subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:9385]",70.3909685603273,0.190074317607026,0.349696935070613,0.543540130166267,0.586757968396819,0.703838441289358
"ENSG00000214016","RPSAP61","ribosomal protein SA pseudogene 61 [Source:HGNC Symbol;Acc:HGNC:36760]",63.9244264911274,-0.2012999556768,0.370731085301195,-0.54298105461876,0.587142846709809,0.704150083620027
"ENSG00000235848","RMDN2-AS1","RMDN2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41150]",22.4200908465332,-0.347978496129109,0.640876118340941,-0.542973105363846,0.58714831997188,0.704150083620027
"ENSG00000225511","LINC00475","long intergenic non-protein coding RNA 475 [Source:HGNC Symbol;Acc:HGNC:23569]",1810.68840407218,0.0459308472696179,0.0845988059931777,0.542925479034798,0.587181112392825,0.704150083620027
"ENSG00000140612","SEC11A","SEC11 homolog A, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:17718]",8294.95998960822,-0.0355815467277794,0.0655531106231716,-0.542789600516715,0.587274674244209,0.704207972581609
"ENSG00000212296","SNORD72","small nucleolar RNA, C/D box 72 [Source:HGNC Symbol;Acc:HGNC:32733]",18.5605741552205,-0.387017510934145,0.713051362294903,-0.542762459198673,0.587293363764525,0.704207972581609
