"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0150076",0.241187384044527,0.453802046634302,0.118287526124085,0.512618754839839,1.20062268785637,11,"TREM2;BPGM;ADCY8;NAGLU;LYN","GO:0150076","neuroinflammatory response",0.453802046634302,11
"GO:0006886",0.241379310344828,0.453846892709634,0.166933848713193,-0.230215618161733,-1.07174331696997,270,"MLPH;SYTL2;RIMS2;YWHAH;STX1A;KPNB1;TOMM22;CLTCL1;CLTC;AP1M2;IPO5;ARL4C;AP1S2;STX3;KIF13A;SNX5;CLTA;SEC13;NPM1;RAB31;ACD;RAB38;SYTL3;STX8;RAB32;C17orf75;SNX8;ARHGEF2;HSPA9;CTTN;IPO7;TOMM20L;TUBA1A;ARL4A;TMED6;VPS26A;STX2;ARF6;ERP29;STX1B;SCFD2;EHD1;SYTL1;IPO11;VPS33A;TBC1D13;RAMP1;XPO1;SYTL4;LARGE1;EIF2D;BCAP29;HDAC6;COPG1;AP4M1;SNX9;STX4;TIMM50;AP3D1;VPS18;RAB23;TGFBRAP1;RANBP17;XPOT;AP3M2;AP1M1;ARFRP1;XPO5;GRPEL2;RPGR;VPS45;VPS33B;CHML;IPO8;AP2S1;SNX11;SEC23IP;VPS16;IPO9;TIMM44;SORCS2;STX5;ARFIP2;SNX17;MYO7A;STX10;SNAPIN","GO:0006886","intracellular protein transport",0.453846892709634,270
"GO:0044342",0.241935483870968,0.454576065728332,0.115734447701689,0.47461369872417,1.1893567260484,14,"IGFBP4;IGFBP5;SIDT2","GO:0044342","type B pancreatic cell proliferation",0.454576065728332,14
"GO:0017158",0.242990654205607,0.456241144892309,0.118287526124085,0.528160015659955,1.20600205429426,10,"SYT3;SYT12;SYT15;SYT17;SYT11;SYT5","GO:0017158","regulation of calcium ion-dependent exocytosis",0.456241144892309,10
"GO:0050918",0.24390243902439,0.457634875167376,0.11331290842208,0.377416025859212,1.17412390324321,34,"CCL2;CXCL10;COLEC10;ANGPT1;FGF7;SCG2;BMP4;VEGFA;HGF;CCL5;FGF2","GO:0050918","positive chemotaxis",0.457634875167376,34
"GO:0006633",0.24459234608985,0.458229029657601,0.110122263835536,0.319540189687212,1.12653639214237,71,"SCD5;PTGS2;ELOVL3;PNLIPRP3;TBXAS1;ELOVL2;ABCD2;PLA2G4A;CBR4;OLAH;DEGS1;PTGES;PTGS1;HPGDS;ACSM6;LIPC;ELOVL7;PRKAA2;OXSM;PTGIS;HTD2;ACOT4","GO:0006633","fatty acid biosynthetic process",0.458229029657601,71
"GO:0021680",0.244897959183673,0.458229029657601,0.117249716749792,0.509520549038276,1.19336626943258,11,"SEZ6L2;KLHL1","GO:0021680","cerebellar Purkinje cell layer development",0.458229029657601,11
"GO:0032735",0.244791666666667,0.458229029657601,0.112843355675562,0.377122198836163,1.16219173316011,32,"CD36;CCR7;TLR3;CD40;SYK;LEP","GO:0032735","positive regulation of interleukin-12 production",0.458229029657601,32
"GO:0070286",0.244897959183673,0.458229029657601,0.117249716749792,0.510339809353079,1.19528508826612,11,"DNAH12;CCDC40;DNAI4;DAW1;DRC1;CCDC39","GO:0070286","axonemal dynein complex assembly",0.458229029657601,11
"GO:0034605",0.245819397993311,0.459634608436246,0.110122263835536,0.351005778695876,1.16026880328783,48,"CXCL10;IL1A;ST8SIA1;TCIM;TRPA1","GO:0034605","cellular response to heat",0.459634608436246,48
"GO:0090201",0.246891651865009,0.461001009706448,0.11378726182188,0.439555549942954,1.18450292104981,19,"IFI6;PRKN;HIGD1A;PSMD10;HGF","GO:0090201","negative regulation of release of cytochrome c from mitochondria",0.461001009706448,19
"GO:0097435",0.246846846846847,0.461001009706448,0.114750719227023,0.461693045188592,1.19422913311087,16,"BID;COL3A1;MAPT;MFAP5;CST3;B4GALT7","GO:0097435","supramolecular fiber organization",0.461001009706448,16
"GO:0032480",0.247706422018349,0.4622027224945,0.131457611642763,-0.369501523869509,-1.1624328269376,29,"QKI;RBX1;TRIM27;DDX56","GO:0032480","negative regulation of type I interferon production",0.4622027224945,29
"GO:0046856",0.249427917620137,0.46509349279998,0.130777137971974,-0.394065054815705,-1.17750025991759,24,"MTMR4;SYNJ2;MTMR1;MTMR2;INPP5E;INPP5J;INPP5B;INPP5A","GO:0046856","phosphatidylinositol dephosphorylation",0.46509349279998,24
"GO:0045947",0.25,0.46551724137931,0.136490437780413,-0.327555622965587,-1.13563141319271,43,"EIF4EBP1;FMR1;DEPDC5;EIF3E;AGO2;RNF152;C8orf88;RHEB","GO:0045947","negative regulation of translational initiation",0.46551724137931,43
"GO:0080135",0.25,0.46551724137931,0.129442887745046,-0.447915586837974,-1.17345668376104,15,"CRHBP;PRKDC;RTEL1;UBQLN4;EIF4G1;PIAS4;CORO2B;TRRAP","GO:0080135","regulation of cellular response to stress",0.46551724137931,15
"GO:0051592",0.250620347394541,0.466350749803763,0.136490437780413,-0.32619320370134,-1.131013727602,44,"S100A16;ITPR3;GIPR;ITPKA;CALM3;HNRNPD;SLC25A13;KCNMA1;ANXA11;SLC25A12;NEDD4;PEF1;P2RX7;SYT1","GO:0051592","response to calcium ion",0.466350749803763,44
"GO:0097191",0.25085910652921,0.466473545198944,0.110564716336619,0.348570745101351,1.16012931879269,53,"INHBA;IL33;TGFB2;IL6R;TLR3;IFI27;BID;PTPRC","GO:0097191","extrinsic apoptotic signaling pathway",0.466473545198944,53
"GO:0016562",0.252336448598131,0.46889773655537,0.115734447701689,0.525020151719827,1.19883248020738,10,"PEX2;PEX1;USP9X;PEX6","GO:0016562","protein import into peroxisome matrix, receptor recycling",0.46889773655537,10
"GO:0007043",0.254416961130742,0.472438648592162,0.11146266692298,0.386867206705524,1.16596841807833,29,"CDH10;CDH3;CDHR3;CDH11;CDH12;CDH1;CDH6","GO:0007043","cell-cell junction assembly",0.472438648592162,29
"GO:0048599",0.25497287522604,0.472820579059277,0.112843355675562,0.480220507523597,1.17996204752773,13,"PDE3A;INHBB","GO:0048599","oocyte development",0.472820579059277,13
"GO:0061709",0.254901960784314,0.472820579059277,0.111918316325105,0.420750219666481,1.16445617874287,21,"RETREG1;DDRGK1;UBA5;ATG9B;UFM1;UFL1;RETREG3;TEX264","GO:0061709","reticulophagy",0.472820579059277,21
"GO:0048384",0.255772646536412,0.473729543496985,0.11146266692298,0.421956298648842,1.18642429170151,22,"CYP26B1;ALDH1A2","GO:0048384","retinoic acid receptor signaling pathway",0.473729543496985,22
"GO:1902236",0.255813953488372,0.473729543496985,0.111918316325105,0.444223570157009,1.17527854413581,18,"PRKN;LRRK2","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",0.473729543496985,18
"GO:2001241",0.256029684601113,0.473804077054836,0.114266502484433,0.507445409617733,1.18850601130654,11,"INHBA;TGFB2","GO:2001241","positive regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.473804077054836,11
"GO:0016579",0.256281407035176,0.473945067804777,0.135740943810425,-0.277704717850971,-1.09259838411368,81,"CDC20;USP37;CDK1;USP10;OTUD7B;USP13;USP1;USP47;PSMD14;OTUD7A;OTUD3;JOSD1;USP28;USP54;USP16;USP32;USP27X;USP19;BAP1;USP31;USP15;OTUB1;USP14;USP7;CYLD;USP44;USP36;OTUD6B;USP24;USP51;USP34;USP8;USP39","GO:0016579","protein deubiquitination",0.473945067804777,81
"GO:0007507",0.257597684515195,0.475143911900889,0.0982123351217438,0.261147079523708,1.0942977027568,221,"TEK;FLRT3;PCSK5;FREM2;LRP2;RBP4;SOD2;BICC1;TGFB2;HEG1;BMP2;BMP5;EDNRA;LOX;PCDHA10;DNAH5;MGRN1;NTRK3;COL6A1;IFT74;CXADR;BMP6;PKP2;ERBB4;NRP2;TGFBR1;MDM2;NKX3-1;COL3A1;BMP4;ADM;SHC1;ECE1","GO:0007507","heart development",0.475143911900889,221
"GO:0045600",0.257240204429302,0.475143911900889,0.108394255853397,0.354793417982109,1.12980528599838,41,"MEDAG;TPH1;BMP2;CCDC3;ZC3H12A;CMKLR1;CDS1;AXIN2;LRP5","GO:0045600","positive regulation of fat cell differentiation",0.475143911900889,41
"GO:0045840",0.257548845470693,0.475143911900889,0.11101149245045,0.433706847181558,1.1687419882027,19,"IL1A;BTC;EREG;CD28;IL1B;EGF;LRP5;PDGFRB;EPGN","GO:0045840","positive regulation of mitotic nuclear division",0.475143911900889,19
"GO:0070166",0.25763358778626,0.475143911900889,0.115734447701689,0.49125534766418,1.16031720090173,12,"STIM1;ITGB6","GO:0070166","enamel mineralization",0.475143911900889,12
"GO:0042982",0.257884972170686,0.475282883864064,0.11378726182188,0.505427503672815,1.18377980174718,11,"NSG1;LDLRAP1;APOE;NAGLU;NCSTN","GO:0042982","amyloid precursor protein metabolic process",0.475282883864064,11
"GO:0070979",0.2590799031477,0.477159439630825,0.132147260608774,-0.332972559534142,-1.13594521828456,40,"UBE2C;UBE2T;RNF115;ANAPC4;ANAPC11;UBE2S;UBE2D3;UBE2E3;ANAPC7;CDC27;ANAPC1;UBE2L3;ANAPC5","GO:0070979","protein K11-linked ubiquitination",0.477159439630825,40
"GO:0035195",0.259459459459459,0.477532747471398,0.140406238523342,-0.260298752367923,-1.07485160446258,111,"CARMN;DHX9;MIR155HG;MIR137HG;EIF6;MIR301A;MIR2355;MIR25;MIR100;MIR221;MIR222;DNM3OS;TNRC6C;MIR501;MIR29A;AJUBA;MIR145;MIR503;MIR573;MIR1185-2","GO:0035195","miRNA-mediated post-transcriptional gene silencing",0.477532747471398,111
"GO:0045747",0.260204081632653,0.478576989378858,0.107554375265169,0.362612784349134,1.14447498669879,39,"JAG1;ROBO2;TGFB2;DLL1;IL6ST;STAT3;POGLUT1","GO:0045747","positive regulation of Notch signaling pathway",0.478576989378858,39
"GO:0046339",0.260397830018083,0.478607311809956,0.11146266692298,0.477181610608052,1.1724950964698,13,"DGAT2;DGKB","GO:0046339","diacylglycerol metabolic process",0.478607311809956,13
"GO:0051603",0.260869565217391,0.479148181011535,0.106323255932708,0.346676607478464,1.1459584910009,48,"CTSS;ADAMTS12;CTSF;CTSO;LGMN;CTSC;DNAJC3;MDM2","GO:0051603","proteolysis involved in protein catabolic process",0.479148181011535,48
"GO:0000290",0.261261261261261,0.47921562867215,0.126253987849115,-0.449646680225066,-1.16634422272092,14,"FMR1;DCPS;CNOT7;NOCT;PAN3;EPHA4;CAPRIN1","GO:0000290","deadenylation-dependent decapping of nuclear-transcribed mRNA",0.47921562867215,14
"GO:2000785",0.261261261261261,0.47921562867215,0.11101149245045,0.454189695022407,1.17482074163135,16,"CHEK2;IFT20;MTMR3;EFNB1;C9orf72","GO:2000785","regulation of autophagosome assembly",0.47921562867215,16
"GO:0006513",0.262135922330097,0.480493543985921,0.131457611642763,-0.303278561244674,-1.11675412769799,55,"DTL;UBE2T;MSL2;RBX1;USP10;RNF152;OBI1;UBE2D3;NEDD4;RAD18;NEURL1;UBE2E3;UBE2N;NEDD4L;FANCL;UBE4B","GO:0006513","protein monoubiquitination",0.480493543985921,55
"GO:0006068",0.263498920086393,0.482518970285795,0.122679189568808,-0.484012060266412,-1.15854352418423,11,"ALDH1B1;ACSS2;ACSS1;SULT1B1;SULT1E1","GO:0006068","ethanol catabolic process",0.482518970285795,11
"GO:0035865",0.263598326359833,0.482518970285795,0.120433371642259,-0.459331416800683,-1.14947273168615,12,"NPTX1;CRHBP;STK39;CACNA1H","GO:0035865","cellular response to potassium ion",0.482518970285795,12
"GO:0009880",0.264236902050114,0.483360186677038,0.126253987849115,-0.409000479866945,-1.15766540795986,19,"DOP1B;MEIS2;SMAD2;MEIS1","GO:0009880","embryonic pattern specification",0.483360186677038,19
"GO:0003407",0.265232974910394,0.484853779457051,0.109684061970549,0.457688139253182,1.16933777963049,15,"TGFB2;ATOH7;GPM6A;BSG","GO:0003407","neural retina development",0.484853779457051,15
"GO:0097746",0.265486725663717,0.484989282335613,0.108820126769161,0.401933912211957,1.15925783644783,24,"P2RY1;NTS;AGTR1;HBB","GO:0097746","blood vessel diameter maintenance",0.484989282335613,24
"GO:0060411",0.265822784810127,0.485274860708142,0.110122263835536,0.47408652624548,1.16489008580383,13,"JAG1;BMP5;MDM2","GO:0060411","cardiac septum morphogenesis",0.485274860708142,13
"GO:0046716",0.266071428571429,0.485400579150579,0.109250039480711,0.412470448056939,1.16557893165528,23,"DMD;LOX;SGCZ;MSTN;CAPN3;GAA","GO:0046716","muscle cell cellular homeostasis",0.485400579150579,23
"GO:0006900",0.268018018018018,0.486827870530102,0.124434168630393,-0.447525606104549,-1.16084234167692,14,"CHMP4BP1;P2RX7;CHMP4B;VPS4A;PICALM;CHMP4A;ANXA2;S100A10;CHMP7","GO:0006900","vesicle budding from membrane",0.486827870530102,14
"GO:0007548",0.268018018018018,0.486827870530102,0.124434168630393,-0.446359822823004,-1.15781840164762,14,"CBX2;CENPI;CNOT9;DMRT3;CDKL2;STAT5B","GO:0007548","sex differentiation",0.486827870530102,14
"GO:0008625",0.268115942028986,0.486827870530102,0.129442887745046,-0.329595713307772,-1.11739866336051,39,"HMGB2;CASP8AP2;NGF;RAF1;BCL2","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",0.486827870530102,39
"GO:0030513",0.267361111111111,0.486827870530102,0.107140237276725,0.371100668476399,1.1436349554719,32,"SULF1;SCUBE3;TWSG1;GPC3","GO:0030513","positive regulation of BMP signaling pathway",0.486827870530102,32
"GO:0043009",0.267665952890792,0.486827870530102,0.120985142145252,-0.50640315209363,-1.18420309655452,10,"CENPU;BRCA2;BRCA1;TRIP6","GO:0043009","chordate embryonic development",0.486827870530102,10
"GO:1902237",0.267665952890792,0.486827870530102,0.120985142145252,-0.505028866814178,-1.18098938653564,10,"DDIT3;NCK2;SIRT1;PMAIP1;BOK","GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",0.486827870530102,10
"GO:1902993",0.267161410018553,0.486827870530102,0.11146266692298,0.501705838703799,1.17506315734779,11,"SPON1;EFNA1;ABCA2;EFNA3;LYN","GO:1902993","positive regulation of amyloid precursor protein catabolic process",0.486827870530102,11
"GO:0035022",0.268336314847943,0.48690057129667,0.108820126769161,0.44358166778752,1.15990239816589,17,"TEK;CCR7;RTN4","GO:0035022","positive regulation of Rac protein signal transduction",0.48690057129667,17
"GO:0002407",0.269158878504673,0.487737565075582,0.11146266692298,0.520652878073636,1.18886023537096,10,"CCR7;CCR2;CCL5;CXCR2;CCR1;TRPM4","GO:0002407","dendritic cell chemotaxis",0.487737565075582,10
"GO:0010838",0.269016697588126,0.487737565075582,0.11101149245045,0.500347453381662,1.17188163458606,11,"CDH3;AREG;FGF7","GO:0010838","positive regulation of keratinocyte proliferation",0.487737565075582,11
"GO:0043068",0.269439421338156,0.487918469224024,0.109250039480711,0.472913701728317,1.1620083087931,13,"LRRK2;BMP4;MARK4;HTATIP2;BNIP3","GO:0043068","positive regulation of programmed cell death",0.487918469224024,13
"GO:0010977",0.269867549668874,0.4883662091863,0.103576326612592,0.325294004367814,1.13184907818995,66,"LRRK2;PTPRO;CD38;ADAM17;TNR;DRAXIN;PTPRG;SLIT2;MDM2;ZNF365;PTPRS;APOE;ADCY6;IL15RA;RGMA;SEMA3A;TSKU;GFAP;PMP22","GO:0010977","negative regulation of neuron projection development",0.4883662091863,66
"GO:0045787",0.270223752151463,0.48868327582649,0.105920292736253,0.361322606963384,1.13311622775343,36,"CCPG1;TGFB2;LRP6;PROX2;MDM2;NR4A3;MSX1;SLC6A4;LRP5;FGFR1;STOX1;MARK4","GO:0045787","positive regulation of cell cycle",0.48868327582649,36
"GO:1990748",0.271028037383178,0.489809706114176,0.11101149245045,0.519827773662897,1.18697618965592,10,"SLC22A1;RAB40B;SLC22A2;ABCG2;LANCL1;RAB29;GSTZ1","GO:1990748","cellular detoxification",0.489809706114176,10
"GO:0060999",0.271493212669683,0.490322190105782,0.12384217120105,-0.398521278021443,-1.14485721172919,20,"FMR1;MAPKAPK5;CFL1;SHANK1;C21orf91;NEURL1;ITSN1","GO:0060999","positive regulation of dendritic spine development",0.490322190105782,20
"GO:0046579",0.271714922048998,0.490394578564368,0.122679189568808,-0.450883566666154,-1.14609204263172,13,"NGF;ITPKB;NOTCH1;PICALM;NOTCH2;RASGRF1","GO:0046579","positive regulation of Ras protein signal transduction",0.490394578564368,13
"GO:0031032",0.272935779816514,0.49226894155283,0.124434168630393,-0.360648070875026,-1.13458031828009,29,"FRMD5;MYH9;MYH10;ROCK1;CNN1;CNN2;MYO18A;ROCK2;EPB41;EPB41L3","GO:0031032","actomyosin structure organization",0.49226894155283,29
"GO:0006402",0.274826789838337,0.494642490102682,0.124434168630393,-0.353002195276091,-1.12814014607022,31,"LSM2;CNOT9;EXOSC9;NUDT16;AGO4;HSPA1A;SND1;PNPT1;CNOT10;LSM6;METTL16","GO:0006402","mRNA catabolic process",0.494642490102682,31
"GO:0007140",0.275,0.494642490102682,0.107140237276725,0.407617099385182,1.15186410435934,23,"CYP26B1;TEX11;TDRD12;TEX14;DDX4","GO:0007140","male meiotic nuclear division",0.494642490102682,23
"GO:0042476",0.274822695035461,0.494642490102682,0.106729884364606,0.39936682910888,1.15829420991574,25,"INHBA;TGFB2;PHEX;BMP4;COL1A2;AXIN2;MSX1;LAMB1;SRC;AQP3","GO:0042476","odontogenesis",0.494642490102682,25
"GO:0071294",0.275167785234899,0.494642490102682,0.122107920287081,-0.431548135769045,-1.15876324389982,16,"PARP1;MT2A;MT1E;MT1X;CREB1","GO:0071294","cellular response to zinc ion",0.494642490102682,16
"GO:1903706",0.275167785234899,0.494642490102682,0.122107920287081,-0.431916117947411,-1.15975132422588,16,"HMGB2;BRPF1;HMGB1;STAT5B;KAT6A;PTN;NOTCH2;ING5;KAT6B","GO:1903706","regulation of hemopoiesis",0.494642490102682,16
"GO:0045730",0.275985663082437,0.495782628291803,0.107140237276725,0.460702044350498,1.15449485892517,14,"CD24;CYBB;CYBA;SLC11A1;NCF1C;NCF1;NOX1","GO:0045730","respiratory burst",0.495782628291803,14
"GO:0070314",0.276231263383298,0.49589389038225,0.118815039412263,-0.500449019367656,-1.17027960026062,10,"EZH2;PHGDH","GO:0070314","G1 to G0 transition",0.49589389038225,10
"GO:0001953",0.277280858676207,0.497172665526099,0.106729884364606,0.440641482915584,1.15221423670281,17,"JAG1;SEMA3E;CASK;ACER2","GO:0001953","negative regulation of cell-matrix adhesion",0.497172665526099,17
"GO:0006091",0.277647058823529,0.497172665526099,0.125033367555272,-0.327950419658534,-1.11298277392637,38,"GIPR;MCUR1;DHTKD1;GNPDA1;ENPP1;DLST;PHKA1;PHKA2;FECH;XYLB;VGF;OGDH;COX4I1;UQCR11;ATP5IF1;COX6C;PPP1R2;COX8A;COX7C;COX17;MCU;SLC25A4;PPARD","GO:0006091","generation of precursor metabolites and energy",0.497172665526099,38
"GO:0048514",0.27768014059754,0.497172665526099,0.105520936843198,0.373110121625985,1.13760764804078,31,"SLC1A1;CYP1B1;LOX;SYK;VEGFA;LRP5;TBX1;FGFR1","GO:0048514","blood vessel morphogenesis",0.497172665526099,31
"GO:0060716",0.27765237020316,0.497172665526099,0.122107920287081,-0.420984395602524,-1.14897878780527,17,"PLCD3;HES1;FZD5;RBPJ;NSDHL;MAPK1;AKT1;FBXW8;GGNBP2;CCN1;VASH1","GO:0060716","labyrinthine layer blood vessel development",0.497172665526099,17
"GO:0008298",0.278372591006424,0.497422895908236,0.118287526124085,-0.499203746110869,-1.16736757958965,10,"QKI","GO:0008298","intracellular mRNA localization",0.497422895908236,10
"GO:0060252",0.27807486631016,0.497422895908236,0.106323255932708,0.410582274188594,1.13631566595542,21,"NTN1;IL6;PRKCH;ATXN1;IL1B;UFL1;GFAP;LYN","GO:0060252","positive regulation of glial cell proliferation",0.497422895908236,21
"GO:0060444",0.278293135435993,0.497422895908236,0.108820126769161,0.498981461190618,1.16868229550509,11,"CCL11;DDR1;LRP5;SRC;PML;CSF1;BTRC","GO:0060444","branching involved in mammary gland duct morphogenesis",0.497422895908236,11
"GO:0006623",0.279279279279279,0.498712998712999,0.121543282035469,-0.443193617417662,-1.14960554131777,14,"PIK3R4;VPS13A;VPS37C;AP3D1;VPS8;VPS13C;MON1A;VPS37B;VPS54","GO:0006623","protein targeting to vacuole",0.498712998712999,14
"GO:0006661",0.280575539568345,0.500696600683762,0.12563992130984,-0.323804293365783,-1.12055935272082,42,"MTMR4;SYNJ2;MTMR1;MTMR14;INPP4B;MTMR2;INPP5E;INPP5J;BMX;VAC14;DGKE","GO:0006661","phosphatidylinositol biosynthetic process",0.500696600683762,42
"GO:0060441",0.280858676207513,0.500870822827138,0.105920292736253,0.436776702284354,1.15557642876032,18,"FOXA1;RSPO2;EXT1","GO:0060441","epithelial tube branching involved in lung morphogenesis",0.500870822827138,18
"GO:0006493",0.281666666666667,0.501754875004751,0.101350743797099,0.332098554870892,1.13116322595566,58,"GALNT13;GALNT15;GALNT5;ST6GALNAC2;POGLUT1;EOGT;B3GNT9;GALNTL6;GCNT4;ST8SIA6;GALNT11;GCNT3;C1GALT1C1L;GALNT2;POMGNT1;GALNT14;PGM3;GALNT1;B3GALNT2;GALNT18;FKTN","GO:0006493","protein O-linked glycosylation",0.501754875004751,58
"GO:0014823",0.282136894824708,0.501754875004751,0.101350743797099,0.346143598251344,1.12698116271676,44,"SOD2;KL;RNF170;IL6;CRY2;COL6A1;LEP;BMP6","GO:0014823","response to activity",0.501754875004751,44
"GO:0022011",0.282415630550622,0.501754875004751,0.105125131597001,0.42740342802645,1.15175569738508,19,"CNTNAP1;NTRK2;NTRK3;COL6A1;SH3TC2;LGI4","GO:0022011","myelination in peripheral nervous system",0.501754875004751,19
"GO:0034765",0.282647584973166,0.501754875004751,0.105520936843198,0.435234894824925,1.15149728179921,18,"STOM;KCNJ12;KCNJ6;KCNJ2;KCNJ10;KCNJ11;KCNJ15","GO:0034765","regulation of monoatomic ion transmembrane transport",0.501754875004751,18
"GO:0070527",0.282608695652174,0.501754875004751,0.12563992130984,-0.326397026251399,-1.10655444270779,39,"CLIC1;MYH9;CSRP1;PEAR1;UBASH3B;ILK;TYRO3;FERMT3;ACTG1;RAP2B;METAP1;ACTB;TSPAN32;HSPB1;TUBB1;PPIA;PIK3CG;MYL9;TLN1;FLNA","GO:0070527","platelet aggregation",0.501754875004751,39
"GO:0071314",0.282242990654206,0.501754875004751,0.108394255853397,0.516439062904699,1.17923839804992,10,"SLC1A1;SLC1A3","GO:0071314","cellular response to cocaine",0.501754875004751,10
"GO:1902966",0.282655246252677,0.501754875004751,0.117249716749792,-0.497317471846868,-1.16295660423306,10,"EZR;RDX;NF2;MSN;ROCK2;SORL1","GO:1902966","positive regulation of protein localization to early endosome",0.501754875004751,10
"GO:0045651",0.283154121863799,0.502310203043534,0.105520936843198,0.448231504192867,1.14517722204592,15,"CALCA;PF4;HCLS1;LIF;CSF1;ID2","GO:0045651","positive regulation of macrophage differentiation",0.502310203043534,15
"GO:0007286",0.283582089552239,0.502739095069629,0.127505315300183,-0.272919862636402,-1.07729561524368,83,"GLI1;QKI;CCNB1IP1;BRIP1;TRIP13;KAT5;FANCG;CEP57;DMC1;H3-3B;UBE2J1;CEP131","GO:0007286","spermatid development",0.502739095069629,83
