"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0043200",0.463452566096423,0.687564736785409,0.070113215764256,0.412814477035809,1.00836561134423,20,"EDN1;MEAK7;CFL1;CHUK;CASP3;LYN;HSF1","GO:0043200","response to amino acid",0.687564736785409,20
"GO:0045618",0.463013698630137,0.687564736785409,0.101350743797099,-0.398897846671482,-1.00133237905005,16,"MACROH2A2;TRIM16;NUMA1;PLAAT4","GO:0045618","positive regulation of keratinocyte differentiation",0.687564736785409,16
"GO:0048711",0.461538461538462,0.687564736785409,0.09754492162472,-0.447668349819593,-1.00132663634478,10,"BIN1;SHH;LIF;CLCF1","GO:0048711","positive regulation of astrocyte differentiation",0.687564736785409,10
"GO:0060322",0.461111111111111,0.687564736785409,0.102449405629826,-0.387247075568546,-1.00749987467967,18,"EDNRA;PGAP1;TRABD2A;LDB1;MMP14;MKS1;CHD7;STRA6","GO:0060322","head development",0.687564736785409,18
"GO:1902230",0.463607594936709,0.687564736785409,0.0709609456938284,0.447883921635566,1.03119773217983,15,"BCL2L1;BID;CDKN2D;USP47;DDIAS","GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage",0.687564736785409,15
"GO:2000147",0.461538461538462,0.687564736785409,0.0707899094502623,0.440236771419621,1.02874620994165,16,"CAVIN1;CFL1;CFAP20;PHPT1;MALAT1;CCDC25;MAP2K2","GO:2000147","positive regulation of cell motility",0.687564736785409,16
"GO:0048246",0.464102564102564,0.687667399267399,0.0972150808846466,-0.44660114659375,-0.998939558909311,10,"EDNRB;RPL13A;CX3CL1;MMP2","GO:0048246","macrophage chemotaxis",0.687667399267399,10
"GO:0035338",0.464678178963893,0.688127080555897,0.0704500850658419,0.439205752725164,1.02633692329601,16,"ELOVL1;HACD2;HSD17B12;ELOVL6;HACD1;ACSL1","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process",0.688127080555897,16
"GO:0042462",0.46524064171123,0.688422721874809,0.0995791200495904,-0.413463707151581,-0.998813568216756,14,"VEGFA","GO:0042462","eye photoreceptor cell development",0.688422721874809,14
"GO:0055088",0.465408805031447,0.688422721874809,0.109684061970549,-0.308491105429579,-0.991890709271727,44,"APOE;ABHD5;RBP1;NR1H3;ABHD8;CERT1","GO:0055088","lipid homeostasis",0.688422721874809,44
"GO:0042220",0.46606334841629,0.688997869123967,0.0683110858318647,0.397338314431029,1.00206741240434,24,"HSP90AA1;SMPD1;HDAC5;MDM2;DRD1;ABAT;RGS4;FADD","GO:0042220","response to cocaine",0.688997869123967,24
"GO:0051276",0.466374269005848,0.689064660702088,0.0667426134241917,0.356570579636186,1.0030875866061,44,"PELO;CENPT;ZMPSTE24;NAA10;SMC2;HAT1;CIP2A;LIG4;ITPA;PTTG1;BRCA2;NPR2;RPA1;CENPW;INO80","GO:0051276","chromosome organization",0.689064660702088,44
"GO:0001819",0.466887417218543,0.689341307055833,0.112843355675562,-0.298684528034395,-0.980189358402682,48,"IRAK3;EREG;IFI16;IL1A;IL1B;RGCC;PELI1;BTN3A1;AGT;NOD1;IL15;HILPDA;IL33;JAK2;AGPAT1;SLC11A1","GO:0001819","positive regulation of cytokine production",0.689341307055833,48
"GO:0007224",0.467181467181467,0.689341307055833,0.123257226381337,-0.281560985438304,-1.0051458129009,76,"CDON;PRRX1;CC2D2A;GLI3;WDR19;HIPK2;SMO;IFT172;IFT80;DZIP1;TBC1D32;GPC2;CLUAP1;TTBK2;GLI1;SHH;FOXF1;B9D1;TTC21B;IFT27;WDPCP;EVC2;IFT46;SHOX2","GO:0007224","smoothened signaling pathway",0.689341307055833,76
"GO:0042542",0.467359050445104,0.689341307055833,0.0673623868166279,0.373891844410271,1.00430790268419,34,"CAPN2;KPNA4;PRDX3;PPP2CB;SOD1;FCHSD1;BAK1;CRK;CASP3;STAT1;CRYAB;ADAM9;MT-ND5;PARK7","GO:0042542","response to hydrogen peroxide",0.689341307055833,34
"GO:0032480",0.467987804878049,0.689876280869119,0.0686325631836726,0.39200427156519,0.999383082429259,26,"PTPN11;NPLOC4;CYLD;UFD1;QKI;ITCH;DDX56;RBX1","GO:0032480","negative regulation of type I interferon production",0.689876280869119,26
"GO:0019369",0.469673405909798,0.690790210734036,0.0694481442003175,0.411182312720192,1.00437878806287,20,"MGLL;ABHD12;DAGLB;CYP2U1","GO:0019369","arachidonate metabolic process",0.690790210734036,20
"GO:0033627",0.469230769230769,0.690790210734036,0.0689567351672811,0.403314724750615,0.997536043429577,22,"ITGB5;ITGA2;ITGBL1;ITGB1;ITGA5","GO:0033627","cell adhesion mediated by integrin",0.690790210734036,22
"GO:0055117",0.469648562300319,0.690790210734036,0.0707899094502623,0.451093211864537,1.01384872599041,13,"CALM2;CALM1;SCN5A;PRKACA;CALM3","GO:0055117","regulation of cardiac muscle contraction",0.690790210734036,13
"GO:0072112",0.469230769230769,0.690790210734036,0.0965629554309422,-0.44549148598833,-0.996457514507564,10,"EDNRA;EDNRB","GO:0072112","podocyte differentiation",0.690790210734036,10
"GO:0001778",0.471098265895954,0.690965011209066,0.103576326612592,-0.338671858953844,-0.992103884236541,26,"CASP1;MYH10;CHMP1B;GSDMD;CASP7;CHMP2A","GO:0001778","plasma membrane repair",0.690965011209066,26
"GO:0038026",0.470744680851064,0.690965011209066,0.0985499803531691,-0.419241086024928,-0.995941250659818,13,"VLDLR;STAT5A;FYN","GO:0038026","reelin-mediated signaling pathway",0.690965011209066,13
"GO:0048598",0.47112462006079,0.690965011209066,0.0681513438679483,0.403333500532219,1.00749382556661,23,"FLT1;FGF2;ROCK1;TMED2;ITGA4;FLRT3","GO:0048598","embryonic morphogenesis",0.690965011209066,23
"GO:0060324",0.47075208913649,0.690965011209066,0.101350743797099,-0.381049886984805,-1.00414257863121,19,"EDNRA;ALDH1A3;RARG","GO:0060324","face development",0.690965011209066,19
"GO:1904862",0.47027027027027,0.690965011209066,0.0995791200495904,-0.403992859997989,-0.997366137463528,15,"GABRA2;GABRE;GABRG3;SRGAP2C;FGF13;SRGAP2;PLXNB1;GABRB3","GO:1904862","inhibitory synapse assembly",0.690965011209066,15
"GO:0042149",0.471428571428571,0.691019946701122,0.0650877566917313,0.34730160691823,0.995928059094759,48,"SLC2A1;PMAIP1;PLIN3;HIGD1A;YWHAZ;YWHAG;HSPA5;SH3GLB1;MYBBP1A","GO:0042149","cellular response to glucose starvation",0.691019946701122,48
"GO:0007626",0.472334682860999,0.691956967603712,0.062249042949858,0.326079449833245,0.99837021774538,68,"NEGR1;SLC1A1;ETV5;TUBA1A;ABCA2;HEXB;SOD1;GMFB;WDR47;DRD1;APBA2;ANKH;ABAT;APBA1","GO:0007626","locomotory behavior",0.691956967603712,68
"GO:0038203",0.473101265822785,0.692688640473451,0.0699458736501659,0.44416053022997,1.02262508067797,15,"SYAP1;PINK1;OTUD7B;TRAF2;PRR5L;MAPKAP1","GO:0038203","TORC2 signaling",0.692688640473451,15
"GO:2001046",0.473404255319149,0.692741102732818,0.0982123351217438,-0.418870451480483,-0.99506077819651,13,"LAMA2;NID1;LAMB1","GO:2001046","positive regulation of integrin-mediated signaling pathway",0.692741102732818,13
"GO:0006048",0.475490196078431,0.694292055817285,0.0713052987340038,0.479049443610741,1.00264767706674,10,"UAP1;GFPT1;PGM3;GNPNAT1","GO:0006048","UDP-N-acetylglucosamine biosynthetic process",0.694292055817285,10
"GO:0006939",0.475077881619938,0.694292055817285,0.0689567351672811,0.427005583706742,1.0170022330647,18,"EDN1;SMTN;ADRB2;HTR7;ROCK1;APBB2","GO:0006939","smooth muscle contraction",0.694292055817285,18
"GO:0051260",0.475032010243278,0.694292055817285,0.059476028695732,0.309435449788227,1.00037175304954,100,"EHD1;KCNS3;KCTD9;KCTD4;EHD4;TGM2;TNFAIP1;SGTB;KCTD16;NACC2;LETM1;ECT2;KCNG1;TMEM120A;ATL3;KCTD10;PDCD6IP;PXDN;KCTD5;PRNP;G3BP2;RIPK2;JMJD6;POLQ;MOSPD2;COMP;ATL1;ELAVL1;KCTD17;PNPT1;KCND3;BCL10;ALS2;KCNA3","GO:0051260","protein homooligomerization",0.694292055817285,100
"GO:0060828",0.475535168195719,0.694292055817285,0.0679922591544058,0.379816780644545,0.990377734493489,30,"RECK;FZD7;DAAM2;BTRC;RNF14;CCNYL1;PPP2R3A;GSKIP;KPNA1;YAP1;ZNF703","GO:0060828","regulation of canonical Wnt signaling pathway",0.694292055817285,30
"GO:0006402",0.477011494252874,0.694306451141232,0.102449405629826,-0.317763012945847,-0.9670453973884,30,"ZC3H12A;DIS3L;AGO3;PARN;ZFP36L2;CNOT10;ZHX2;AGO4;CNOT9;ZFP36;LSM6","GO:0006402","mRNA catabolic process",0.694306451141232,30
"GO:0007096",0.477690288713911,0.694306451141232,0.096887770327544,-0.414604055829548,-0.974605967165468,12,"CDKN1C;CDKN1B","GO:0007096","regulation of exit from mitosis",0.694306451141232,12
"GO:0008645",0.478758169934641,0.694306451141232,0.0709609456938284,0.477755705855457,0.999939891529419,10,"SLC2A8;SLC2A6;SLC2A10;SLC45A3","GO:0008645","hexose transmembrane transport",0.694306451141232,10
"GO:0022011",0.4765625,0.694306451141232,0.0689567351672811,0.428733338837291,1.00859618963829,17,"SH3TC2;DAG1;PLEC","GO:0022011","myelination in peripheral nervous system",0.694306451141232,17
"GO:0030041",0.476479514415782,0.694306451141232,0.0675188953767744,0.387223602988244,1.00069624684323,28,"ARPC2;INF2;DIAPH3;RHOD;DIAPH1;ARPC4;CD2AP","GO:0030041","actin filament polymerization",0.694306451141232,28
"GO:0030325",0.477449455676516,0.694306451141232,0.0686325631836726,0.417678978944176,1.0084718940383,19,"HMGA2;DKK3;CITED2","GO:0030325","adrenal gland development",0.694306451141232,19
"GO:0035050",0.477777777777778,0.694306451141232,0.10027910675413,-0.379592763826006,-0.987585668458622,18,"EDNRA;TBX3;NDRG4","GO:0035050","embryonic heart tube development",0.694306451141232,18
"GO:0035329",0.477134146341463,0.694306451141232,0.0676760401641789,0.389273039890709,0.992420028892182,26,"AMOTL2;LATS2;WWC2;WWC3;MOB1B;FAT4;MAP4K4;YWHAE;YAP1","GO:0035329","hippo signaling",0.694306451141232,26
"GO:0050852",0.477551020408163,0.694306451141232,0.12563992130984,-0.27547419816049,-0.999762207509806,83,"PDE4D;THEMIS2;TNFRSF21;PDE4B;CBLB;FYN;FOSL2;ZC3H12A;ITPRIPL1;ABL1;PLCG1;CACNB3;BTN3A1;DUSP22;SPPL3","GO:0050852","T cell receptor signaling pathway",0.694306451141232,83
"GO:0051291",0.478260869565217,0.694306451141232,0.0702812841717392,0.45869526706121,1.00457556831207,12,"SGTB;TMEM120B;TMEM120A;CD2AP","GO:0051291","protein heterooligomerization",0.694306451141232,12
"GO:1902237",0.478758169934641,0.694306451141232,0.0709609456938284,0.476958829124535,0.998272033203261,10,"PMAIP1;SERINC3","GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",0.694306451141232,10
"GO:1903265",0.478378378378378,0.694306451141232,0.0985499803531691,-0.401023065639582,-0.990034393213591,15,"CASP1;CASP4;RIPK1;ADAM17","GO:1903265","positive regulation of tumor necrosis factor-mediated signaling pathway",0.694306451141232,15
"GO:0071711",0.479514415781487,0.695014466250082,0.0672065093710464,0.386393401057854,0.998550768237458,28,"CAV2;DAG1;ITGB1;PRICKLE1;POMGNT1;RIC8A;CAV1;PXDN;PHLDB1;POMT2;FERMT1;FKTN","GO:0071711","basement membrane organization",0.695014466250082,28
"GO:0010225",0.480392156862745,0.695509136094415,0.0707899094502623,0.473233126778144,0.990474160034063,10,"POLH;DCUN1D3;BAK1;WRN;BRCA2","GO:0010225","response to UV-C",0.695509136094415,10
"GO:0051549",0.480190174326466,0.695509136094415,0.0692836467392548,0.464546176299643,1.0056019473827,11,"HBEGF;ARF6;IQSEC1;MAP4K4;ADAM9;MAPRE2;HAS2","GO:0051549","positive regulation of keratinocyte migration",0.695509136094415,11
"GO:0003281",0.483333333333333,0.696478265464281,0.0667426134241917,0.382926226675494,0.993605759617665,29,"CCN1;CITED2;HEG1;MDM2;LUZP1;WNT5A;DCTN5","GO:0003281","ventricular septum development",0.696478265464281,29
"GO:0007033",0.485623003194888,0.696478265464281,0.069119845655101,0.446440768166673,1.00339218620715,13,"MAN2A1;VPS4A;B4GALNT1;NPR2;FIG4;NAGLU","GO:0007033","vacuole organization",0.696478265464281,13
"GO:0007141",0.483771251931994,0.696478265464281,0.0676760401641789,0.406817731870476,0.997807969527211,21,"MYBL1;SLC2A8;UBB;TRIP13","GO:0007141","male meiosis I",0.696478265464281,21
"GO:0007519",0.486524822695035,0.696478265464281,0.0632191170859458,0.34280573414753,0.98863229586362,49,"RCAN1;CFL2;PLEC;IGSF8;FLNB;DMD;MYL6;RHOA;POPDC3;CAV1","GO:0007519","skeletal muscle tissue development",0.696478265464281,49
"GO:0009311",0.483957219251337,0.696478265464281,0.0972150808846466,-0.408327375736771,-0.986405617000644,14,"ST6GALNAC3;ST8SIA1","GO:0009311","oligosaccharide metabolic process",0.696478265464281,14
"GO:0009312",0.484375,0.696478265464281,0.0681513438679483,0.426809206266748,1.00406966323316,17,"MGAT2;B4GALNT2;ST3GAL6;B3GALNT1;ST3GAL4;MPDU1;B4GALT1;ST3GAL2;ST3GAL3","GO:0009312","oligosaccharide biosynthetic process",0.696478265464281,17
"GO:0009888",0.484472049689441,0.696478265464281,0.106323255932708,-0.3148827341205,-0.970930781376037,35,"POSTN;BMP5;LMO4;SMO;IFT80","GO:0009888","tissue development",0.696478265464281,35
"GO:0030183",0.48493543758967,0.696478265464281,0.0639271933359996,0.338449355927998,0.98942888066062,55,"KIT;HDAC5;KLF6;ITGB1;HDAC9;IL11;HHEX;ITGA4;DNAJB9;PTPRJ;TCIRG1;RAG1;PIK3CD;PIK3R3","GO:0030183","B cell differentiation",0.696478265464281,55
"GO:0030497",0.486529318541997,0.696478265464281,0.0686325631836726,0.459606939893503,0.994909994672718,11,"ELOVL1;HACD2;ELOVL6;HACD1;ABCD1","GO:0030497","fatty acid elongation",0.696478265464281,11
"GO:0035234",0.486486486486487,0.696478265464281,0.09754492162472,-0.398390440091375,-0.983535041778479,15,"UNC5C;IL1A;IL1B","GO:0035234","ectopic germ cell programmed cell death",0.696478265464281,15
"GO:0042110",0.483870967741935,0.696478265464281,0.0650877566917313,0.356513515081472,0.998914258561892,43,"CD44;NEDD4;GRB2;FKBP1A;CUL4A;PPP3CB;KIF13B;SMAD3;HSPD1;PIK3CD;DOCK2;RBX1;TRAF2","GO:0042110","T cell activation",0.696478265464281,43
"GO:0042178",0.486486486486487,0.696478265464281,0.09754492162472,-0.399234588230873,-0.985619050811072,15,"CYP1B1;GSTM4;GSTM3","GO:0042178","xenobiotic catabolic process",0.696478265464281,15
"GO:0042789",0.485342019543974,0.696478265464281,0.109250039480711,-0.300257846342403,-0.974961808992994,46,"THRA;NR1H3;ATF4;STAT3;RXRA;NCOA1;NCBP3;CREB1;ATF2;THRB;ZBTB1;TAF8;POLR2A;EPAS1;TAF11;TAF1","GO:0042789","mRNA transcription by RNA polymerase II",0.696478265464281,46
"GO:0043388",0.484944532488114,0.696478265464281,0.0687943095604775,0.460665385305939,0.997201208812983,11,"PLAUR;EGF;EDF1;FOXC1;SKI;SIRT2","GO:0043388","positive regulation of DNA binding",0.696478265464281,11
"GO:0045746",0.484756097560976,0.696478265464281,0.105125131597001,-0.313225236916378,-0.964806067329796,34,"TCIM;ARRB1;NFKBIA;DLL1;BCL6;MMP14;CBFA2T2","GO:0045746","negative regulation of Notch signaling pathway",0.696478265464281,34
"GO:0045860",0.485627836611195,0.696478265464281,0.066436413766281,0.390987621419742,0.989287445418653,25,"GAS6;MAP2K3;RAPGEF2","GO:0045860","positive regulation of protein kinase activity",0.696478265464281,25
"GO:0046512",0.486702127659574,0.696478265464281,0.0965629554309422,-0.411565385641238,-0.977707000977123,13,"SPTLC3;SPTSSA","GO:0046512","sphingosine biosynthetic process",0.696478265464281,13
"GO:0051928",0.482115085536547,0.696478265464281,0.0681513438679483,0.416257877039196,1.00504069112414,19,"LPAR3;WFS1;CREB3;TSPO;ORAI1","GO:0051928","positive regulation of calcium ion transport",0.696478265464281,19
"GO:0060048",0.485584218512898,0.696478265464281,0.0665892104103933,0.385230076107493,0.995544404723711,28,"TPM1;MAP2K3;DMD;ATP1B1;SCN5A","GO:0060048","cardiac muscle contraction",0.696478265464281,28
"GO:0150078",0.482479784366577,0.696478265464281,0.0978773277424561,-0.437433150344677,-0.989795557279827,11,"NUPR1;IL1B;IL33;TREM2;IL6","GO:0150078","positive regulation of neuroinflammatory response",0.696478265464281,11
"GO:1901800",0.484423676012461,0.696478265464281,0.0679922591544058,0.421561402363561,1.00403578767267,18,"PSMC3;USP5;PSMC4;PSMC2;PSMC1;PSMC6;TMTC3;DDRGK1","GO:1901800","positive regulation of proteasomal protein catabolic process",0.696478265464281,18
"GO:1905820",0.487179487179487,0.696776839633982,0.0943563635421779,-0.440302573716494,-0.984851163347068,10,"PLSCR1;NUMA1;NCAPD2","GO:1905820","positive regulation of chromosome separation",0.696776839633982,10
"GO:0006646",0.48811410459588,0.697067189288564,0.0684714904492087,0.458462620485882,0.992432889309593,11,"PCYT2;PISD;SELENOI;ETNK2","GO:0006646","phosphatidylethanolamine biosynthetic process",0.697067189288564,11
"GO:0051495",0.48811410459588,0.697067189288564,0.0684714904492087,0.458763209170398,0.993083572884082,11,"FCHSD2;PLXNA3;FCHSD1;KATNBL1","GO:0051495","positive regulation of cytoskeleton organization",0.697067189288564,11
"GO:1900025",0.488188976377953,0.697067189288564,0.0956031492204301,-0.410386447944767,-0.964691674833118,12,"POSTN;FBLN1","GO:1900025","negative regulation of substrate adhesion-dependent cell spreading",0.697067189288564,12
"GO:0003376",0.489189189189189,0.69789184800833,0.0972150808846466,-0.397372048941516,-0.981020866533981,15,"S1PR3;S1PR1;SPHK1;S1PR2;CD69","GO:0003376","sphingosine-1-phosphate receptor signaling pathway",0.69789184800833,15
"GO:0021772",0.489304812834225,0.69789184800833,0.0965629554309422,-0.405978108933696,-0.980730440394605,14,"SEMA3A;SLIT2;SALL1;CHD7","GO:0021772","olfactory bulb development",0.69789184800833,14
"GO:0010944",0.490566037735849,0.698538020784765,0.096887770327544,-0.433380237596565,-0.980624887363833,11,"HDAC4;DACH1;CREB1","GO:0010944","negative regulation of transcription by competitive promoter binding",0.698538020784765,11
"GO:0051241",0.490566037735849,0.698538020784765,0.096887770327544,-0.433140340981661,-0.980082064755508,11,"SVEP1;PTEN;BMP4","GO:0051241","negative regulation of multicellular organismal process",0.698538020784765,11
"GO:0098742",0.490566037735849,0.698538020784765,0.096887770327544,-0.434936133865871,-0.984145469225847,11,"ADGRL3;DCHS1","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",0.698538020784765,11
"GO:0016339",0.491754122938531,0.699845466948194,0.0653834195468773,0.368952342142848,0.976980216559101,32,"CDH6;AJUBA;CDH13;CDH4;CDH24;ATP2C1","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules",0.699845466948194,32
"GO:1903779",0.493438320209974,0.701857138949239,0.0949751525905595,-0.40908739177523,-0.961637995360589,12,"ATP2B1;EHD3;TMEM65;ATP2A3;SLC8A1;AGT","GO:1903779","regulation of cardiac conduction",0.701857138949239,12
"GO:0043032",0.494505494505495,0.702604245069999,0.0673623868166279,0.429460743758992,1.0035647659238,16,"THBS1","GO:0043032","positive regulation of macrophage activation",0.702604245069999,16
"GO:0046628",0.494505494505495,0.702604245069999,0.0673623868166279,0.429430711397535,1.00349458623862,16,"PTPN11;PAK1;ADIPOR1","GO:0046628","positive regulation of insulin receptor signaling pathway",0.702604245069999,16
"GO:0006360",0.49597423510467,0.702994907137609,0.0684714904492087,0.452753705580726,0.991563122076994,12,"POLR2L;SPTY2D1;POLR1C;POLR1G;POLR1A;POLR2F;GTF2H1","GO:0006360","transcription by RNA polymerase I",0.702994907137609,12
"GO:0006968",0.49613601236476,0.702994907137609,0.066436413766281,0.401566802874075,0.984928937003382,21,"FOSL1;ITGB1;NCF2;TCIRG1;BCL10;LGALS3BP;RELA;BECN1;HLA-G;C5AR1","GO:0006968","cellular defense response",0.702994907137609,21
"GO:0031214",0.496111975116641,0.702994907137609,0.0667426134241917,0.411243432997535,0.992933484069987,19,"SLC20A1;TUFT1;ECM1;SRGN;ITGB1BP1","GO:0031214","biomineral tissue development",0.702994907137609,19
"GO:0060020",0.495956873315364,0.702994907137609,0.096240602328129,-0.427591374867149,-0.967526221643681,11,"PLPP3;ABL1;SHH;TTC21B","GO:0060020","Bergmann glial cell differentiation",0.702994907137609,11
"GO:0090656",0.49597423510467,0.702994907137609,0.0684714904492087,0.452829478353438,0.991729069889575,12,"WRN;ERCC1;NBN;SLX4;BLM;XRCC3;EXO1","GO:0090656","t-circle formation",0.702994907137609,12
"GO:0070059",0.496932515337423,0.703738947170911,0.103958471559957,-0.312371536380022,-0.95688240649184,33,"CEBPB;ATF4;TRIB3;DDIT3;ATP2A3;CASP4;XBP1","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.703738947170911,33
"GO:0030316",0.498529411764706,0.704851661512582,0.0637845390312975,0.360826445160403,0.976102782836369,35,"SFRP1;EPHA2;MITF;SLC4A2;OSTM1","GO:0030316","osteoclast differentiation",0.704851661512582,35
"GO:0043303",0.498407643312102,0.704851661512582,0.0676760401641789,0.441242511425466,1.00325715617518,14,"KIT;S100A13;PIK3CD;CBL;RABGEF1","GO:0043303","mast cell degranulation",0.704851661512582,14
"GO:0045664",0.498533724340176,0.704851661512582,0.100990587455923,-0.334587836533557,-0.964508842602347,25,"CDON;BIN1;NLGN1","GO:0045664","regulation of neuron differentiation",0.704851661512582,25
"GO:0007346",0.499327052489906,0.705588581529333,0.059476028695732,0.318493275627781,0.980562273826352,69,"NEK7;DYNLT3;ZMPSTE24;CDK2;DAPK3;IQGAP1;CYLD;CDC16;USP5;CDKN1A;GBF1;FZR1;CDC27;ANAPC11;ANAPC5;CKS1B;YWHAE;RBX1;PIM2;NEK6;ANAPC7;ANAPC13;MAEA;TTLL12;CDK10;ANAPC2;ANAPC15","GO:0007346","regulation of mitotic cell cycle",0.705588581529333,69
"GO:0034097",0.5,0.705770277626565,0.104732821580651,-0.301673176026867,-0.964421109136415,43,"IL6R;COL3A1;LIFR;FOS;ACP5;STAT3;TRAF3IP2;REL","GO:0034097","response to cytokine",0.705770277626565,43
"GO:0050930",0.5,0.705770277626565,0.0952879846194844,-0.402622765469413,-0.972624861790762,14,"VEGFA;CXCL8;CXCL12;VEGFD;IL16;FGF10","GO:0050930","induction of positive chemotaxis",0.705770277626565,14
"GO:0002042",0.501474926253687,0.70736058749393,0.100990587455923,-0.344499851398001,-0.975359773826109,24,"VEGFA;SLIT2;NR4A1;NRP1;GREM1;ROBO1;EPHB4","GO:0002042","cell migration involved in sprouting angiogenesis",0.70736058749393,24
"GO:0032922",0.501672240802676,0.70736058749393,0.108820126769161,-0.284982951070367,-0.974779066937626,56,"NAMPT;PPARGC1A;ATF4;OGT;EGR1;KDM5A;HNRNPU;PPARA;ZFHX3;AHR;RBM4B;TOP1;PPP1CB;HDAC1;BHLHE40;KMT2A;SIRT1","GO:0032922","circadian regulation of gene expression",0.70736058749393,56
"GO:0030517",0.502332814930016,0.707522536183341,0.066132620475844,0.40944862158778,0.988599972083313,19,"RTN4;SEMA4F;RNF6","GO:0030517","negative regulation of axon extension",0.707522536183341,19
"GO:1900745",0.502269288956127,0.707522536183341,0.0647943366000727,0.386189272852594,0.977146534207742,25,"GDF6;GADD45B;GADD45A;STK39;MAP3K5;MINK1;MAP3K3","GO:1900745","positive regulation of p38MAPK cascade",0.707522536183341,25
"GO:0045665",0.503125,0.707869302767227,0.104343952581949,-0.301399754704639,-0.963547006578417,43,"PBX1;GLI3;MEIS1;CTDSP1;HOXA2;DLL1;CNTN4;ZHX2;SHH;BMP7;HMG20A;HEY1","GO:0045665","negative regulation of neuron differentiation",0.707869302767227,43
"GO:0051246",0.503115264797508,0.707869302767227,0.066132620475844,0.416441695697226,0.991842145924242,18,"PM20D2;SSH1;LDLR;PLXNB2;CUL4A;BANK1","GO:0051246","regulation of protein metabolic process",0.707869302767227,18
"GO:0001921",0.50402576489533,0.708165646906277,0.0676760401641789,0.448640999379269,0.982556000211317,12,"ANXA2;SCRIB;VAMP3;NSF;ECE1","GO:0001921","positive regulation of receptor recycling",0.708165646906277,12
"GO:0007528",0.505247376311844,0.708165646906277,0.0640703750499722,0.365786891397353,0.968598150905637,32,"NEDD4;LAMB2;AGRN;PPFIBP1;RER1;CHRNA1;DVL1;ERBB2;DNAJA3;DCTN1","GO:0007528","neuromuscular junction development",0.708165646906277,32
"GO:0010867",0.50402576489533,0.708165646906277,0.0676760401641789,0.449758857729326,0.985004190258047,12,"LDLR;MFSD2A;SCARB1;CNEP1R1","GO:0010867","positive regulation of triglyceride biosynthetic process",0.708165646906277,12
"GO:0043030",0.505128205128205,0.708165646906277,0.0922597260527354,-0.432065204789681,-0.966426146427419,10,"SNCA;MFHAS1","GO:0043030","regulation of macrophage activation",0.708165646906277,10
"GO:0045931",0.504411764705882,0.708165646906277,0.0632191170859458,0.358241042896279,0.969108787860081,35,"DYNLT3;AURKA;DUSP3;PTPN11;MDM2;LGMN;EIF4E;SHB;PAFAH1B1;CCNB1;HSF1;TTL;BRCA2;POLDIP2;BIRC5;PKN2","GO:0045931","positive regulation of mitotic cell cycle",0.708165646906277,35
"GO:0070417",0.504792332268371,0.708165646906277,0.0672065093710464,0.43868378183935,0.9859580717079,13,"EIF2AK4;NFE2L1;PRKACA;DNAJC3;SLC9A1;RNF34","GO:0070417","cellular response to cold",0.708165646906277,13
"GO:2000278",0.505128205128205,0.708165646906277,0.0922597260527354,-0.431065307024416,-0.964189615150673,10,"JADE1;ING4","GO:2000278","regulation of DNA biosynthetic process",0.708165646906277,10
"GO:0000395",0.505524861878453,0.708171781118762,0.0965629554309422,-0.380426919473148,-0.972229693408718,17,"PSIP1;WEE2-AS1;RNU6ATAC;SFSWAP;RNU4ATAC;PRPF39","GO:0000395","mRNA 5'-splice site recognition",0.708171781118762,17
"GO:0019432",0.506230529595016,0.708394907307002,0.0658311958368866,0.415553627094686,0.989727026622857,18,"GPAT3;GPAT4;LPIN1;TMX1;AGPAT2;ACSL1;PNPLA3;DGAT1;LPGAT1;TMEM68","GO:0019432","triglyceride biosynthetic process",0.708394907307002,18
"GO:0042908",0.506230529595016,0.708394907307002,0.0658311958368866,0.415716236446407,0.990114314471371,18,"SLC2A1;SLC22A4;ABCC10;ABCC5;ABCA3;SLC7A5;SLC22A5","GO:0042908","xenobiotic transport",0.708394907307002,18
"GO:0045165",0.507440476190476,0.709705045718395,0.0635007968065945,0.350179584391916,0.973026687066376,42,"WNT5B;WNT16;MITF;SOX9;SPRY2","GO:0045165","cell fate commitment",0.709705045718395,42
"GO:0016485",0.508064516129032,0.71019476567255,0.0585937568945671,0.315287583863084,0.986338574943461,80,"ADAM19;FURIN;ZMPSTE24;PITRM1;PCSK7;CPD;NCSTN;CPE;MMP16;ATG4A;ADAM10;SRGN;PMPCA;CASP3;BACE2;BACE1;COMP;ADAM9;ECE1;ATG4D;APH1B;C2CD3","GO:0016485","protein processing",0.71019476567255,80
"GO:0032733",0.508371385083714,0.710240841337322,0.0645031249656493,0.379359753954519,0.973054029411991,27,"TNFSF4;CD274;ISG15;CD46;TUSC2","GO:0032733","positive regulation of interleukin-10 production",0.710240841337322,27
