"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0036152",0.699481865284974,0.814956467998829,0.0553642837725362,0.323426083182185,0.814017314161109,11,"PLA2G4C;PLAAT4;PLAAT3","GO:0036152","phosphatidylethanolamine acyl-chain remodeling",0.814956467998829,11
"GO:0043542",0.698952879581152,0.814956467998829,0.0756946307932749,-0.239983687717538,-0.862200356719975,43,"PAXIP1;S100A2;NRP1;CDH13;ADGRA2;CCBE1;ABL1;ZEB2;HSPA12B","GO:0043542","endothelial cell migration",0.814956467998829,43
"GO:0046579",0.699664429530201,0.814956467998829,0.0540088272801684,0.307248942778664,0.836232362656372,16,"CSF1;RASGEF1A;IGF1;KITLG;MAP2K1;RASGRF1;NOTCH2;NTRK1","GO:0046579","positive regulation of Ras protein signal transduction",0.814956467998829,16
"GO:2000145",0.698387096774194,0.814956467998829,0.0522693317499306,0.295119733296034,0.845760628690641,20,"CD81;CDK6;PRAG1;CADM4;ARHGAP18;ABL2;IGSF8;DAPK3","GO:2000145","regulation of cell motility",0.814956467998829,20
"GO:0001736",0.701342281879195,0.816470656059034,0.0538979025357319,0.307101398722275,0.83583079540034,16,"CELSR1;GRHL3;FZD6;IFT20;INTU;TTC8;FZD3;TP63;RPGRIP1L;WNT5A","GO:0001736","establishment of planar polarity",0.816470656059034,16
"GO:0098974",0.701530612244898,0.816470656059034,0.0741758965588009,-0.276889318651648,-0.820026046364509,19,"MYH10;EZR","GO:0098974","postsynaptic actin cytoskeleton organization",0.816470656059034,19
"GO:0021983",0.702127659574468,0.816835889557389,0.0762797180809272,-0.270210474919996,-0.848555154317402,25,"GLI1;SALL1;CREB1;NR0B1;PITX2","GO:0021983","pituitary gland development",0.816835889557389,25
"GO:0002064",0.70293609671848,0.817446654409716,0.0551351763385257,0.321717072330671,0.80971597764077,11,"ADAMTSL4;HYDIN;B4GALT1;ONECUT2;ESR1;TP63","GO:0002064","epithelial cell development",0.817446654409716,11
"GO:0048814",0.70327868852459,0.8175154122148,0.0526973085708419,0.298731767109248,0.845216236285833,19,"KNDC1;HECW1;NSMF;ADGRB3;SDC2","GO:0048814","regulation of dendrite morphogenesis",0.8175154122148,19
"GO:0050863",0.703703703703704,0.817679887784642,0.0560595875032335,0.337972183641881,0.822100785429554,10,"CCL5;KAT2A;CD4;HHLA2;IL20RB","GO:0050863","regulation of T cell activation",0.817679887784642,10
"GO:0002260",0.704697986577181,0.817884796544356,0.0536769600638126,0.305236925314608,0.830756301119895,16,"TNFSF13B","GO:0002260","lymphocyte homeostasis",0.817884796544356,16
"GO:0007585",0.704730831973899,0.817884796544356,0.0523759084097997,0.26834540404597,0.833308992965505,27,"CHST11;BPGM;EDN1;MAN2A1","GO:0007585","respiratory gaseous exchange by respiratory system",0.817884796544356,27
"GO:0030007",0.704433497536946,0.817884796544356,0.0721797965581253,-0.294145376530389,-0.83178615205616,16,"ATP1A2;ATP1B1","GO:0030007","intracellular potassium ion homeostasis",0.817884796544356,16
"GO:0030900",0.705229793977813,0.818134644341115,0.051011413203915,0.236179959855489,0.851024763108116,61,"APLP1;PCDH9;MSX1;DRAXIN;SEMA3E;ITGAM;LRP2;ALDH1A2;FEZF2;CDK5;DRD2;SEMA3D;TWSG1;NUMB","GO:0030900","forebrain development",0.818134644341115,61
"GO:0001522",0.706896551724138,0.818422181923891,0.072003313661988,-0.292599171239547,-0.827413782976867,16,"PUS7;DKC1;RPUSD4","GO:0001522","pseudouridine synthesis",0.818422181923891,16
"GO:0022038",0.706632653061224,0.818422181923891,0.0738052724171275,-0.275353061654945,-0.815476319573526,19,"EPHB3;CORO1C;KCNC1;WDR89;RTN4RL2","GO:0022038","corpus callosum development",0.818422181923891,19
"GO:0034214",0.706293706293706,0.818422181923891,0.0692836467392548,-0.301279931679572,-0.792270302674447,12,"UGDH;MAT2A;TWNK;SPAST;NME1;LRRC8C","GO:0034214","protein hexamerization",0.818422181923891,12
"GO:0070242",0.706390328151986,0.818422181923891,0.0549073703290958,0.320610289979336,0.8069303643466,11,"BCL11B;CHEK2;BAK1;ADA;WNT5A;DFFA;KIFAP3","GO:0070242","thymocyte apoptotic process",0.818422181923891,11
"GO:0072540",0.706390328151986,0.818422181923891,0.0549073703290958,0.320620392971262,0.80695579213607,11,"IL6;IRF4;IL6ST;STAT3","GO:0072540","T-helper 17 cell lineage commitment",0.818422181923891,11
"GO:0006520",0.708196721311475,0.819269692844884,0.0523759084097997,0.264427108233938,0.839869532550408,31,"HGD;SDSL;GGT1;GLS;QDPR;GSS;GLS2;GLDC;CTNS;PTS;SLC16A2;GGT5;ACCS","GO:0006520","amino acid metabolic process",0.819269692844884,31
"GO:0030595",0.708191126279863,0.819269692844884,0.0542315935495841,0.313842163584345,0.819661800473401,13,"C3;PF4;LYST;CX3CR1;SBDS","GO:0030595","leukocyte chemotaxis",0.819269692844884,13
"GO:0002446",0.708994708994709,0.819628647214854,0.0557104226766671,0.335146388681431,0.815227177573973,10,"IL6;ADAM17;PLA2G1B;ACE","GO:0002446","neutrophil mediated immunity",0.819628647214854,10
"GO:0021756",0.709183673469388,0.819628647214854,0.0540088272801684,0.311685223527766,0.832149142718018,15,"CNTNAP2;BBS2;LRRK2;OGDH;SLC7A11;DRD2;MKKS","GO:0021756","striatum development",0.819628647214854,15
"GO:0033962",0.70935960591133,0.819628647214854,0.0718276293603809,-0.292023964534233,-0.825787209825545,16,"LSM14A;TNRC6A;CNOT7;LSM3;PATL1;DDX6;LIMD1;EDC3;RC3H1","GO:0033962","P-body assembly",0.819628647214854,16
"GO:0006309",0.712041884816754,0.820754914393093,0.0550211117163117,0.324184233532718,0.824315544489727,12,"CECR2;DNASE2;FOXL2","GO:0006309","apoptotic DNA fragmentation",0.820754914393093,12
"GO:0006479",0.711822660098522,0.820754914393093,0.0716527366829457,-0.288833028311,-0.816763860236008,16,"CSKMT;METTL21A;FAM98B","GO:0006479","protein methylation",0.820754914393093,16
"GO:0009165",0.71160409556314,0.820754914393093,0.0540088272801684,0.310644545312212,0.811310578571825,13,"TK2;NMNAT2","GO:0009165","nucleotide biosynthetic process",0.820754914393093,13
"GO:0022010",0.711538461538462,0.820754914393093,0.0704500850658419,-0.302163975151837,-0.803233058568814,13,"MYRF;NKX6-2;SOX10;PLP1","GO:0022010","central nervous system myelination",0.820754914393093,13
"GO:0051262",0.711221122112211,0.820754914393093,0.0524827622635459,0.269049841881523,0.845812982827592,29,"KCND3;TRPM1;COL6A1;TRPM6;FKRP;APP;KCNC3;TRPM3","GO:0051262","protein tetramerization",0.820754914393093,29
"GO:2001046",0.711538461538462,0.820754914393093,0.0704500850658419,-0.302198272895778,-0.803324231190416,13,"EMP2;LOXL3;NID1;LAMA1;LAMA2;FLNA","GO:2001046","positive regulation of integrin-mediated signaling pathway",0.820754914393093,13
"GO:0061028",0.712418300653595,0.820860718771461,0.0519512476197082,0.283895784977615,0.831984304342418,22,"ICAM1;PDE2A;ROBO4;RAPGEF3;RAPGEF1;SOX18;EDNRB","GO:0061028","establishment of endothelial barrier",0.820860718771461,22
"GO:0050909",0.712871287128713,0.821054629424604,0.0523759084097997,0.267604430311334,0.841269037129482,29,"CD36;TAS2R8;GNAT3;TAS2R20;WNT10B;TAS2R42;TAS2R7;TAS2R1","GO:0050909","sensory perception of taste",0.821054629424604,29
"GO:0006473",0.713942307692308,0.821959926301244,0.0702812841717392,-0.301715838526389,-0.802041790972688,13,"KAT6A;NAT10;CREBBP;ING5;SPHK1","GO:0006473","protein acetylation",0.821959926301244,13
"GO:0035331",0.715425531914894,0.823274384439225,0.0753093764172773,-0.268582355672619,-0.843442291910367,25,"CIT;SIRT1","GO:0035331","negative regulation of hippo signaling",0.823274384439225,25
"GO:0051893",0.715654952076677,0.823274384439225,0.0507027937029348,0.267227528882131,0.825117734796227,26,"LIMCH1;SLC9A1;DUSP3;MACF1;LDB1;RHOD;PTPRA;DAPK3","GO:0051893","regulation of focal adhesion assembly",0.823274384439225,26
"GO:0071559",0.717948717948718,0.825583772952194,0.0684714904492087,-0.297974354424497,-0.783577686880917,12,"SMAD4;SMAD2;ROCK1;ROCK2","GO:0071559","response to transforming growth factor beta",0.825583772952194,12
"GO:0061512",0.71875,0.826147407547143,0.0518457624865066,0.249167855051633,0.838981365438325,42,"CCDC40;RAB11A;ARF4;SNX10;CSNK1D;ATP6V1D;ZNF423;IFT20;ROPN1B;CDK20;ARL6;FSIP2","GO:0061512","protein localization to cilium",0.826147407547143,42
"GO:1901799",0.719022687609075,0.826147407547143,0.0545680646670941,0.319566599264719,0.812574110724115,12,"GABARAPL2;LAMP3;MARCHF7;PSMF1;F8A2;F8A3;ALAD;F8A1;OPHN1","GO:1901799","negative regulation of proteasomal protein catabolic process",0.826147407547143,12
"GO:1904263",0.719298245614035,0.826147407547143,0.0503964322442957,0.233493942222141,0.863276743101705,70,"GPR155;GPR137;CASTOR1;SLC38A9;RRAGD;SESN2;YWHAG;GPR137B;RNF167;TSC2;SYK;LAMTOR2;SRMS;SIK3;OTUD5;CTNS;NPRL2;NLK","GO:1904263","positive regulation of TORC1 signaling",0.826147407547143,70
"GO:0050872",0.719798657718121,0.82639304492797,0.0526973085708419,0.300043188790429,0.816620628185267,16,"FABP4;RETREG1;NPR2;ID2","GO:0050872","white fat cell differentiation",0.82639304492797,16
"GO:0021702",0.720767888307155,0.826991177952113,0.0544555953940371,0.318992277755081,0.811113761641834,12,"RORA;ATP7A;LDB1","GO:0021702","cerebellar Purkinje cell differentiation",0.826991177952113,12
"GO:0120163",0.720893141945773,0.826991177952113,0.0502948063662358,0.24525487972408,0.841812663884112,45,"LGR4;ALDH1A1;ABHD6;LNPEP;ADAMTS5;TFE3;ZNF423;IL15;WNT10B;NR1D1;ADAM17;ACOT11;TLR4","GO:0120163","negative regulation of cold-induced thermogenesis",0.826991177952113,45
"GO:0014044",0.721311475409836,0.827142065638953,0.051530912208539,0.292854670701573,0.828587883184813,19,"GRB2;LAMB2;MAPK3;CDK5;DAG1;MAP2K1;MAP2K2;POU3F2","GO:0014044","Schwann cell development",0.827142065638953,19
"GO:0003014",0.723076923076923,0.828836981778158,0.053347785067549,0.310244762691496,0.816891378949339,14,"RRM2B;LGMN;OIT3;PRKRIP1;BCR;BMP4","GO:0003014","renal system process",0.828836981778158,14
"GO:0051258",0.723549488054608,0.829049155164675,0.0532386494755899,0.308272935449543,0.805116643417113,13,"NEFL;VTN","GO:0051258","protein polymerization",0.829049155164675,13
"GO:0030178",0.724193548387097,0.829457582823029,0.0506004243853618,0.24535658127024,0.852993614457858,50,"FGF9;DKK2;LRP1;DACT3;SFRP4;DKK3;NKD2;SOX30;TSC2;NXN","GO:0030178","negative regulation of Wnt signaling pathway",0.829457582823029,50
"GO:0001932",0.72463768115942,0.829636789386172,0.0697792517076235,-0.285927551423304,-0.794745257689539,15,"CORO1C;NOP53;KDM4D;FER;PHIP","GO:0001932","regulation of protein phosphorylation",0.829636789386172,15
"GO:0038066",0.726063829787234,0.830610109125896,0.0745500777420554,-0.265680859340254,-0.842629631950494,26,"MAP3K4;MAP2K6","GO:0038066","p38MAPK cascade",0.830610109125896,26
"GO:2000059",0.725938009787928,0.830610109125896,0.051011413203915,0.278614336489813,0.827059878657956,23,"PML;CDKN2A;HFE;SUFU","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process",0.830610109125896,23
"GO:0001759",0.727115716753022,0.830834446826803,0.0535669384770951,0.314954365434497,0.792695209093229,11,"FGF2;GDNF;FGF8;HOXA11;BMP4","GO:0001759","organ induction",0.830834446826803,11
"GO:0030500",0.726677577741408,0.830834446826803,0.0511147954416412,0.284052209611853,0.827348386036448,21,"MGP;FGF23;SGMS2;ANKH","GO:0030500","regulation of bone mineralization",0.830834446826803,21
"GO:0061158",0.727124183006536,0.830834446826803,0.051011413203915,0.300780963606355,0.829924173799267,17,"RBM24;CPEB3;PLEKHN1;ZC3H12A;ZFP36","GO:0061158","3'-UTR-mediated mRNA destabilization",0.830834446826803,17
"GO:0031398",0.727416798732171,0.830839622789537,0.0495901956956338,0.233262919856518,0.866894925633541,74,"PTTG1IP;WFS1;WBP1L;NDFIP1;ANGPT1;RIPK2;BIRC3;LRRK2;NDFIP2;PINK1;RNF180;DERL1;DNAJB2;NSMCE3;NHLRC1;FBXO33;PHF23;PSMD10;LAPTM5;BIRC2;TICAM1;UBB;FBXW7;STUB1;MAPK9","GO:0031398","positive regulation of protein ubiquitination",0.830839622789537,74
"GO:0001823",0.728842832469775,0.832138847522895,0.053457214108991,0.314113284175945,0.790578327546938,11,"ZBTB16;FGF8;BMP4;OSR2;REN","GO:0001823","mesonephros development",0.832138847522895,11
"GO:0030902",0.729591836734694,0.832348558614382,0.0526973085708419,0.306745357587648,0.818960499507137,15,"WLS;GBX2;ALDH1A2;BMP5","GO:0030902","hindbrain development",0.832348558614382,15
"GO:1905907",0.72960372960373,0.832348558614382,0.0676760401641789,-0.294835460491589,-0.775323395158183,12,"LDLR","GO:1905907","negative regulation of amyloid fibril formation",0.832348558614382,12
"GO:0019934",0.730645161290323,0.832877725360194,0.0501934252649434,0.286347615806048,0.820621301271162,20,"CD36;NPPC;NPPB;PDE2A;AQP1","GO:0019934","cGMP-mediated signaling",0.832877725360194,20
"GO:0046426",0.730392156862745,0.832877725360194,0.0508054139066364,0.299589107255621,0.826635566750104,17,"PTPRC;ADIPOR1;LEPROT","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT",0.832877725360194,17
"GO:0007271",0.731587561374795,0.833622491902375,0.0508054139066364,0.282735112258494,0.823512125191855,21,"CHRNA1;LYNX1;APOE;CHRNE;CHRNB3;CHRNB1","GO:0007271","synaptic transmission, cholinergic",0.833622491902375,21
"GO:0048048",0.731922398589065,0.833674643574591,0.0542315935495841,0.327867804551003,0.797522378125801,10,"MFAP5;FOXL2;EFEMP1","GO:0048048","embryonic eye morphogenesis",0.833674643574591,10
"GO:2000146",0.733173076923077,0.834769504084546,0.0689567351672811,-0.297787465322421,-0.791599119167627,13,"FRMD5;FBLN1","GO:2000146","negative regulation of cell motility",0.834769504084546,13
"GO:0070327",0.7336860670194,0.834785727093419,0.0541200569620232,0.327294511550825,0.796127870978353,10,"SLCO4A1;SLC16A10;SLC16A2;SLCO1C1","GO:0070327","thyroid hormone transport",0.834785727093419,10
"GO:2001237",0.733766233766234,0.834785727093419,0.0502948063662358,0.247746825614807,0.829665603208014,39,"SCG2;NOL3;CFLAR;SH3RF1;PRDX2;HTT;IGF1","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",0.834785727093419,39
"GO:0001817",0.734789391575663,0.835372009803194,0.0484087618816951,0.231679332901491,0.844629030405535,63,"BTN2A1;LYN;ICOSLG;F11R;BTN2A2;CCN4;MAP2K3;CD276;JPH4;ZBTB20;TRAF3;SFTPD;VTCN1;ZBTB25;BTNL9;HHLA2;ZNF287;STAT3","GO:0001817","regulation of cytokine production",0.835372009803194,63
"GO:0035234",0.734860883797054,0.835372009803194,0.0506004243853618,0.292269845458491,0.820333597509811,18,"TEX11;BCL2L1;UBE2B;KITLG;LRRIQ1;SOD1;KIT","GO:0035234","ectopic germ cell programmed cell death",0.835372009803194,18
"GO:0090162",0.735224586288416,0.835456149273362,0.0679922591544058,-0.306979642164406,-0.776698219139667,11,"CYTH3;FRMD4A;SIPA1L3;ARF6;FBF1;PARD3","GO:0090162","establishment of epithelial cell polarity",0.835456149273362,11
"GO:0008542",0.737096774193548,0.836727058949281,0.0497903187820785,0.242589137368327,0.840396989981282,48,"RAG1;ABCA7;GRIN2A;ITGB1;COMT;IFT20;SLC7A11;APP;CDK5;DRD2;NETO1;KIT;PPP1R1B;CTNS","GO:0008542","visual learning",0.836727058949281,48
"GO:0030238",0.737213403880071,0.836727058949281,0.0538979025357319,0.324886495956861,0.790270490972127,10,"FGF9;DMRT1","GO:0030238","male sex determination",0.836727058949281,10
"GO:0048339",0.737213403880071,0.836727058949281,0.0538979025357319,0.325510660351916,0.791788740296323,10,"EPB41L5;POGLUT1;DLL3","GO:0048339","paraxial mesoderm development",0.836727058949281,10
"GO:0001829",0.738461538461539,0.836826356354844,0.0523759084097997,0.305264176267902,0.803777223286405,14,"CITED2;TFAP2C","GO:0001829","trophectodermal cell differentiation",0.836826356354844,14
"GO:0008406",0.738219895287958,0.836826356354844,0.053347785067549,0.314155752250297,0.798815744827539,12,"RDH10;FGF8;IRX5;KIT;MKKS","GO:0008406","gonad development",0.836826356354844,12
"GO:0031468",0.737704918032787,0.836826356354844,0.0504983044100709,0.287596154920786,0.813709710167944,19,"CHMP4C;CHMP5;CHMP7;CHMP2B;ANKLE2;VPS4A;CHMP4B;CHMP1A;CHMP1B;NSFL1C;VPS4B","GO:0031468","nuclear membrane reassembly",0.836826356354844,19
"GO:0032228",0.737980769230769,0.836826356354844,0.0686325631836726,-0.296599252538497,-0.788440530231993,13,"KCNK2;NPAS4;SLC38A1","GO:0032228","regulation of synaptic transmission, GABAergic",0.836826356354844,13
"GO:0030150",0.739018087855297,0.837128108945278,0.0721797965581253,-0.257138990493343,-0.805886592298201,24,"GRPEL2;TOMM20L;DNLZ","GO:0030150","protein import into mitochondrial matrix",0.837128108945278,24
"GO:0042462",0.741830065359477,0.839443678102735,0.0500922874402106,0.296747732158283,0.818795556359025,17,"CRB1;PRDM1","GO:0042462","eye photoreceptor cell development",0.839443678102735,17
"GO:0046854",0.741935483870968,0.839443678102735,0.0494904866135495,0.246502017094728,0.831686592515204,41,"TMEM150A;EFR3B;PIP4K2C;PIP5K1C;PIK3CG;BPNT2;PI4KB;IP6K2;PI4K2A;ITPKC","GO:0046854","phosphatidylinositol phosphate biosynthetic process",0.839443678102735,41
"GO:0051457",0.741880341880342,0.839443678102735,0.0521630305460055,0.304711757866065,0.802322675508972,14,"PML;PGR;CHCHD10;ARL2BP","GO:0051457","maintenance of protein location in nucleus",0.839443678102735,14
"GO:1903243",0.744268077601411,0.841752602275478,0.053457214108991,0.322260099068204,0.783881909161198,10,"ERRFI1;ATP2B4;APLN;FOXO1;SMAD3;MLIP;APLNR","GO:1903243","negative regulation of cardiac muscle hypertrophy in response to stress",0.841752602275478,10
"GO:0070231",0.745192307692308,0.842467508970841,0.0681513438679483,-0.29546076798772,-0.785414132305522,13,"BCL2;P2RX7;BCL2L11;SIVA1","GO:0070231","T cell apoptotic process",0.842467508970841,13
"GO:0030155",0.746815286624204,0.843971507297886,0.0486034247259069,0.235306043607064,0.842279766823614,59,"PLAU;NUAK1;PML;CXCL8;PRLR;RET;JAG2;ENG;VTN;PTPRJ;IL18;CXCR4;TNXB;CYTIP;ABL2;EPHA2;DLL1;SOX9","GO:0030155","regulation of cell adhesion",0.843971507297886,59
"GO:0001894",0.749593495934959,0.846450751015544,0.0493910105981501,0.26889030585641,0.810963431531988,24,"CCN2;PERP;CUBN;ERRFI1;TP53INP2;COL2A1;CD34;SOX9","GO:0001894","tissue homeostasis",0.846450751015544,24
"GO:0030501",0.749596122778675,0.846450751015544,0.0490939668192139,0.240800061102197,0.809802961149755,40,"ISG15;BMP2;BMP6;KL;ADGRV1;ATRAID","GO:0030501","positive regulation of bone mineralization",0.846450751015544,40
"GO:0002091",0.75042735042735,0.84705772157827,0.05163559644842,0.302506121894779,0.796515115715171,14,"LRPAP1;DLG4","GO:0002091","negative regulation of receptor internalization",0.84705772157827,14
"GO:0034727",0.751227495908347,0.84737416945457,0.0495901956956338,0.287576162480831,0.807159519162472,18,"ATG4A;ULK3;ATG2A;ATG4B;ATG9A;ULK1;ATG7;ATG4D","GO:0034727","piecemeal microautophagy of the nucleus",0.84737416945457,18
"GO:2001223",0.751295336787565,0.84737416945457,0.0520570030732099,0.306853985466302,0.772307708244448,11,"ERBB4;ADGRG1;DRD2;STAT3","GO:2001223","negative regulation of neuron migration",0.84737416945457,11
"GO:0060840",0.751677852348993,0.847474169732016,0.0507027937029348,0.29429078111045,0.800964432848391,16,"SLC2A10;EFEMP2;COMT;HOXA1","GO:0060840","artery development",0.847474169732016,16
"GO:0021904",0.753086419753086,0.848398919753086,0.0529129848430583,0.319674285260493,0.777592043707221,10,"FOXA1;TCTN1;BMP4;SHH;PSEN1","GO:0021904","dorsal/ventral neural tube patterning",0.848398919753086,10
"GO:0086009",0.752913752913753,0.848398919753086,0.066132620475844,-0.29166124844013,-0.766976228027793,12,"ATP1A2;ATP1B1","GO:0086009","membrane repolarization",0.848398919753086,12
"GO:0006352",0.755301794453507,0.849567229018688,0.0491927521045191,0.259402516413215,0.805538110457013,27,"TAF7;TAF12;TAF4B;TAF13;GTF2B;NAT14;TBPL1;RRN3;BRF2","GO:0006352","DNA-templated transcription initiation",0.849567229018688,27
"GO:0007528",0.754966887417219,0.849567229018688,0.0498907356726307,0.257502519474764,0.825540535468348,33,"CHRNA1;RER1;CACNB4;LRRK2;ANK3;LAMB2;CACNA2D2;AGRN;FNTA;COL4A5;DCTN1;SPTBN4;PPFIBP1;MUSK;RAPSN;DNAJA3","GO:0007528","neuromuscular junction development",0.849567229018688,33
